# Lyresong Tabulature Format
# Title: Odyssey Book 23 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 23 - 372/372 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

125  | A4-G4 G4 G4 G4= C5= A4= B4= A4= G4 E4 E4= G4 G4 D5= D5=      | μῆτιν ἐπ’ ἀνθρώπους φάσ’ ἔμμεναι, οὐδέ κέ τίς τοι                                | 0.715
126  | E4= E4 E4 F4= G4 D5 C5= C5 A4 A4= C5= D5-C5 A4= C5= C5=      | ἄλλος ἀνὴρ ἐρίσειε καταθνητῶν ἀνθρώπων.                                          | 0.751
127  | A4= B4-A4 F4= A4 A4 B4-A4 F4 A4 A4= D5 A4 G4= A4 A4 F4= A4=  | ἡμεῖς δὲ μεμαῶτες ἅμ’ ἑψόμεθ’, οὐδέ τί φημι                                      | 0.722
128  | D5= D5-B4 D5= D5= G4= C5 D5 C5= D5 A4 G4= G4 D5 D5= D5=      | ἀλκῆς δευήσεσθαι, ὅση δύναμίς γε πάρεστι.                                        | 0.741
129  | E4= A4 G4 F4= C5 F4 B4= G4 B4 A4= F4 C5 A4= A4 G4 B4= D5=    | τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.754
130  | A4= A4 F4 C5= C5 D5 C5= D5= G4= G4 B4-G4 B4-G4 D5 D5 B4= G4= | τοιγὰρ ἐγὼν ἐρέω ὥς μοι δοκεῖ εἶναι ἄριστα.                                      | 0.698
131  | C5-A4 B4 E4 G4= D5= D5= B4 C5 C5= D5 D5 D5= D5 D5 D5-B4 G4=  | πρῶτα μὲν ἂρ λούσασθε καὶ ἀμφιέσασθε χιτῶνας,                                    | 0.740
132  | A4= B4= D5= D5 D5 A4= F4 C5 D5= G4 G4 D5= D5 G4 D5= A4=      | δμῳὰς δ’ἐν μεγάροισιν ἀνώγετε εἵμαθ’ ἑλέσθαι·                                    | 0.756
133  | B4= E4= G4-F4 G4 E4 G4= D5 D5 B4= D5= D5= C5 D5 B4= D5=      | αὐτὰρ θεῖος ἀοιδὸς ἔχων φόρμιγγα λίγειαν                                         | 0.700
134  | B4= B4-A4 B4= D5= B4= G4 A4 D5= C5 A4 F4= A4= B4-A4 B4=      | ἡμῖν ἡγείσθω φιλοπαίγμονος ὀρχηθμοῖο,                                            | 0.730
135  | F4= G4= E4= A4= G4= B4 G4 A4= F4 A4 C5= G4 G4 G4= E4=        | ὥς κέν τις φαίη γάμον ἔμμεναι ἐκτὸς ἀκούων,                                      | 0.760
136  | C5= D5 B4 D5= D5= C5= A4= F4= G4 F4 G4= B4 D5 C5= A4=        | ἢ ἀν’ ὁδὸν στείχων, ἢ οἳ περιναιετάουσι·                                         | 0.716
137  | B4= B4= A4= B4 B4 B4= C5 D5 D5= F4 F4 A4= G4 G4 G4= G4=      | μὴ πρόσθε κλέος εὐρὺ φόνου κατὰ ἄστυ γένηται                                     | 0.755
138  | G4= G4-F4 B4= D5= B4= A4= B4= D5 C5 D5= D5 A4 D5= C5=        | ἀνδρῶν μνηστήρων, πρίν γ’ἡμέας ἐλθέμεν ἔξω                                       | 0.727
139  | G4= A4 G4 G4= G4 G4 G4= A4 E4 B4= E4 G4 D5= B4 C5 G4= E4=    | ἀγρὸν ἐς ἡμέτερον πολυδένδρεον· ἔνθα δ’ἔπειτα                                    | 0.777
140  | B4= D5 B4 B4= F4 G4 B4= A4 A4 C5= A4 A4 A4= B4 E4 B4= E4=    | φρασσόμεθ’ ὅττι κε κέρδος Ὀλύμπιος ἐγγυαλίξῃ.                                    | 0.787
141  | A4= D5 D5 D5= B4 G4 G4-F4 B4 B4 B4= D5 D5 D5= A4 D5 B4= C5=  | ὣς ἔφαθ’, οἱ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδ’ ἐπίθοντο                               | 0.732
142  | A4-F4 G4 G4 B4-G4 D5= B4= G4 E4 F4= G4 D5 D5= F4 C5 B4-G4 G4= | πρῶτα μὲν οὖν λούσαντο καὶ ἀμφιέσαντο χιτῶνας,                                   | 0.707
143  | D5= C5= A4= F4 G4 B4-A4 C5 D5 D5= B4 G4 B4-A4 F4 A4 C5= D5=  | ὅπλισθεν δὲ γυναῖκες· ὁ δ’εἵλετο θεῖος ἀοιδὸς                                    | 0.729
144  | D5= B4= G4= A4 B4 D5= C5= D5= B4 C5 D5= B4 G4 B4-A4 F4=      | φόρμιγγα γλαφυρήν, ἐν δέ σφισιν ἵμερον ὧρσε                                      | 0.688
145  | A4= A4-G4 F4= E4 A4 A4-G4 B4 C5 D5= C5 D5 C5= D5= D5-C5 D5=  | μολπῆς τε γλυκερῆς καὶ ἀμύμονος ὀρχηθμοῖο.                                       | 0.702
146  | B4-A4 C5= D5= D5 B4 B4-A4 F4 E4 A4= C5 D5 D5= C5 D5 G4= B4=  | τοῖσιν δὲ μέγα δῶμα περιστεναχίζετο ποσσὶν                                       | 0.730
147  | G4= G4-F4 G4= D5= A4= G4= B4= D5= C5= B4 C5 D5= D5-C5        | ἀνδρῶν παιζόντων καλλιζώνων τε γυναικῶν.                                         | 0.758
148  | A4-G4 F4 G4 B4= D5= C5= D5 D5 G4= D5= C5= D5 B4 D5= B4=      | ὦδε δέ τις εἴπεσκε δόμων ἔκτοσθεν ἀκούων·                                        | 0.681
149  | D5-B4 D5 C5 F4= A4 D5 D5= B4 D5 B4= D5= A4= C5 D5 D5= G4=    | ἦ μάλα δή τις ἔγημε πολυμνήστην βασίλειαν·                                       | 0.734
150  | B4= D5 C5 D5= D5= B4= D5 B4 G4= B4-A4 F4= A4 D5 C5= D5=      | σχετλίη, οὐδ’ ἔτλη πόσιος οὗ κουριδίοιο                                          | 0.708
151  | D5= B4= D5= D5 B4 B4-A4 F4 E4 F4= G4 A4 C5= D5 D5 C5= A4=    | εἴρυσθαι μέγα δῶμα διαμπερές, ὄφρ’ ἂν ἵκοιτο.                                    | 0.735
152  | D5= D5 D5 D5= D5= D5= A4 B4 A4= D5 D5 D5= C5 D5 A4= F4=      | ὣς ἄρα τις εἴπεσκε, τὰ δ’οὐκ ἴσαν ὡς ἐτέτυκτο.                                   | 0.728
153  | E4= G4 F4 G4= G4-F4 E4= F4 G4 D5= C5 A4 A4-G4 B4 B4 D5= C5=  | αὐτὰρ Ὀδυσσῆα μεγαλήτορα ᾧ ἐνὶ οἴκῳ                                              | 0.697
154  | E4= G4 D5 C5= D5 D5 G4= G4-F4 A4= A4= A4-G4 A4 A4 D5= B4=    | Εὐρυνόμη ταμίη λοῦσεν καὶ χρῖσεν ἐλαίῳ,                                          | 0.720
155  | C5= A4 C5 D5= B4-A4 C5= D5= B4= D5 B4 G4= F4 G4 B4-A4 C5=    | ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα·                                        | 0.709
156  | B4= G4= E4= F4 G4 B4-A4 B4-A4 C5= A4 B4 D5= B4 D5 D5= B4=    | αὐτὰρ κὰκ κεφαλῆς χεῦεν πολὺ κάλλος Ἀθήνη                                        | 0.702
157  | D5= C5 A4 F4= A4 B4 A4= C5= C5= C5 F4 G4= B4 D5 C5= F4=      | μείζονά τ’εἰσιδέειν καὶ πάσσονα· κὰδ δὲ κάρητος                                  | 0.722
158  | D5= G4= B4-G4 D5 D5 B4= G4 E4 G4= D5 C5 D5= B4 D5 D5= A4=    | οὔλας ἧκε κόμας, ὑακινθίνῳ ἄνθει ὁμοίας.                                         | 0.751
159  | C5= D5 B4 G4= B4= D5= G4 B4 D5= B4 D5 A4= D5 B4 A4= F4=      | ὡς δ’ὅτε τις χρυσὸν περιχεύεται ἀργύρῳ ἀνὴρ                                      | 0.731
160  | D5= C5 D5 D5= C5= D5= D5 B4 G4= B4= G4= F4 A4 D5= B4=        | ἴδρις, ὃν Ἥφαιστος δέδαεν καὶ Παλλὰς Ἀθήνη                                       | 0.688
161  | D5= D5= D5= D5= C5= C5 D5 G4= B4 A4 D5= A4 F4 D5= D5=        | τέχνην παντοίην, χαρίεντα δὲ ἔργα τελείει·                                       | 0.745
162  | E4= G4= D5-B4 D5 D5 B4= A4 D5 B4= G4 G4 A4-F4 F4 F4 D5= D5=  | ὣς μὲν τῷ περίχευε χάριν κεφαλῇ τε καὶ ὤμοις.                                    | 0.722
163  | E4= F4 C5 D5= D5= B4-G4 D5 C5 D5= G4 D5 B4= G4 E4 A4-F4 G4=  | ἐκ δ’ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος·                                      | 0.712
164  | G4= G4-F4 E4= F4 A4 D5= B4 C5 D5= D5 C5 D5= C5 D5 D5= B4=    | ἂψ δ’αὖτις κατ’ ἄρ’ ἕζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη,                               | 0.748
165  | A4= B4 B4 D5-C5 A4 A4 F4= E4= F4= G4= B4-A4 A4 C5 B4= C5=    | ἀντίον ἧς ἀλόχου, καί μιν πρὸς μῦθον ἔειπε·                                      | 0.693
166  | G4= C5 D5 A4= G4 B4 G4= E4 G4 G4= D5-B4 G4= F4 D5 D5= D5=    | δαιμονίη, περί σοί γε γυναικῶν θηλυτεράων                                        | 0.729
167  | G4-F4 E4 D5 C5= D5 D5 C5= D5 C5 D5= A4 B4 D5= C5 D5 C5= D5=  | κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ’ ἔχοντες·                                     | 0.760
168  | B4= D5= D5= B4= B4-A4 F4 A4 B4= C5= D5= D5 B4 G4= B4-A4      | οὐ μέν κ’ἄλλη γ’ὦδε γυνὴ τετληότι θυμῷ                                           | 0.726
169  | B4= A4 B4 G4= D5= G4= F4= A4= B4 B4 B4= C5 B4 D5= B4=        | ἀνδρὸς ἀποσταίη, ὅς οἱ κακὰ πολλὰ μογήσας                                        | 0.705
170  | D5= G4 E4 F4= A4= A4-F4 D5 C5 D5= D5= D5= D5 G4 B4-G4 E4=    | ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.                                            | 0.680
171  | C5= D5 B4 G4= B4-A4 B4= D5 C5 D5= D5 B4 D5= B4 A4 F4= A4=    | ἀλλ’ ἄγε μοι, μαῖα, στόρεσον λέχος, ὄφρα καὶ αὐτὸς                               | 0.736
172  | D5= D5 D5 C5-A4 E4= A4-F4 F4 A4 D5= B4 D5 F4= G4 G4 B4-G4 D5= | λέξομαι· ἦ γὰρ τῇ γε σιδήρεον ἐν φρεσὶν ἦτορ.                                    | 0.719
173  | B4= B4-A4 C5= D5 D5 B4= G4 B4 D5= C5= D5= B4 D5 B4= G4=      | τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·                                        | 0.688
174  | B4= D5 C5 A4= F4= G4= B4 D5 D5= B4 A4 B4= D5 B4 D5= C5=      | δαιμόνι’, οὐ γάρ τι μεγαλίζομαι οὐδ’ ἀθερίζω                                     | 0.743
175  | A4= G4 D5 D5= D5 C5 C5= D5 D5 C5-A4 A4-F4 B4-G4 B4 D5 D5= B4= | οὐδὲ λίην ἄγαμαι, μάλα δ’εὖ οἶδ’ οἷος ἔησθα                                      | 0.716
176  | D5= B4 C5 F4= C5 F4 F4= A4 C5 G4= B4 B4 B4= B4= B4= E4=      | ἐξ Ἰθάκης ἐπὶ νηὸς ἰὼν δολιχηρέτμοιο.                                            | 0.756
177  | E4= A4 A4 G4= B4 G4 B4= B4 G4 G4= D5 B4 C5= C5= A4= E4=      | ἀλλ’ ἄγε οἱ στόρεσον πυκινὸν λέχος, Εὐρύκλεια,                                   | 0.758
178  | B4= A4 B4 G4= A4 D5 C5= D5 D5 B4= G4= F4= A4 C5 D5= C5=      | ἐκτὸς ἐϋσταθέος θαλάμου, τόν ῥ’αὐτὸς ἐποίει·                                     | 0.738
179  | D5= B4 G4 A4= A4-F4 G4= B4 E4 F4= D5 D5 C5= D5 B4 D5= D5=    | ἔνθα οἱ ἐκθεῖσαι πυκινὸν λέχος ἐμβάλετ’ εὐνήν,                                   | 0.728
180  | D5= B4 D5 B4= D5= B4= G4= D5= B4 G4 F4= A4 D5 B4= C5=        | κώεα καὶ χλαίνας καὶ ῥήγεα σιγαλόεντα.                                           | 0.696
181  | B4= D5 D5 C5= D5 C5 B4= G4= A4= D5 B4 A4= F4 G4 B4= D5=      | ὣς ἄρ’ ἔφη πόσιος πειρωμένη· αὐτὰρ Ὀδυσσεὺς                                      | 0.727
182  | E4= B4= E4= A4 A4 G4= E4 E4 A4= G4 A4 A4= C5= A4-G4 D5=      | ὀχθήσας ἄλοχον προσεφώνεε κέδν’ εἰδυῖαν·                                         | 0.729
183  | D5-B4 D5 C5 D5-B4 D5 G4 B4-G4 A4 D5 F4= E4= A4= A4 D5 D5= D5= | ὧ γύναι, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·                                      | 0.727
184  | B4= D5 C5 D5= B4 G4 B4-A4 G4 D5 B4= G4 E4 F4= G4 B4 D5= B4=  | τίς δέ μοι ἄλλοσε θῆκε λέχος; χαλεπὸν δέ κεν εἴη                                 | 0.745
185  | D5= C5 F4 A4= G4 A4 G4= A4 F4 G4= E4 F4 A4= F4 E4 E4= B4=    | καὶ μάλ’ ἐπισταμένῳ, ὅτε μὴ θεὸς αὐτὸς ἐπελθὼν                                   | 0.765
186  | C5= D5 D5 B4= D5 D5 C5= D5= B4= D5= B4= G4 A4 D5= B4=        | ῥηϊδίως ἐθέλων θείη ἄλλῃ ἐνὶ χώρῃ.                                               | 0.711
187  | G4= D5-C5 F4= A4= A4= A4= A4= F4 A4 G4= A4 B4 G4= B4-A4      | ἀνδρῶν δ’οὔ κέν τις ζωὸς βροτός, οὐδὲ μάλ’ ἡβῶν,                                 | 0.751
188  | G4-F4 A4 F4 A4= B4= B4= A4 F4 A4= F4 F4 A4-G4 G4 D5 A4= C5=  | ῥεῖα μετοχλίσσειεν, ἐπεὶ μέγα σῆμα τέτυκται                                      | 0.695
189  | F4= D5 B4 D5= C5= D5-B4 G4 G4 D5= D5 A4 E4= G4 B4 D5= D5=    | ἐν λέχει ἀσκητῷ· τὸ δ’ἐγὼ κάμον οὐδέ τις ἄλλος.                                  | 0.726
190  | D5= C5 D5 D5= D5 D5 C5= A4 B4 D5= D5= D5= D5 D5 A4= C5=      | θάμνος ἔφυ τανύφυλλος ἐλαίης ἕρκεος ἐντός,                                       | 0.738
191  | A4= A4= F4= G4 D5 D5= D5 B4 F4= C5-A4 C5= D5 D5 D5= B4=      | ἀκμηνὸς θαλέθων· πάχετος δ’ἦν ἠΰτε κίων.                                         | 0.711
192  | D5-B4 G4 G4 A4= G4 E4 C5= D5 C5 F4= D5 G4 G4= B4 D5 G4= B4=  | τῷ δ’ἐγὼ ἀμφιβαλὼν θάλαμον δέμον, ὄφρ’ ἐτέλεσσα,                                 | 0.764
193  | D5= G4-F4 G4= G4 A4 G4= E4 B4 D5-C5 A4 C5 C5= G4 B4 A4= A4=  | πυκνῇσιν λιθάδεσσι, καὶ εὖ καθύπερθεν ἔρεψα,                                     | 0.703
194  | A4= A4= B4= D5 D5 A4= D5 D5 G4= D5 C5 A4-F4 C5 D5 D5= C5=    | κολλητὰς δ’ἐπέθηκα θύρας, πυκινῶς ἀραρυίας.                                      | 0.726
195  | A4= G4 G4 G4= C5 D5 E4= G4 G4 G4= G4 C5 D5= G4 B4 B4= B4=    | καὶ τότ’ ἔπειτ’ ἀπέκοψα κόμην τανυφύλλου ἐλαίης,                                 | 0.764
196  | A4= F4= A4= D5= C5= C5 D5 D5= G4= D5= B4 G4 B4= D5-B4        | κορμὸν δ’ἐκ ῥίζης προταμὼν ἀμφέξεσα χαλκῷ                                        | 0.723
197  | A4-F4 G4 F4 A4= A4 D5 C5= D5 G4 D5= D5= B4= D5= D5= G4=      | εὖ καὶ ἐπισταμένως, καὶ ἐπὶ στάθμην ἴθυνα,                                       | 0.756
198  | E4= C5-B4 B4= B4= B4= D5= A4= B4 G4 B4= G4 C5 C5= A4=        | ἑρμῖν’ ἀσκήσας, τέτρηνα δὲ πάντα τερέτρῳ.                                        | 0.738
199  | F4= G4 D5-B4 B4= D5 C5 A4= D5 D5 D5= D5 B4 D5= C5 D5 B4= B4= | ἐκ δὲ τοῦ ἀρχόμενος λέχος ἔξεον, ὄφρ’ ἐτέλεσσα,                                  | 0.782
200  | B4= D5= G4= B4= A4-F4 G4 G4 B4= D5 D5 B4= G4 D5 G4= E4=      | δαιδάλλων χρυσῷ τε καὶ ἀργύρῳ ἠδ’ ἐλέφαντι·                                      | 0.753
201  | B4= D5 D5 C5= D5= D5= D5 B4 D5= D5= D5= D5 F4 A4= B4=        | ἐν δ’ἐτάνυσσ’ ἱμάντα βοὸς φοίνικι φαεινόν.                                       | 0.676
202  | G4= E4= G4= G4 E4 C5-B4 C5 C5 C5= F4 F4 G4= D5 C5 A4-G4 C5=  | οὕτω τοι τόδε σῆμα πιφαύσκομαι· οὐδέ τι οἶδα,                                    | 0.711
203  | E4= B4 G4 D5= B4 D5 C5= D5 D5 A4= D5 C5 A4-F4 A4 F4 D5= B4=  | εἴ μοι ἔτ’ ἔμπεδόν ἐστι, γύναι, λέχος, ἦέ τις ἤδη                                | 0.730
204  | G4= B4-G4 D5= A4 D5 C5-A4 E4 G4 F4= D5 G4 E4= A4 C5 D5= D5=  | ἀνδρῶν ἄλλοσε θῆκε, ταμὼν ὕπο πυθμέν’ ἐλαίης.                                    | 0.700
205  | A4= D5 G4 B4-G4 E4= B4-G4 D5 C5 D5= B4 D5 G4= D5 D5 A4-F4 A4= | ὣς φάτο, τῆς δ’αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ,                                | 0.707
206  | D5= G4 A4 C5= D5= D5= A4 D5 D5= B4 G4 D5= B4 G4 D5= D5=      | σήματ’ ἀναγνούσῃ τά οἱ ἔμπεδα πέφραδ’ Ὀδυσσεύς·                                  | 0.726
207  | E4= D5= D5= D5 D5 D5= D5= C5= D5 A4 A4= G4 B4 C5-A4 F4=      | δακρύσασα δ’ἔπειτ’ ἰθὺς κίεν, ἀμφὶ δὲ χεῖρας                                     | 0.696
208  | G4= G4-F4 G4= G4 B4 B4-A4 B4 D5 C5= D5 G4 B4= A4 G4 D5= C5=  | δειρῇ βάλλ’ Ὀδυσῆϊ, κάρη δ’ἔκυσ’ ἠδὲ προσηύδα·                                   | 0.718
209  | E4= G4 B4 G4= B4-A4 A4= F4 G4 A4= C5 A4 B4= A4 D5 C5= A4=    | μή μοι, Ὀδυσσεῦ, σκύζευ, ἐπεὶ τά περ ἄλλα μάλιστα                                | 0.737
210  | B4= D5= B4= D5= B4= D5 D5 A4= D5= D5= G4 E4 F4= A4=          | ἀνθρώπων πέπνυσο· θεοὶ δ’ὤπαζον ὀϊζύν,                                           | 0.698
211  | G4= G4-F4 G4= G4 D5 B4= A4 G4 B4= D5= C5= D5 D5 C5= D5=      | οἳ νῶϊν ἀγάσαντο παρ’ ἀλλήλοισι μένοντε                                          | 0.721
212  | D5= B4= D5= D5-C5 D5= B4= C5= G4 E4 A4= B4 A4 A4= A4=        | ἥβης ταρπῆναι καὶ γήραος οὐδὸν ἱκέσθαι.                                          | 0.737
213  | A4= D5= C5= A4-F4 A4= D5 G4 D5= D5 D5 A4= A4 C5 D5= B4=      | αὐτὰρ μὴ νῦν μοι τόδε χώεο μηδὲ νεμέσσα,                                         | 0.753
214  | D5= G4 B4 A4= G4= A4-F4 F4 G4 B4= D5 D5 A4-F4 A4 D5 D5= A4=  | οὕνεκά σ’οὐ τὸ πρῶτον, ἐπεὶ ἴδον, ὦδ’ ἀγάπησα.                                   | 0.673
215  | A4= B4= G4= B4= A4= C5 D5 D5= D5= C5= C5 D5 G4= F4=          | αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν                                         | 0.713
216  | C5= D5= C5= A4= G4= E4 G4 B4-A4 C5 D5 B4= C5 D5 B4= G4=      | ἐρρίγει μή τίς με βροτῶν ἀπάφοιτ’ ἐπέεσσιν                                       | 0.694
217  | F4= A4= A4= G4= B4= A4 A4 D5= B4 A4 A4= D5= B4= G4=          | ἐλθών· πολλοὶ γὰρ κακὰ κέρδεα βουλεύουσιν.                                       | 0.701
218  | E4= A4 G4 D5= D5= D5= D5 D5 B4= C5 B4 B4= G4 A4 A4-F4 A4=    | οὐδέ κεν Ἀργείη Ἑλένη, Διὸς ἐκγεγαυῖα,                                           | 0.753
219  | E4= G4 A4 G4= G4 G4 B4-G4 C5 D5 D5= C5 D5 D5= D5 D5 G4= A4-F4 | ἀνδρὶ παρ’ ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ,                                     | 0.753
220  | E4= D5= D5= B4 B4 B4-G4 A4 C5 D5= B4 G4 B4-G4 G4 F4 B4= B4-G4 | εἰ ᾔδη ὅ μιν αὖτις ἀρήϊοι υἷες Ἀχαιῶν                                            | 0.704
221  | B4= C5 G4 G4= G4-F4 C5= G4 C5 A4= A4= C5= C5 D5 B4= B4=      | ἀξέμεναι οἶκόνδε φίλην ἐς πατρίδ’ ἔμελλον.                                       | 0.685
222  | B4= D5= A4= D5= D5= C5 B4 D5= G4 B4 D5= B4 A4 F4= A4=        | τὴν δ’ἤτοι ῥέξαι θεὸς ὤρορεν ἔργον ἀεικές·                                       | 0.739
223  | C5= D5= B4= D5= D5= B4 G4 B4-A4 C5= D5= B4 C5 D5= B4-A4      | τὴν δ’ἄτην οὐ πρόσθεν ἑῷ ἐγκάτθετο θυμῷ                                          | 0.698
224  | C5= D5= B4= B4-A4 B4-A4 F4 G4 B4= D5 C5 D5= C5 D5 D5= B4=    | λυγρήν, ἐξ ἧς πρῶτα καὶ ἡμέας ἵκετο πένθος.                                      | 0.752
225  | G4-F4 A4 B4 D5= C5= D5= C5 D5 C5= D5 D5 C5= D5 D5 A4= G4=    | νῦν δ’,ἐπεὶ ἤδη σήματ’ ἀριφραδέα κατέλεξας                                       | 0.728
226  | B4= B4-A4 C5= D5 D5 B4= G4= E4= A4 C5 D5= C5 D5 D5= C5=      | εὐνῆς ἡμετέρης, τὴν οὐ βροτὸς ἄλλος ὀπώπει,                                      | 0.709
227  | F4= F4-E4 G4= G4 G4 A4= B4 G4 A4= D5 C5 B4= D5 C5 D5= G4=    | ἀλλ’ οἶοι σύ τ’ἐγώ τε καὶ ἀμφίπολος μία μούνη,                                   | 0.750
228  | G4= F4 A4 B4= G4= G4-F4 E4 F4 G4= D5 C5 C5-B4 C5 D5 D5= C5=  | Ἀκτορίς, ἥν μοι δῶκε πατὴρ ἔτι δεῦρο κιούσῃ,                                     | 0.688
229  | E4= B4-G4 B4= D5= B4= B4 D5 A4= B4 B4 B4-G4 G4 D5 C5= A4=    | ἣ νῶϊν εἴρυτο θύρας πυκινοῦ θαλάμοιο,                                            | 0.715
230  | A4= G4= E4= E4= G4= A4 C5 G4= D5 B4 B4= G4 B4 D5= A4=        | πείθεις δή μευ θυμόν, ἀπηνέα περ μάλ’ ἐόντα.                                     | 0.747
231  | C5= D5 C5 D5-B4 D5 D5 B4-G4 G4 E4 D5= G4 D5 A4-F4 G4 D5 D5= D5= | ὣς φάτο, τῷ δ’ἔτι μᾶλλον ὑφ’ ἵμερον ὧρσε γόοιο·                                  | 0.724
232  | D5-B4 B4 D5 B4= D5 D5 C5= G4= B4= D5 A4 F4= G4= A4-F4 B4=    | κλαῖε δ’ἔχων ἄλοχον θυμαρέα, κέδν’ εἰδυῖαν.                                      | 0.684
233  | C5= D5 C5 D5= D5 B4 G4= B4-A4 F4= A4 D5 B4= G4 A4 D5= B4=    | ὡς δ’ὅτ’ ἂν ἀσπάσιος γῆ νηχομένοισι φανήῃ,                                       | 0.714
234  | C5-A4 G4 D5 D5= D5= A4= B4= B4= D5 C5 C5-A4 F4 F4 D5= D5=    | ὦν τε Ποσειδάων εὐεργέα νῆ’ ἐνὶ πόντῳ                                            | 0.691
235  | D5= B4 A4 C5= D5 D5 G4= B4 D5 F4= A4= D5= D5 G4 A4= A4-F4    | ῥαίσῃ, ἐπειγομένην ἀνέμῳ καὶ κύματι πηγῷ·                                        | 0.716
236  | A4-F4 G4= G4= D5 D5 A4= C5 A4 C5-A4 C5 B4 D5= C5= D5= C5=    | παῦροι δ’ἐξέφυγον πολιῆς ἁλὸς ἤπειρόνδε                                          | 0.689
237  | D5= D5 C5 F4= G4= D5= D5 B4 B4= B4 B4 D5= A4 B4 D5= D5=      | νηχόμενοι, πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη,                                     | 0.740
238  | G4= G4 F4 E4= F4 C5 C5= C5= B4= D5 D5 G4= E4 G4 C5= C5=      | ἀσπάσιοι δ’ἐπέβαν γαίης, κακότητα φυγόντες·                                      | 0.722
239  | B4= D5 B4 B4-A4 F4= A4= B4 D5 B4= D5 C5 B4= G4 B4 D5= B4=    | ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ,                                          | 0.740
240  | G4= G4-F4 G4= A4= D5= C5 B4 D5= C5 D5 D5= C5 A4 A4= B4=      | δειρῆς δ’οὔ πω πάμπαν ἀφίετο πήχεε λευκώ.                                        | 0.743
241  | B4= G4 E4 A4= B4 D5 C5= A4 C5 E4= F4 G4 B4= B4 G4 B4= B4=    | καί νύ κ’ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς,                                     | 0.774
242  | D5= D5 C5 D5= D5 D5 F4= G4 B4 A4= A4= C5-A4 A4 A4 D5= A4=    | εἰ μὴ ἄρ’ ἄλλ’ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη.                                       | 0.737
243  | E4= E4 E4 E4= G4 B4 A4= F4 E4 C5= C5 G4 G4= B4-A4 D5-C5 D5=  | νύκτα μὲν ἐν περάτῃ δολιχὴν σχέθεν, Ἠῶ δ’αὖτε                                    | 0.759
244  | D5= B4 G4 F4= G4 B4 B4-A4 B4= D5= B4 C5 D5= D5 B4 D5= B4=    | ῥύσατ’ ἐπ’ Ὠκεανῷ χρυσόθρονον, οὐδ’ ἔα ἵππους                                    | 0.725
245  | D5= G4= C5= D5 D5 D5= D5 D5 D5= D5= B4= D5 D5 G4= E4=        | ζεύγνυσθ’ ὠκύποδας, φάος ἀνθρώποισι φέροντας,                                    | 0.720
246  | D5= G4= B4= G4 D5 A4= C5= A4-F4 B4-G4 A4= D5= D5= D5=        | Λάμπον καὶ Φαέθονθ’, οἵ τ’Ἠῶ πῶλοι ἄγουσι.                                       | 0.760
247  | A4= F4 F4 C5= A4 F4 E4= E4 B4 B4= C5 C5 F4= E4 F4 F4= G4=    | καὶ τότ’ ἄρ’ ἣν ἄλοχον προσέφη πολύμητις Ὀδυσσεύς                                | 0.768
248  | D5-B4 D5 F4 E4= G4= B4= D5= D5= G4 B4 D5= C5 D5 D5= D5=      | ὧ γύναι, οὐ γάρ πω πάντων ἐπὶ πείρατ’ ἀέθλων                                     | 0.691
249  | D5= B4 G4 B4= D5 D5 G4= E4 A4 D5= D5= B4= D5 D5 D5= G4=      | ἤλθομεν, ἀλλ’ ἔτ’ ὄπισθεν ἀμέτρητος πόνος ἔσται,                                 | 0.728
250  | A4= A4= A4= A4 A4 A4= A4 F4 A4= A4= D5= A4 A4 D5= G4=        | πολλὸς καὶ χαλεπός, τὸν ἐμὲ χρὴ πάντα τελέσσαι.                                  | 0.710
251  | A4= A4= A4= A4= B4= B4= D5= A4 A4 F4= G4 D5 A4= G4=          | ὣς γάρ μοι ψυχὴ μαντεύσατο Τειρεσίαο                                             | 0.740
