# Lyresong Tabulature Format
# Title: Odyssey Book 9 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 9 - 566/566 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | B4-G4 C5 B4 A4= D5= D5= D5= B4= B4 D5 D5= B4 D5 F4= A4=      | νῆας ἐϋσσέλμους, αἵ κεν τελέοιεν ἕκαστα                                          | 0.688
128  | C5= A4 C5 F4= G4= E4= B4= D5= B4 G4 G4-F4 A4 C5 B4= C5=      | ἄστε’ ἐπ’ ἀνθρώπων ἱκνεύμεναι, οἷά τε πολλὰ                                      | 0.708
129  | D5= A4 C5 C5= D5= A4= G4= F4= A4 D5 B4= D5 D5 D5= G4=        | ἄνδρες ἐπ’ ἀλλήλους νηυσὶ περόωσι θάλασσαν·                                      | 0.706
130  | C5= D5= B4= G4= B4-A4 F4 A4 B4= D5 D5 C5= A4 D5 B4= A4=      | οἵ κέ σφιν καὶ νῆσον ἐϋκτιμένην ἐκάμοντο.                                        | 0.742
131  | C5= D5= B4= G4 A4 C5= D5 D5 B4= A4 G4 D5= B4 D5 D5= C5=      | οὐ μὲν γάρ τι κακή γε, φέροι δέ κεν ὥρια πάντα·                                  | 0.754
132  | G4= G4= G4= G4= B4-G4 D5 G4 E4= E4 G4 C5-A4 C5 D5 D5= B4=    | ἐν μὲν γὰρ λειμῶνες ἁλὸς πολιοῖο παρ’ ὄχθας                                      | 0.724
133  | G4= A4= G4= F4 G4 B4= D5 C5 D5= C5 G4 D5= B4 G4 G4-F4 G4=    | ὑδρηλοὶ μαλακοί· μάλα κ’ἄφθιτοι ἄμπελοι εἶεν.                                    | 0.753
134  | B4= D5 B4 D5= D5= B4= D5 C5 D5= B4 D5 D5= B4 G4 A4= C5=      | ἐν δ’ἄροσις λείη· μάλα κεν βαθὺ λήϊον αἰεὶ                                       | 0.737
135  | C5= D5= B4= D5= B4-A4 B4 D5 B4= D5 B4 B4-A4 F4 G4 B4-A4 C5=  | εἰς ὥρας ἀμῷεν, ἐπεὶ μάλα πῖαρ ὑπ’ οὖδας.                                        | 0.706
136  | B4= G4 A4 C5= D5 D5 B4= D5 B4 D5= C5= D5= C5 D5 A4= F4=      | ἐν δὲ λιμὴν ἐύορμος, ἵν’ οὐ χρεὼ πείσματός ἐστιν,                                | 0.748
137  | C5= D5= A4= B4 D5 C5= D5= B4= D5= D5= B4 G4 D5= B4=          | οὔτ’ εὐνὰς βαλέειν οὔτε πρυμνήσι’ ἀνάψαι,                                        | 0.703
138  | B4= G4 B4 D5= B4= D5= B4-A4 B4= D5 B4 D5= B4 G4 E4= F4=      | ἀλλ’ ἐπικέλσαντας μεῖναι χρόνον εἰς ὅ κε ναυτέων                                 | 0.727
139  | E4= B4 D5 D5= D5= C5= C5 C5 C5= D5= D5= A4 D5 C5-A4 F4=      | θυμὸς ἐποτρύνῃ καὶ ἐπιπνεύσωσιν ἀῆται.                                           | 0.677
140  | F4= F4 A4 C5= B4= B4= D5 D5 B4= D5 D5 C5= D5 G4 D5= B4=      | αὐτὰρ ἐπὶ κρατὸς λιμένος ῥέει ἀγλαὸν ὕδωρ,                                       | 0.736
141  | D5= D5 D5 B4= D5= D5= A4 B4 D5= C5= A4= D5 D5 D5= F4=        | κρήνη ὑπὸ σπείους· περὶ δ’αἴγειροι πεφύασιν.                                     | 0.669
142  | D5= B4 B4 D5= D5 C5 F4= F4= A4= D5 G4 D5= C5 D5 D5= D5=      | ἔνθα κατεπλέομεν, καί τις θεὸς ἡγεμόνευε                                         | 0.736
143  | D5= B4 G4 B4= D5= C5= A4= B4= D5= D5= B4 C5 D5= C5=          | νύκτα δι’ ὀρφναίην, οὐδὲ προυφαίνετ’ ἰδέσθαι·                                    | 0.734
144  | B4= D5= B4= G4 E4 F4= A4 B4 B4-A4 B4-A4 C5= D5 B4 D5= B4=    | ἀὴρ γὰρ περὶ νηυσὶ βαθεῖ’ ἦν, οὐδὲ σελήνη                                        | 0.708
145  | C5= D5 D5 B4= D5= B4= G4 E4 D5= B4 A4 B4= D5 D5 C5= D5=      | οὐρανόθεν προύφαινε, κατείχετο δὲ νεφέεσσιν.                                     | 0.729
146  | G4= A4= A4= B4= B4-A4 A4 A4 D5= G4 A4 F4= A4= D5-C5 A4=      | ἔνθ’ οὔ τις τὴν νῆσον ἐσέδρακεν ὀφθαλμοῖσιν,                                     | 0.732
147  | C5= C5-A4 D5= G4 E4 F4= G4 G4 B4= D5 C5 A4= B4 D5 D5= C5=    | οὔτ’ οὖν κύματα μακρὰ κυλινδόμενα ποτὶ χέρσον                                    | 0.755
148  | C5= D5 B4 A4= G4= B4-A4 F4 A4 B4= D5= C5= D5 B4 D5= B4=      | εἰσίδομεν, πρὶν νῆας ἐϋσσέλμους ἐπικέλσαι.                                       | 0.679
149  | A4= B4= G4= E4 G4 B4= A4 B4 C5= A4 G4 F4= A4 G4 A4= G4=      | κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία πάντα,                                       | 0.754
150  | G4= A4 B4 G4= G4= G4-F4 A4 G4 G4= F4= F4-E4 F4 G4 D5= C5=    | ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης·                                      | 0.704
151  | D5= D5 G4 C5= D5= G4= E4 G4 D5= D5 A4 F4= A4-F4 A4-F4 C5=    | ἔνθα δ’ἀποβρίξαντες ἐμείναμεν Ἠῶ δῖαν.                                           | 0.699
152  | B4-A4 B4= C5= D5 D5 B4= D5 D5 C5= D5 B4 D5= B4 A4 F4= G4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.765
153  | B4-A4 C5= D5= D5= C5= A4 F4 A4= C5 D5 B4= A4 F4 G4= A4=      | νῆσον θαυμάζοντες ἐδινεόμεσθα κατ’ αὐτήν.                                        | 0.759
154  | B4-A4 C5= D5= D5= B4= B4-A4 F4= G4 A4 C5= D5 D5 C5= A4=      | ὦρσαν δὲ νύμφαι, κοῦραι Διὸς αἰγιόχοιο,                                          | 0.757
155  | C5-A4 E4 F4 G4= D5= D5= D5 G4 D5= D5= A4= B4 G4 B4-G4 G4=    | αἶγας ὀρεσκῴους, ἵνα δειπνήσειαν ἑταῖροι.                                        | 0.679
156  | E4= F4 F4 G4= C5 B4 D5= B4 B4 G4= E4 D5 G4= G4 C5 C5= A4=    | αὐτίκα καμπύλα τόξα καὶ αἰγανέας δολιχαύλους                                     | 0.769
157  | B4= D5 C5 D5= B4= B4-A4 G4 A4 B4= D5 B4 D5= B4= D5= B4=      | εἱλόμεθ’ ἐκ νηῶν, διὰ δὲ τρίχα κοσμηθέντες                                       | 0.691
158  | D5= B4 B4 B4-G4 A4 C5 A4-F4 G4 A4 A4= E4 G4 B4= D5 B4 D5= G4= | βάλλομεν· αἶψα δὲ δῶκε θεὸς μενοεικέα θήρην.                                     | 0.719
159  | B4-G4 E4= F4= A4 D5 A4= F4 A4 D5= A4 D5 D5= B4 D5 D5= B4=    | νῆες μέν μοι ἕποντο δυώδεκα, ἐς δὲ ἑκάστην                                       | 0.753
160  | B4= D5 B4 D5= B4 G4 B4-A4 F4 A4 G4= B4 C5 D5= B4 D5 D5= B4=  | ἐννέα λάγχανον αἶγες· ἐμοὶ δὲ δέκ’ ἔξελον οἴῳ.                                   | 0.752
161  | B4= D5 D5 C5= D5 A4 A4-F4 F4 F4 D5= D5 D5 A4= B4 D5 D5= G4=  | ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα                                      | 0.741
162  | A4= G4 A4 A4= D5 F4 A4= A4 G4 A4= A4 A4 E4= A4 F4 B4= C5=    | ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·                                     | 0.754
163  | B4= G4= B4= A4= B4-A4 C5= D5= C5 D5 B4-A4 C5 A4 F4= A4=      | οὐ γάρ πω νηῶν ἐξέφθιτο οἶνος ἐρυθρός,                                           | 0.730
164  | A4= A4 D5 D5= G4= B4= G4 E4 A4= F4 D5 D5-B4 B4 D5 D5= B4=    | ἀλλ’ ἐνέην· πολλὸν γὰρ ἐν ἀμφιφορεῦσιν ἕκαστοι                                   | 0.693
165  | F4= B4 G4 A4= A4 D5 B4= C5 B4 D5= A4 C5 A4= E4 E4 G4= G4=    | ἠφύσαμεν Κικόνων. ἱερὸν πτολίεθρον ἑλόντες.                                      | 0.758
166  | B4= D5= B4= G4= B4-A4 G4 B4 D5= B4 G4 E4= F4 G4 D5= B4=      | Κυκλώπων δ’ἐς γαῖαν ἐλεύσσομεν ἐγγὺς ἐόντων,                                     | 0.745
167  | E4= G4= D5= D5-B4 D5= B4= D5= D5 D5 D5= F4 C5 B4= B4-G4      | καπνόν τ’αὐτῶν τε φθογγὴν ὀΐων τε καὶ αἰγῶν.                                     | 0.740
168  | B4-A4 C5= B4= D5 B4 G4= B4 D5 B4= G4 E4 F4= D5 B4 B4-A4 B4=  | ἦμος δ’ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,                                        | 0.745
169  | B4= D5 D5 D5= D5= B4= C5 B4 D5= A4= C5-A4 F4 G4 D5= A4=      | δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.                                         | 0.689
170  | C5-B4 B4= B4= B4 D5 B4= E4 C5 A4= F4 A4 B4= E4 G4 A4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.758
171  | C5= D5 B4 G4= F4 E4 G4= D5 C5 D5= A4 B4 B4-A4 B4 D5 B4= D5=  | καὶ τότ’ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·                                  | 0.751
172  | D5= B4= D5= A4-F4 D5= G4 G4 B4= D5 D5 G4= G4 G4 C5-A4 B4=    | ἄλλοι μὲν νῦν μίμνετ’, ἐμοὶ ἐρίηρες ἑταῖροι·                                     | 0.728
173  | A4= A4 A4 F4= G4= A4= A4 A4 B4-A4 G4 A4 D5-C5 G4 D5 A4= A4=  | αὐτὰρ ἐγὼ σὺν νηΐ τ’ ἐμῇ καὶ ἐμοῖς ἑτάροισιν                                     | 0.742
174  | B4= G4= B4-G4 B4= D5-B4 D5= D5= B4 D5 A4= A4 D5 D5= C5=      | ἐλθὼν τῶνδ’ ἀνδρῶν πειρήσομαι, οἵ τινές εἰσιν,                                   | 0.753
175  | B4= B4= G4= G4= G4= G4 D5 D5= A4 C5 G4= B4 D5 D5= D5=        | ἤ ῥ’οἵ γ’ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,                                    | 0.750
176  | B4-A4 C5 D5 D5= C5= D5= C5= D5= D5 C5 A4= F4 E4 G4= B4=      | ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής.                                       | 0.693
177  | D5= F4= A4= G4 A4 F4= E4 C5 F4= F4 A4 A4= A4 A4 C5= C5=      | ὣς εἰπὼν ἀνὰ νηὸς ἔβην, ἐκέλευσα δ’ἑταίρους                                      | 0.753
178  | G4= A4= F4= D5= D5= D5 D5 C5= C5= D5= B4 B4 D5-B4 B4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι.                                       | 0.729
179  | E4= A4-F4 D5= C5= A4= B4 B4 G4= B4= D5-B4 A4 A4 C5-A4 D5=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον,                                      | 0.715
180  | G4= C5-A4 C5= D5 B4 G4= E4 E4 G4= D5 C5 D5= C5 C5 C5= C5-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.752
181  | D5= D5 A4 B4= G4= B4-G4 E4 E4 A4= D5 A4 A4= C5 D5 D5= C5=    | ἀλλ’ ὅτε δὴ τὸν χῶρον ἀφικόμεθ’ ἐγγὺς ἐόντα,                                     | 0.728
182  | D5= C5 A4 F4= E4 G4 B4-A4 D5 B4 D5= C5 D5 D5= B4 D5 D5= B4=  | ἔνθα δ’ἐπ’ ἐσχατιῇ σπέος εἴδομεν ἄγχι θαλάσσης,                                  | 0.742
183  | B4= B4= D5= B4= B4= E4 E4 E4= G4 B4 A4= F4 F4 F4= D5=        | ὑψηλόν, δάφνῃσι κατηρεφές. ἔνθα δὲ πολλὰ                                         | 0.763
184  | C5-B4 D5 A4 A4= A4 B4 D5-C5 A4 B4 D5= B4= A4= F4 A4 G4= A4=  | μῆλ’, ὄϊές τε καὶ αἶγες, ἰαύεσκον· περὶ δ’αὐλὴ                                   | 0.682
185  | D5= A4= A4= D5= A4= F4 C5 D5= D5 D5 G4= D5 D5 D5= B4=        | ὑψηλὴ δέδμητο κατωρυχέεσσι λίθοισι                                               | 0.747
186  | A4= B4-A4 B4= A4 D5 A4= A4 A4 A4= A4 A4 F4= A4 D5 G4= G4=    | μακρῇσίν τε πίτυσσιν ἰδὲ δρυσὶν ὑψικόμοισιν.                                     | 0.752
187  | B4= E4 C5 D5= C5 D5 D5= G4 A4 C5= A4 A4 G4= A4 F4 A4-G4 A4=  | ἔνθα δ’ἀνὴρ ἐνίαυε πελώριος, ὅς ῥα τὰ μῆλα                                       | 0.767
188  | B4-A4 B4= D5= D5= C5= B4 D5 D5= B4 G4 E4= G4 B4 D5= C5=      | οἶος ποιμαίνεσκεν ἀπόπροθεν· οὐδὲ μετ’ ἄλλους                                    | 0.745
189  | D5= D5-B4 A4= B4 D5 D5= A4 F4 F4= E4 G4 D5= C5 B4 D5= D5=    | πωλεῖτ’, ἀλλ’ ἀπάνευθεν ἐὼν ἀθεμίστια ᾔδη.                                       | 0.757
190  | E4= B4= D5-B4 G4 D5 D5= B4 B4 D5= A4 A4 C5= C5 A4 D5= A4=    | καὶ γὰρ θαῦμ’ ἐτέτυκτο πελώριον, οὐδὲ ἐῴκει                                      | 0.757
191  | C5= D5 F4 A4= B4 D5 B4= G4= B4= D5 B4 G4= D5= C5= A4=        | ἀνδρί γε σιτοφάγῳ, ἀλλὰ ῥίῳ ὑλήεντι                                              | 0.709
192  | A4= G4= G4-F4 G4 D5 G4= G4 B4 D5= G4 F4 F4-E4 F4 A4 D5= C5=  | ὑψηλῶν ὀρέων, ὅ τε φαίνεται οἶον ἀπ’ ἄλλων.                                      | 0.717
193  | B4= D5 C5 D5= D5= C5= A4 D5 B4= C5 D5 B4= G4 B4 D5= B4=      | δὴ τότε τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους                                     | 0.719
194  | G4= G4-F4 G4= G4= A4= B4 D5 C5= D5= D5-C5 G4 D5 C5= B4=      | αὐτοῦ πὰρ&nnbsp;νηΐ τε μένειν καὶ νῆα ἔρυσθαι,                                   | 0.719
195  | C5= F4 A4 B4= D5= B4= A4 D5 D5= B4 G4 D5= A4 A4 D5= D5=      | αὐτὰρ ἐγὼ κρίνας ἑτάρων δυοκαίδεκ’ ἀρίστους                                      | 0.737
196  | B4-A4 B4 D5 D5= B4 G4 E4= G4 D5 C5= D5 B4 D5= D5= B4= A4=    | βῆν· ἀτὰρ αἴγεον ἀσκὸν ἔχον μέλανος οἴνοιο                                       | 0.756
197  | E4= E4 E4 C5= B4 G4 F4= F4 A4 F4= G4= A4= F4 F4 C5= C5=      | ἡδέος, ὅν μοι ἔδωκε Μάρων, Εὐάνθεος υἱός,                                        | 0.736
198  | F4= A4= D5= D5= B4= G4 G4 D5= B4 D5 C5= A4 B4 D5= C5=        | ἱρεὺς Ἀπόλλωνος, ὃς Ἴσμαρον ἀμφιβεβήκει,                                         | 0.764
199  | D5= C5 D5 G4= A4= G4= A4 C5 D5= D5 C5 B4= A4 F4 A4= B4=      | οὕνεκά μιν σὺν παιδὶ περισχόμεθ’ ἠδὲ γυναικὶ                                     | 0.731
200  | D5= D5 B4 D5= D5= D5= G4 G4 D5= F4 A4 C5= D5= B4= B4=        | ἁζόμενοι· ᾤκει γὰρ ἐν ἄλσεϊ δενδρήεντι                                           | 0.717
201  | D5= D5 D5 D5= D5= A4= A4 B4 A4= D5 F4 A4= A4 C5 C5-A4 E4=    | Φοίβου Ἀπόλλωνος. ὁ δέ μοι πόρεν ἀγλαὰ δῶρα·                                     | 0.723
202  | G4= G4-F4 G4= A4= A4-G4 F4= G4= D5 C5 D5= B4 D5 C5= D5=      | χρυσοῦ μέν μοι δῶκ’ εὐεργέος ἑπτὰ τάλαντα,                                       | 0.742
203  | B4-G4 G4 E4 A4= A4= C5-A4 A4 B4 D5= D5 A4 A4= D5 D5 D5= F4=  | δῶκε δέ μοι κρητῆρα πανάργυρον, αὐτὰρ ἔπειτα                                     | 0.739
204  | B4-A4 C5 D5 A4= C5 D5 B4-A4 C5 D5 D5= B4 G4 B4-A4 F4 G4 D5= C5= | οἶνον ἐν ἀμφιφορεῦσι δυώδεκα πᾶσιν ἀφύσσας                                       | 0.687
205  | A4= F4 B4 G4= D5 A4 A4= C5-B4 G4= A4 A4 A4= A4 A4 A4= A4=    | ἡδὺν ἀκηράσιον, θεῖον ποτόν· οὐδέ τις αὐτὸν                                      | 0.724
206  | G4= G4= E4= E4= E4= G4= E4= G4 B4 G4= F4 A4 A4= G4=          | ἠείδει δμώων οὐδ’ ἀμφιπόλων ἐνὶ οἴκῳ,                                            | 0.752
207  | F4= A4= F4= C5 A4 F4= E4 F4 F4= F4 G4 F4= G4 B4 G4= G4=      | ἀλλ’ αὐτὸς ἄλοχός τε φίλη ταμίη τε μί’ οἴη.                                      | 0.785
208  | C5= D5 B4 D5= B4= G4= F4 A4 C5= D5 C5 B4-A4 F4 A4 B4= D5=    | τὸν δ’ὅτε πίνοιεν μελιηδέα οἶνον ἐρυθρόν,                                        | 0.699
209  | G4= D5 C5 A4= D5= B4= D5 D5 D5= B4 B4 D5= F4 A4 D5= C5=      | ἓν δέπας ἐμπλήσας ὕδατος ἀνὰ εἴκοσι μέτρα                                        | 0.732
210  | B4-G4 G4= B4= A4= B4-G4 E4 F4 C5= G4= A4-F4 C5 D5 D5= D5=    | χεῦ’, ὀδμὴ δ’ἡδεῖα ἀπὸ κρητῆρος ὀδώδει                                           | 0.720
211  | G4= B4 D5 A4= A4 F4 A4= A4 A4 A4= D5= A4= D5 A4 D5-C5 A4=    | θεσπεσίη· τότ’ ἂν οὔ τοι ἀποσχέσθαι φίλον ἦεν.                                   | 0.728
212  | C5-A4 D5 B4 B4= D5= B4= G4= A4= D5 B4 E4= A4 A4 A4-F4 A4=    | τοῦ φέρον ἐμπλήσας ἀσκὸν μέγαν, ἐν δὲ καὶ ᾖα                                     | 0.702
213  | A4= A4 A4 B4= B4 E4 C5= A4 C5 D5= A4 A4 F4= G4 A4 C5= B4=    | κωρύκῳ· αὐτίκα γάρ μοι ὀΐσατο θυμὸς ἀγήνωρ                                       | 0.769
214  | G4= F4 A4 B4= B4= A4= F4 A4 G4= D5 D5 G4= D5 C5 C5= C5=      | ἄνδρ’ ἐπελεύσεσθαι μεγάλην ἐπιειμένον ἀλκήν,                                     | 0.726
215  | C5= C5 C5 C5= G4 C5 C5= A4 D5 C5= D5 E4 G4= G4 C5 B4= B4=    | ἄγριον, οὔτε δίκας ἐῢ εἰδότα οὔτε θέμιστας.                                      | 0.771
216  | D5= B4 D5 D5= C5= D5= D5 D5 A4= D5 A4 F4= G4 D5 D5= C5=      | καρπαλίμως δ’εἰς ἄντρον ἀφικόμεθ’, οὐδέ μιν ἔνδον                                | 0.739
217  | E4= E4 E4 G4= F4 C5 A4= C5 A4 C5= F4 F4 G4= F4 G4 B4-A4 E4=  | εὕρομεν, ἀλλ’ ἐνόμευε νομὸν κάτα πίονα μῆλα.                                     | 0.763
218  | C5= D5= C5= D5= D5= B4 A4 C5= D5= B4= G4 D5 B4= D5=          | ἐλθόντες δ’εἰς ἄντρον ἐθηεύμεσθα ἕκαστα.                                         | 0.711
219  | A4= A4= A4= A4= B4-A4 C5-B4 A4= D5= A4= F4 G4 B4= F4=        | ταρσοὶ μὲν τυρῶν βρῖθον, στείνοντο δὲ σηκοὶ                                      | 0.751
220  | C5= B4-A4 B4= D5 D5 B4= D5 F4 A4= G4 D5 C5= D5 D5 B4= D5=    | ἀρνῶν ἠδ’ ἐρίφων· διακεκριμέναι δὲ ἕκασται                                       | 0.751
221  | D5= C5 D5 B4= D5= B4= D5 C5 A4= F4= G4= B4 D5 B4= C5=        | ἔρχατο, χωρὶς μὲν πρόγονοι, χωρὶς δὲ μέτασσαι,                                   | 0.697
222  | D5= D5= D5-B4 D5= A4= B4-G4 C5= A4 D5-B4 D5= D5 D5 D5= B4=   | χωρὶς δ’αὖθ’ ἕρσαι. ναῖον δ’ὀρῷ ἄγγεα πάντα,                                     | 0.730
223  | E4= B4= G4= D5 D5 A4= D5 D5 D5= D5 F4 C5-A4 G4 D5 C5= D5=    | γαυλοί τε σκαφίδες τε, τετυγμένα, τοῖς ἐνάμελγεν.                                | 0.716
224  | F4= A4 A4 G4= E4= E4= A4 E4 G4= E4= E4= A4 C5 A4= A4=        | ἔνθ’ ἐμὲ μὲν πρώτισθ’ ἕταροι λίσσοντ’ ἐπέεσσι                                    | 0.688
225  | G4= A4-F4 E4= B4 D5 D5= D5 D5 A4= D5 B4 B4= B4 D5 C5= G4=    | τυρῶν αἰνυμένους ἰέναι πάλιν, αὐτὰρ ἔπειτα                                       | 0.757
226  | F4= G4 B4 B4= G4 D5 D5-C5 C5 C5 D5= C5 C5 A4= C5 C5 D5= E4=  | καρπαλίμως ἐπὶ νῆα θοὴν ἐρίφους τε καὶ ἄρνας                                     | 0.751
227  | G4= G4-F4 B4= B4 D5 G4= G4 C5 C5= G4-F4 A4= E4 G4 G4= G4=    | σηκῶν ἐξελάσαντας ἐπιπλεῖν ἁλμυρὸν ὕδωρ·                                         | 0.701
228  | G4= G4 G4 G4= D5 D5 A4= A4-F4 A4= D5 B4 D5= D5 B4 B4-G4 E4=  | ἀλλ’ ἐγὼ οὐ πιθόμην, ἦ τ’ἂν πολὺ κέρδιον ἦεν,                                    | 0.711
229  | B4= A4= C5= D5 D5 A4= G4 A4 A4= D5= D5= A4 D5 D5= B4=        | ὄφρ’ αὐτόν τε ἴδοιμι, καὶ εἴ μοι ξείνια δοίη.                                    | 0.693
230  | B4= B4 C5 C5= G4 B4 G4= G4 E4 F4= C5 D5 B4= A4 A4 F4= F4=    | οὐδ’ ἄρ’ ἔμελλ’ ἑτάροισι φανεὶς ἐρατεινὸς ἔσεσθαι.                               | 0.781
231  | D5= G4 G4 C5-B4 D5= B4= G4 B4 D5= A4 A4 F4= F4 A4 A4= A4=    | ἔνθα δὲ πῦρ κείαντες ἐθύσαμεν ἠδὲ καὶ αὐτοὶ                                      | 0.721
232  | C5= B4-A4 B4= D5 B4 D5= D5 B4 C5= D5 B4 G4= E4 B4 D5= B4=    | τυρῶν αἰνύμενοι φάγομεν, μένομέν τέ μιν ἔνδον                                    | 0.748
233  | D5= G4 A4 C5-A4 F4 E4 A4-F4 A4 D5 G4= D5 D5 D5= A4 C5 D5= B4= | ἥμενοι, ἦος ἐπῆλθε νέμων. φέρε δ’ὄβριμον ἄχθος                                   | 0.718
234  | D5= C5= D5= G4 D5 B4= D5 C5 D5= A4 C5 D5= B4 D5 D5= B4=      | ὕλης ἀζαλέης, ἵνα οἱ ποτιδόρπιον εἴη,                                            | 0.751
235  | D5= C5= D5= D5= C5= D5 B4 A4= F4 A4 C5= D5 D5 B4= G4=        | ἔκτοσθεν δ’ἄντροιο βαλὼν ὀρυμαγδὸν ἔθηκεν·                                       | 0.757
236  | C5= A4-F4 A4= D5= G4= B4 G4 D5= D5 B4 B4= A4 B4 D5= D5=      | ἡμεῖς δὲ δείσαντες ἀπεσσύμεθ’ ἐς μυχὸν ἄντρου.                                   | 0.765
237  | E4= E4 G4 D5= D5= G4= A4 F4 G4= G4 G4 B4= G4 E4 B4-A4 G4=    | αὐτὰρ ὅ γ’εἰς εὐρὺ σπέος ἤλασε πίονα μῆλα                                        | 0.737
238  | D5= A4 G4 B4= D5= G4= A4 C5 D5= D5 C5 A4-F4 D5 D5 D5= D5=    | πάντα μάλ’ ὅσσ’ ἤμελγε, τὰ δ’ἄρσενα λεῖπε θύρηφι,                                | 0.708
239  | E4= E4= B4= B4 D5 A4= C5 D5 D5= D5= D5= C5 B4 B4= B4-G4      | ἀρνειούς τε τράγους τε, βαθείης ἔκτοθεν αὐλῆς.                                   | 0.709
240  | A4= C5 D5 G4= G4 B4 G4= A4 C5 C5= B4 B4 F4= A4 E4 G4= G4=    | αὐτὰρ ἔπειτ’ ἐπέθηκε θυρεὸν μέγαν ὑψόσ’ ἀείρας,                                  | 0.774
241  | D5= B4 G4 E4= G4= A4= C5 D5 B4= G4= D5= B4 D5 B4= C5=        | ὄβριμον· οὐκ ἂν τόν γε δύω καὶ εἴκοσ’ ἄμαξαι                                     | 0.695
242  | E4= B4= B4= D5 D5 C5= A4= D5= D5 D5 C5= D5= A4= A4=          | ἐσθλαὶ τετράκυκλοι ἀπ’ οὔδεος ὀχλίσσειαν·                                        | 0.697
243  | A4= G4= B4= B4 G4 B4= G4= F4= G4 D5 G4= B4 A4 A4= E4=        | τόσσην ἠλίβατον πέτρην ἐπέθηκε θύρῃσιν.                                          | 0.687
244  | G4= D5 G4 B4= D5= C5= D5 D5 B4= G4= B4= D5 A4 A4-G4 F4=      | ἑζόμενος δ’ἤμελγεν ὄϊς καὶ μηκάδας αἶγας,                                        | 0.677
245  | D5= A4 A4 G4= A4-F4 D5= C5 C5 D5= D5 G4 A4-F4 G4 B4 D5= B4=  | πάντα κατὰ μοῖραν, καὶ ὑπ’ ἔμβρυον ἧκεν ἑκάστῃ.                                  | 0.681
246  | B4= D5 D5 D5= D5 D5 D5= D5= A4= C5= A4-F4 C5 D5 G4= E4=      | αὐτίκα δ’ἥμισυ μὲν θρέψας λευκοῖο γάλακτος                                       | 0.731
247  | B4= C5-A4 G4= D5 D5 D5= B4 D5 D5= D5 F4 F4= F4 D5 D5= D5=    | πλεκτοῖς ἐν ταλάροισιν ἀμησάμενος κατέθηκεν,                                     | 0.762
248  | D5= B4 B4 G4-F4 D5= D5= G4 B4 D5= D5 D5 B4= F4 A4 C5= C5=    | ἥμισυ δ’αὖτ’ ἔστησεν ἐν ἄγγεσιν, ὄφρα οἱ εἴη                                     | 0.712
249  | D5= B4= G4= D5 D5 D5= C5= D5= D5 D5 D5= A4 B4 D5= F4=        | πίνειν αἰνυμένῳ καί οἱ ποτιδόρπιον εἴη.                                          | 0.718
250  | G4= G4 G4 A4= A4= C5-B4 G4 G4 B4= D5 G4 F4= G4 B4 D5= G4=    | αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα,                                      | 0.730
251  | B4= D5 B4 B4-A4 B4 D5 C5= A4 C5 D5= B4 D5 D5= B4 G4 E4= B4=  | καὶ τότε πῦρ ἀνέκαιε καὶ εἴσιδεν, εἴρετο δ’ἡμέας·                                | 0.749
252  | C5-A4 A4-F4 A4= D5 F4 G4= D5 D5 B4= A4-F4 G4= A4 D5 B4= E4=  | ὦ ξεῖνοι, τίνες ἐστέ; πόθεν πλεῖθ’ ὑγρὰ κέλευθα;                                 | 0.679
253  | G4= G4 E4 E4= A4-F4 G4= C5-A4 A4= B4 D5 B4= G4 D5 A4= A4=    | ἤ τι κατὰ πρῆξιν ἦ μαψιδίως ἀλάλησθε,                                            | 0.725
