# Lyresong Tabulature Format
# Title: Odyssey Book 12 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 12 - 453/453 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | B4= D5 D5 C5= D5= B4-A4 B4 D5 D5= C5 D5 D5= B4 A4 F4= G4=    | Θρινακίην δ’ἐς νῆσον ἀφίξεαι· ἔνθα δὲ πολλαὶ                                     | 0.736
128  | D5= D5= G4= G4 D5 B4= B4 D5 A4= C5= D5= D5 D5 D5-B4 D5=      | βόσκοντ’ Ἠελίοιο βόες καὶ ἴφια μῆλα,                                             | 0.704
129  | C5= D5 B4 B4-A4 B4 D5 B4= D5 B4 D5= B4-A4 D5= B4 G4 E4= F4=  | ἑπτὰ βοῶν ἀγέλαι, τόσα δ’οἰῶν πώεα καλά,                                         | 0.690
130  | C5= D5= B4= C5 D5 B4= D5 D5 C5= D5= D5= B4 G4 E4= B4-A4      | πεντήκοντα δ’ἕκαστα. γόνος δ’οὐ γίνεται αὐτῶν,                                   | 0.696
131  | F4= A4 F4 E4= F4 C5 F4= A4 D5 C5= G4 E4 B4= B4 B4 F4= G4=    | οὐδέ ποτε φθινύθουσι. θεαὶ δ’ἐπιποιμένες εἰσί,                                   | 0.752
132  | E4= E4 A4 F4= C5 B4 G4= B4 D5 A4= A4 E4 F4= E4 D5 G4= B4=    | νύμφαι ἐϋπλόκαμοι, Φαέθουσά τε Λαμπετίη τε,                                      | 0.753
133  | B4= D5 A4 F4= G4 D5 G4= E4 A4 D5= D5 D5 A4-F4 A4 D5 D5= C5=  | ἃς τέκεν Ἠελίῳ Ὑπερίονι δῖα Νέαιρα.                                              | 0.756
134  | C5= D5 D5 B4= D5= B4= G4 B4 B4-A4 C5 D5 D5= C5 A4 D5= B4=    | τὰς μὲν ἄρα θρέψασα τεκοῦσά τε πότνια μήτηρ                                      | 0.682
135  | C5= D5 D5 B4= A4= A4-G4 A4 C5 D5= E4 G4 G4= G4 F4 G4= F4=    | Θρινακίην ἐς νῆσον ἀπῴκισε τηλόθι ναίειν,                                        | 0.731
136  | G4-F4 A4 F4 C5= D5 B4 C5= C5= C5= A4 E4 F4= D5 C5 C5= D5-C5  | μῆλα φυλασσέμεναι πατρώϊα καὶ ἕλικας βοῦς.                                       | 0.707
137  | A4= A4= A4= A4 A4 A4= G4 D5 B4= D5= F4= A4 D5 A4= A4=        | τὰς εἰ μέν κ’ἀσινέας ἐάᾳς νόστου τε μέδηαι,                                      | 0.704
138  | B4-A4 A4 F4 A4= B4 D5 B4= G4 B4 B4= D5= A4= A4 D5 A4= A4=    | ἦ τ’ἂν ἔτ’ εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε·                                | 0.718
139  | G4= A4 A4 D5= F4= A4= D5 D5 D5= B4= D5= C5 D5 D5= D5=        | εἰ δέ κε σίνηαι, τότε τοι τεκμαίρομ’ ὄλεθρον,                                    | 0.672
140  | G4= G4 G4 G4= C5 D5 G4= B4= G4= A4= F4= B4 G4 D5= B4=        | νηΐ τε καὶ ἑτάροις· αὐτὸς δ’εἴ πέρ κεν ἀλύξῃς,                                   | 0.705
141  | E4= G4 F4 C5-A4 A4-F4 F4= C5 D5 G4= D5 D5 D5= C5 D5 D5= B4=  | ὀψὲ κακῶς νεῖαι, ὀλέσας ἄπο πάντας ἑταίρους.                                     | 0.737
142  | A4=                                                          | ὣς                                                                               | 0.475
143  | B4= G4 D5 B4= A4 C5 A4-F4 E4 G4 D5= D5 A4 C5-A4 F4 G4 D5= D5= | ἡ μὲν ἔπειτ’ ἀνὰ νῆσον ἀπέστιχε δῖα θεάων·                                       | 0.699
144  | C5= C5 B4 D5= B4 A4 B4-G4 G4 B4 B4= D5= D5= D5 D5 D5= C5=    | αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους                                         | 0.693
145  | E4= G4= E4= D5= D5= G4 G4 F4= A4= D5= G4 B4 D5-B4 G4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·                                       | 0.701
146  | B4= B4-A4 D5= B4= G4= E4 G4 F4= G4= B4-A4 B4 D5 B4-A4 C5=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον.                                      | 0.716
147  | F4= C5-A4 B4= D5 G4 G4= G4 D5 D5= D5 C5 D5= B4 D5 D5= C5-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.760
148  | A4= C5-A4 B4-G4 B4 D5 B4= D5 D5 D5= D5 D5 D5= D5= B4= F4=    | ἡμῖν δ’αὖ κατόπισθε νεὸς κυανοπρῴροιο                                            | 0.762
149  | D5= C5 D5 C5-A4 D5 D5 G4= G4= D5= B4 D5 A4= B4 A4 A4-F4 A4=  | ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,                                    | 0.673
150  | B4= G4 A4 C5= D5 C5 E4= E4= E4= E4 A4 G4= B4= B4= A4=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα.                                           | 0.711
151  | F4= A4 A4 C5= F4 D5 C5= G4 G4 A4= C5 G4 E4= B4 C5 C5-B4 A4=  | αὐτίκα δ’ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα                                        | 0.759
152  | D5= C5 A4 C5= D5 B4 A4= F4 G4 A4= D5= B4= D5= B4= G4=        | ἥμεθα· τὴν δ’ἄνεμός τε κυβερνήτης τ’ἴθυνε.                                       | 0.751
153  | E4= F4 E4 F4= G4 D5 B4= A4 B4 D5= C5= D5= D5 B4 A4= A4-G4    | δὴ τότ’ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·                                    | 0.717
154  | B4-G4 D5 A4 F4= A4= B4= D5 D5 D5= G4 C5 D5= C5 A4 D5= G4=    | ὦ φίλοι, οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐδὲ δύ’ οἴους                                   | 0.715
155  | G4= G4 G4 D5= G4= G4= B4= B4= G4 A4 A4-G4 D5 C5 D5= G4=      | θέσφαθ’ ἅ μοι Κίρκη μυθήσατο, δῖα θεάων·                                         | 0.713
156  | A4= B4 C5 B4= C5 A4 A4= E4 E4 F4= G4 E4 A4= A4 D5 B4= A4=    | ἀλλ’ ἐρέω μὲν ἐγών, ἵνα εἰδότες ἤ κε θάνωμεν                                     | 0.767
157  | G4= A4 A4 G4= D5 D5 D5= D5 B4 G4= C5= A4-F4 C5 D5 B4= E4=    | ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν.                                      | 0.724
158  | B4= D5= G4= A4= A4-G4 F4 G4 D5= C5= D5= G4 G4 D5= C5=        | Σειρήνων μὲν πρῶτον ἀνώγει θεσπεσιάων                                            | 0.712
159  | D5= A4 G4 D5= D5= A4= F4= F4= A4-F4 G4= C5 D5 G4= B4=        | φθόγγον ἀλεύασθαι καὶ λειμῶν’ ἀνθεμόεντα.                                        | 0.734
160  | C5-A4 G4 E4 B4= D5= A4= C5 D5 D5= D5 D5 F4= A4 A4 A4= D5-B4  | οἶον ἔμ’ ἠνώγει ὄπ’ ἀκουέμεν· ἀλλά με δεσμῷ                                      | 0.738
161  | D5= B4 G4 B4= B4 D5 D5= F4= D5= D5 D5 D5= D5 B4 D5= A4=      | δήσατ’ ἐν ἀργαλέῳ, ὄφρ’ ἔμπεδον αὐτόθι μίμνω,                                    | 0.707
162  | E4= G4 C5 B4= D5 D5 B4= A4= G4= D5-B4 D5= B4 D5 D5= B4=      | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνήφθω.                                    | 0.709
163  | C5= D5 B4 D5= B4= C5= B4 D5 B4= B4-A4 B4= G4 B4 D5= C5=      | εἰ δέ κε λίσσωμαι ὑμέας λῦσαί τε κελεύω,                                         | 0.672
164  | A4= B4-G4 F4= B4 D5 D5= D5 D5 B4= B4= D5-B4 A4 C5 D5= A4=    | ὑμεῖς δ’ἐν πλεόνεσσι τότε δεσμοῖσι πιέζειν.                                      | 0.698
165  | D5= F4 F4 A4= C5 G4 G4= E4 E4 E4= A4 D5 D5= G4 B4 A4= A4=    | ἤτοι ἐγὼ τὰ ἕκαστα λέγων ἑτάροισι πίφαυσκον·                                     | 0.790
166  | D5= G4 F4 G4= A4 D5 C5= D5= D5= B4 G4 G4-F4 G4= B4= B4=      | τόφρα δὲ καρπαλίμως ἐξίκετο νηῦς εὐεργὴς                                         | 0.708
167  | D5-B4 C5= C5= D5= D5= D5 D5 A4= G4 A4 A4-F4 G4 G4 D5= A4=    | νῆσον Σειρήνοιϊν· ἔπειγε γὰρ οὖρος ἀπήμων.                                       | 0.716
168  | B4= D5 B4 A4= D5 A4 C5= A4 F4 A4= G4 G4 B4= E4 G4 D5= D5=    | αὐτίκ’ ἔπειτ’ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη                                     | 0.805
169  | D5= B4 G4 A4= C5 D5 C5= D5= B4= G4 A4 D5= C5 D5 D5= B4=      | ἔπλετο νηνεμίη, κοίμησε δὲ κύματα δαίμων.                                        | 0.713
170  | B4= D5= C5= D5 B4 G4= B4 C5 D5= D5 C5 D5= D5= C5= A4=        | ἀνστάντες δ’ἕταροι νεὸς ἱστία μηρύσαντο                                          | 0.738
171  | A4= A4 A4 G4= G4= A4= F4 A4 C5-B4 D5 G4 A4= A4 F4 A4= A4=    | καὶ τὰ μὲν ἐν νηὶ γλαφυρῇ θέσαν, οἱ δ’ἐπ’ ἐρετμὰ                                 | 0.718
172  | F4= D5 B4 B4= D5= G4= B4 D5 B4= B4= D5-C5 A4 D5 A4= A4=      | ἑζόμενοι λεύκαινον ὕδωρ ξεστῇς ἐλάτῃσιν.                                         | 0.680
173  | B4= G4 A4 F4= F4= C5-A4 B4 D5 D5= D5 B4 C5= D5 B4 B4= B4-G4  | αὐτὰρ ἐγὼ κηροῖο μέγαν τροχὸν ὀξέϊ χαλκῷ                                         | 0.723
174  | A4= A4 B4 G4= D5= A4= A4= A4= F4 A4 D5-C5 A4 D5 A4= B4=      | τυτθὰ διατμήξας χερσὶ στιβαρῇσι πίεζον·                                          | 0.715
175  | D5-C5 G4 E4 G4= G4 G4 B4= C5 B4 D5= D5 A4 D5= F4 A4 F4= G4=  | αἶψα δ’ἰαίνετο κηρός, ἐπεὶ κέλετο μεγάλη ἲς                                      | 0.775
176  | C5= D5 D5 B4= G4= E4= A4 B4 C5= D5 D5 C5= D5 D5 B4= A4=      | Ἠελίου τ’αὐγὴ Ὑπεριονίδαο ἄνακτος·                                               | 0.742
177  | C5= D5= B4= G4 D5 B4= G4 B4 D5= B4 G4 B4-A4 C5 D5 B4= C5=    | ἑξείης δ’ἑτάροισιν ἐπ’ οὔατα πᾶσιν ἄλειψα.                                       | 0.707
178  | B4= B4= A4= C5 D5 F4= B4 B4 D5-B4 B4-G4 B4= B4 D5 B4= B4=    | οἱ δ’ἐν νηΐ μ’ἔδησαν ὁμοῦ χεῖράς τε πόδας τε                                     | 0.697
179  | B4= D5 B4 D5= D5 D5 C5= A4= A4= D5-B4 D5= G4 D5 D5-B4 D5=    | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνῆπτον·                                   | 0.711
180  | C5= D5= C5= D5 C5 A4= F4 G4 A4= D5 B4 D5= B4 G4 A4= B4-A4    | αὐτοὶ δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                     | 0.755
181  | C5= D5 D5 D5= D5 A4 A4-F4 G4 D5 D5= G4 D5 A4= E4 A4 D5= B4=  | ἀλλ’ ὅτε τόσσον ἀπῆμεν ὅσον τε γέγωνε βοήσας,                                    | 0.745
182  | D5= B4 C5 D5= D5= F4= D5= D5= D5 G4 B4= D5 D5 C5= C5-A4      | ῥίμφα διώκοντες, τὰς δ’οὐ λάθεν ὠκύαλος νηῦς                                     | 0.695
183  | A4= D5 B4 A4= B4 D5 A4= F4 G4 G4= D5= A4= A4 F4 A4= A4=      | ἐγγύθεν ὀρνυμένη, λιγυρὴν δ’ἔντυνον ἀοιδήν·                                      | 0.716
184  | B4-A4 B4 C5 D5= B4 D5 C5= D5 B4 B4-A4 D5 B4 B4-A4 F4 E4 G4= B4-A4 | δεῦρ’ ἄγ’ ἰών, πολύαιν’ Ὀδυσεῦ, μέγα κῦδος Ἀχαιῶν,                               | 0.694
185  | A4-F4 G4 D5 D5= D5= C5= D5 G4 A4= C5 D5 D5= B4 D5 D5= G4=    | νῆα κατάστησον, ἵνα νωιτέρην ὄπ ἀκούσῃς.                                         | 0.726
186  | B4= G4= G4= A4= A4-F4 D5 D5 D5= D5 G4 A4= D5 B4 D5= C5=      | οὐ γάρ πώ τις τῇδε παρήλασε νηὶ μελαίνῃ,                                         | 0.760
187  | A4= A4= A4= B4 D5 B4= B4 B4 A4= A4 D5 G4= A4 A4 B4-A4 F4=    | πρίν γ’ἡμέων μελίγηρυν ἀπὸ στομάτων ὄπ’ ἀκοῦσαι,                                 | 0.754
188  | G4= B4 G4 D5= D5 D5 A4= A4-F4 A4= B4= D5= C5 D5 B4= B4=      | ἀλλ’ ὅ γε τερψάμενος νεῖται καὶ πλείονα εἰδώς.                                   | 0.727
189  | D5= B4= G4= A4= C5= D5 B4 D5= D5= B4= A4= D5= C5=            | ἴδμεν γάρ τοι πάνθ’ ὅσ’ ἐνὶ Τροίῃ εὐρείῃ                                         | 0.753
190  | G4= G4-F4 G4= G4-F4 G4= G4 B4 B4-A4 A4 D5 C5= B4 D5 C5= A4=  | Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν,                                            | 0.693
191  | A4= F4= A4= G4 D5 A4= C5 D5 F4= A4 G4 B4= A4 A4 D5= B4=      | ἴδμεν δ’,ὅσσα γένηται ἐπὶ χθονὶ πουλυβοτείρῃ.                                    | 0.752
192  | C5= D5 B4 G4= B4-A4 C5= D5 B4 D5= B4 A4 F4= E4 G4 B4= B4-A4  | ὣς φάσαν ἱεῖσαι ὄπα κάλλιμον· αὐτὰρ ἐμὸν κῆρ                                     | 0.725
193  | D5= D5 D5 C5= D5 D5 D5= D5-B4 D5= A4 D5 A4= A4 G4 D5= F4=    | ἤθελ’ ἀκουέμεναι, λῦσαί τ’ἐκέλευον ἑταίρους                                      | 0.703
194  | C5= D5 C5 D5= D5= B4= D5= A4= B4 D5 D5= B4 D5 B4= G4=        | ὀφρύσι νευστάζων· οἱ δὲ προπεσόντες ἔρεσσον.                                     | 0.711
195  | C5= D5 G4 D5= D5= B4= B4 D5 D5= B4= B4= D5 G4 A4= E4=        | αὐτίκα δ’ἀνστάντες Περιμήδης Εὐρύλοχός τε                                        | 0.690
196  | D5= C5 C5 F4= F4= C5-A4 D5 D5 B4= B4-G4 B4= B4 D5 G4= D5=    | πλείοσί μ’ἐν δεσμοῖσι δέον μᾶλλόν τε πίεζον.                                     | 0.676
197  | B4= C5 A4 F4= A4= B4= D5 B4 D5= B4 D5 B4= D5 D5 B4= A4=      | αὐτὰρ ἐπεὶ δὴ τάς γε παρήλασαν, οὐδ’ ἔτ’ ἔπειτα                                  | 0.728
198  | G4= G4= D5= D5= B4= B4= B4= G4 G4 F4= B4 G4 C5= D5=          | φθογγήν Σειρήνων ἠκούομεν οὐδέ τ’ἀοιδήν,                                         | 0.731
199  | G4-F4 E4 F4 G4= B4 D5 C5= G4 A4 G4= B4 D5 C5= D5 C5 C5-B4 C5= | αἶψ’ ἀπὸ κηρὸν ἕλοντο ἐμοὶ ἐρίηρες ἑταῖροι,                                      | 0.750
200  | B4= D5 G4 B4= D5 D5 D5= B4 C5 A4= C5= A4-F4 G4 D5 B4= D5=    | ὅν σφιν ἐπ’ ὠσὶν ἄλειψ’, ἐμέ τ’ἐκ δεσμῶν ἀνέλυσαν.                               | 0.722
201  | G4= D5 D5 C5= D5= D5-B4 E4 G4 D5= F4 F4 F4= A4 D5 B4= G4=    | ἀλλ’ ὅτε δὴ τὴν νῆσον ἐλείπομεν, αὐτίκ’ ἔπειτα                                   | 0.725
202  | G4= D5= B4= D5 D5 D5-B4 D5 D5 G4= A4= A4-F4 E4 D5 G4= B4=    | καπνὸν καὶ μέγα κῦμα ἴδον καὶ δοῦπον ἄκουσα.                                     | 0.703
203  | G4-F4 A4 F4 B4= D5= D5= C5= G4= B4-A4 C5= C5 C5 B4= D5=      | τῶν δ’ἄρα δεισάντων ἐκ χειρῶν ἔπτατ’ ἐρετμά,                                     | 0.722
204  | D5= C5= D5= D5 B4 D5= A4 A4 D5= D5 D5 D5= G4 B4 D5= D5-B4    | βόμβησεν δ’ἄρα πάντα κατὰ ῥόον· ἔσχετο δ’αὐτοῦ                                   | 0.771
205  | B4-A4 G4 G4 E4= B4 E4 G4= C5 B4 D5= F4 A4 F4= C5 D5 D5= D5=  | νηῦς, ἐπεὶ οὐκέτ’ ἐρετμὰ προήκεα χερσὶν ἔπειγον.                                 | 0.763
206  | D5= D5 C5 A4= B4 D5 A4= F4 G4 D5= D5= A4= B4 D5 D5= C5=      | αὐτὰρ ἐγὼ διὰ νηὸς ἰὼν ὤτρυνον ἑταίρους                                          | 0.746
207  | G4= G4 G4 G4= B4 B4 E4= B4 A4 D5= E4 F4 C5= G4 C5 A4= G4=    | μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·                                     | 0.754
208  | C5-A4 D5 B4 A4= E4= A4= F4 A4 B4-G4 D5 D5 D5= D5 A4 B4= D5=  | ὦ φίλοι, οὐ γάρ πώ τι κακῶν ἀδαήμονές εἰμεν·                                     | 0.706
209  | E4= B4= C5= A4 A4 A4-G4 D5 A4 A4= A4 A4 C5= C5 B4 G4= G4=    | οὐ μὲν δὴ τόδε μεῖζον ἔπι κακόν, ἢ ὅτε Κύκλωψ                                    | 0.721
210  | D5= D5 D5 G4= B4-G4 C5= C5 A4 A4-F4 G4 E4 A4-F4 C5 D5 G4= G4= | εἴλει ἐνὶ σπῆϊ γλαφυρῷ κρατερῆφι βίηφι·                                          | 0.745
211  | A4= A4 C5 D5= G4 C5 C5-A4 A4 A4 C5-A4 F4= A4-F4 D5 D5 D5= B4= | ἀλλὰ καὶ ἔνθεν ἐμῇ ἀρετῇ, βουλῇ τε νόῳ τε,                                       | 0.690
212  | B4= D5 D5 D5= G4= A4= A4-F4 A4= D5= D5= C5 G4 D5= B4=        | ἐκφύγομεν, καί που τῶνδε μνήσεσθαι ὀΐω.                                          | 0.759
213  | D5-B4 D5 D5 D5= D5 D5 C5= D5= D5= B4= D5= C5 D5 D5= A4=      | νῦν δ’ἄγεθ’, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες.                                   | 0.694
214  | G4= A4-F4 A4= D5= D5= A4 C5 C5= B4= C5-A4 A4 A4 A4-F4 A4=    | ὑμεῖς μὲν κώπῃσιν ἁλὸς ῥηγμῖνα βαθεῖαν                                           | 0.719
215  | D5= B4 G4 B4= D5= B4= C5 D5 D5= C5 B4 G4= E4 G4 A4= C5=      | τύπτετε κληΐδεσσιν ἐφήμενοι, αἴ κέ ποθι Ζεὺς                                     | 0.742
216  | D5= C5= D5= B4 D5 B4= G4 A4 B4= D5 D5 B4= D5 F4 D5= B4=      | δώῃ τόνδε γ’ὄλεθρον ὑπεκφυγέειν καὶ ἀλύξαι·                                      | 0.760
217  | G4= B4 C5 E4= B4-G4 B4-G4 G4 B4 D5= C5 G4 G4= B4 G4 C5= A4-F4 | σοὶ δέ, κυβερνῆθ’, ὧδ’ ἐπιτέλλομαι· ἀλλ’ ἐνὶ θυμῷ                                | 0.722
218  | D5= D5 D5 D5= C5= E4= G4 A4 D5-B4 B4= D5= G4 C5 A4= A4-F4    | βάλλευ, ἐπεὶ νηὸς γλαφυρῆς οἰήϊα νωμᾷς.                                          | 0.683
219  | D5= B4= A4= A4= A4-F4 G4= D5= D5 D5 B4= D5 D5 G4= E4=        | τούτου μὲν καπνοῦ καὶ κύματος ἐκτὸς ἔεργε                                        | 0.754
220  | D5-C5 G4 A4 C5= C5 C5 A4= F4 C5 C5= F4 B4 B4= G4 A4 A4= F4=  | νῆα, σὺ δὲ σκοπέλου ἐπιμαίεο, μή σε λάθῃσι                                       | 0.755
221  | B4-A4 B4= D5= D5= B4= G4 E4 G4= F4 A4 D5= B4 D5 C5= D5=      | κεῖσ’ ἐξορμήσασα καὶ ἐς κακὸν ἄμμε βάλῃσθα.                                      | 0.755
222  | C5= A4 D5 B4= G4= B4-A4 F4 A4 B4-A4 C5 D5 C5= D5 D5 B4= D5=  | ὣς ἐφάμην, οἱ δ’ὦκα ἐμοῖς ἐπέεσσι πίθοντο.                                       | 0.699
223  | G4= F4= F4= B4 B4 C5= C5 D5 C5= A4= F4= F4 G4 B4= G4=        | Σκύλλην δ’οὐκέτ’ ἐμυθεόμην, ἄπρηκτον ἀνίην,                                      | 0.710
224  | B4= A4= B4= D5= C5= D5 C5 D5= D5= G4= B4 G4 G4-F4 A4=        | μή πώς μοι δείσαντες ἀπολλήξειαν ἑταῖροι                                         | 0.720
225  | E4= G4 D5 C5= A4= G4= A4 B4 D5= C5= D5= D5 C5 B4= B4=        | εἰρεσίης, ἐντὸς δὲ πυκάζοιεν σφέας αὐτούς.                                       | 0.679
226  | D5= D5 A4 D5= D5= D5= B4 C5 C5= C5 D5 G4= A4 E4 A4= A4-F4    | καὶ τότε δὴ Κίρκης μὲν ἐφημοσύνης ἀλεγεινῆς                                      | 0.732
227  | C5= D5 D5 B4= G4 E4 F4= G4 B4 D5= C5= D5= D5= C5= B4=        | λανθανόμην, ἐπεὶ οὔ τί μ’ἀνώγει θωρήσσεσθαι·                                     | 0.762
228  | A4= E4 E4 E4= E4 G4 E4= A4 A4 D5= A4 A4 A4= D5 A4 C5-A4 A4=  | αὐτὰρ ἐγὼ καταδὺς κλυτὰ τεύχεα καὶ δύο δοῦρε                                     | 0.774
229  | G4= F4= A4= G4 B4 B4= A4= D5= C5 D5 C5= D5 D5 C5= D5=        | μάκρ’ ἐν χερσὶν ἑλὼν εἰς ἴκρια νηὸς ἔβαινον                                      | 0.714
230  | D5= B4= D5= B4= G4= A4 C5 D5= B4= B4-A4 F4 A4 B4-A4 B4=      | πρώρης· ἔνθεν γάρ μιν ἐδέγμην πρῶτα φανεῖσθαι                                    | 0.722
231  | D5= F4= F4= D5= D5= G4= B4= D5 D5 C5-A4 C5 D5 D5= B4=        | Σκύλλην πετραίην, ἥ μοι φέρε πῆμ’ ἑτάροισιν.                                     | 0.727
232  | B4= B4 E4 G4= G4-F4 F4= A4 C5 C5= D5 D5 D5= A4 A4 C5= C5=    | οὐδέ πῃ ἀθρῆσαι δυνάμην, ἔκαμον δέ μοι ὄσσε                                      | 0.736
233  | D5= B4= D5= D5= B4= A4 F4 G4= E4 G4 A4= D5 B4 D5= B4=        | πάντῃ παπταίνοντι πρὸς ἠεροειδέα πέτρην.                                         | 0.759
234  | D5= B4-G4 F4= A4= A4= G4 G4 C5= D5 B4 C5= C5 D5 G4= G4=      | ἡμεῖς μὲν στεινωπὸν ἀνεπλέομεν γοόωντες·                                         | 0.750
235  | B4= B4= D5= D5= G4= F4 G4 E4= E4 G4 G4-F4 C5 C5 G4= E4=      | ἔνθεν γὰρ Σκύλλη, ἑτέρωθι δὲ δῖα Χάρυβδις                                        | 0.690
236  | F4= G4 G4 B4= D5= D5= D5 B4 D5= B4= A4= C5 B4 D5= C5=        | δεινὸν ἀνερρύβδησε θαλάσσης ἁλμυρὸν ὕδωρ.                                        | 0.698
237  | D5= F4 F4 G4= G4 D5 G4= B4 D5 B4= A4= F4= F4 A4 A4= D5-C5    | ἤτοι ὅτ’ ἐξεμέσειε, λέβης ὣς ἐν πυρὶ πολλῷ                                       | 0.715
238  | B4-A4 B4 D5 B4= D5= B4= G4 E4 G4= D5 C5 D5= D5 B4 D5= B4=    | πᾶσ’ ἀναμορμύρεσκε κυκωμένη, ὑψόσε δ’ἄχνη                                        | 0.723
239  | G4= F4= F4= G4 G4 E4= G4 B4 G4= C5 D5 C5= B4 G4 F4= G4=      | ἄκροισι σκοπέλοισιν ἐπ’ ἀμφοτέροισιν ἔπιπτεν·                                    | 0.773
240  | F4= C5 G4 A4= A4= A4= G4 E4 G4= G4= F4= A4 A4 D5= A4=        | ἀλλ’ ὅτ’ ἀναβρόξειε θαλάσσης ἁλμυρὸν ὕδωρ,                                       | 0.682
241  | D5-C5 D5= G4= G4 D5 G4= A4 A4 B4= D5 B4 A4= F4 G4 D5= A4=    | πᾶσ’ ἔντοσθε φάνεσκε κυκωμένη, ἀμφὶ δὲ πέτρη                                     | 0.747
242  | A4= G4 G4 B4= D5= D5= B4 D5 D5= B4 G4 A4-F4 D5 D5 A4= D5=    | δεινὸν ἐβεβρύχει, ὑπένερθε δὲ γαῖα φάνεσκε                                       | 0.689
243  | D5= A4= C5= D5 D5 B4= A4= B4= D5= D5= D5 C5 D5= G4=          | ψάμμῳ κυανέη· τοὺς δὲ χλωρὸν δέος ᾕρει.                                          | 0.714
244  | C5= C5-A4 F4= A4= D5= D5 D5 B4= D5= D5= A4 D5 D5= B4=        | ἡμεῖς μὲν πρὸς τὴν ἴδομεν δείσαντες ὄλεθρον·                                     | 0.717
245  | D5= B4 D5 B4= D5= B4= D5= C5= A4= F4= G4 A4 D5= C5=          | τόφρα δέ μοι Σκύλλη κοίλης ἐκ νηὸς ἑταίρους                                      | 0.727
246  | C5= D5 B4 A4= B4= D5= F4 D5 B4= G4 B4 D5= B4 D5 B4-A4 B4=    | ἓξ ἕλεθ’, οἳ χερσίν τε βίηφί τε φέρτατοι ἦσαν.                                  | 0.702
247  | D5= D5 G4 E4= B4= B4-G4 G4 F4 A4= D5 D5 C5= A4 B4 D5= D5=    | σκεψάμενος δ’ἐς νῆα θοὴν ἅμα καὶ μεθ’ ἑταίρους                                   | 0.745
248  | D5= G4= D5-B4 D5 D5 B4= D5 D5 D5= A4= C5-A4 B4 D5 B4= A4=    | ἤδη τῶν ἐνόησα πόδας καὶ χεῖρας ὕπερθεν                                          | 0.684
249  | E4= A4 B4 G4= D5 D5 A4= F4 A4 C5= D5= B4= D5 D5 A4-F4 E4=    | ὑψόσ’ ἀειρομένων· ἐμὲ δὲ φθέγγοντο καλεῦντες                                     | 0.733
250  | B4= G4 E4 G4= D5= B4= D5 B4 D5= C5 D5 B4= D5 B4 G4= B4-A4    | ἐξονομακλήδην, τότε γ’ὕστατον, ἀχνύμενοι κῆρ.                                    | 0.718
251  | B4= E4 G4 A4= E4 D5 D5= F4 G4 B4= B4 G4 C5= A4 A4 G4= G4=    | ὡς δ’ὅτ’ ἐπὶ προβόλῳ ἁλιεὺς περιμήκεϊ ῥάβδῳ                                      | 0.762
252  | G4= D5 A4 A4-F4 G4 D5 G4= C5 D5 D5= D5 B4 D5= D5 B4 D5= F4=  | ἰχθύσι τοῖς ὀλίγοισι δόλον κατὰ εἴδατα βάλλων                                    | 0.727
253  | B4= D5= B4= D5 D5 D5= F4 C5 A4= D5 B4 D5= D5= G4= G4=        | ἐς πόντον προΐησι βοὸς κέρας ἀγραύλοιο,                                          | 0.754
254  | B4= D5= B4= A4 D5 B4= G4 B4 D5= D5= C5= D5 D5 C5= D5=        | ἀσπαίροντα δ’ἔπειτα λαβὼν ἔρριψε θύραζε,                                         | 0.709
255  | A4= F4= G4= D5= B4= A4 A4 D5= A4= A4= A4 B4 D5= B4=          | ὣς οἵ γ’ἀσπαίροντες ἀείροντο ποτὶ πέτρας·                                        | 0.702
