# Lyresong Tabulature Format
# Title: Odyssey Book 23 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 23 - 372/372 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

252  | D5= D5 G4 C5-A4 D5 D5 C5= C5 D5 B4= D5 D5 D5= F4 A4 D5= A4=  | ἤματι τῷ ὅτε δὴ κατέβην δόμον Ἄϊδος εἴσω,                                        | 0.739
253  | D5= B4 D5 D5= C5= D5= B4= D5= B4 G4 E4= F4 A4 G4= B4-A4      | νόστον ἑταίροισιν διζήμενος ἠδ’ ἐμοὶ αὐτῷ.                                       | 0.696
254  | F4= D5= D5= D5= G4= D5 B4 A4= D5 C5 D5= G4 D5 D5= D5=        | ἀλλ’ ἔρχευ, λέκτρονδ’ ἴομεν, γύναι, ὄφρα καὶ ἤδη                                 | 0.739
255  | D5= D5 D5 A4= B4 G4 A4-F4 G4= D5= C5 C5 A4= C5= D5= C5=      | ὕπνῳ ὕπο γλυκερῷ ταρπώμεθα κοιμηθέντε.                                           | 0.710
256  | A4= C5-A4 G4= D5 D5 G4= F4 A4 D5= A4= B4= D5 D5 C5= D5=      | τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·                                        | 0.692
257  | E4= E4= E4= G4= F4= E4 B4 A4= F4 A4 C5= C5 A4 A4= B4-A4      | εὐνὴ μὲν δή σοί γε τότ’ ἔσσεται ὁππότε θυμῷ                                      | 0.743
258  | B4-A4 B4 D5 C5= A4 G4 E4= F4 A4 B4= D5= C5= A4 B4 D5= B4=    | σῷ ἐθέλῃς, ἐπεὶ ἄρ σε θεοὶ ποίησαν ἱκέσθαι                                       | 0.728
259  | B4-A4 B4 D5 B4= D5 B4 G4= E4= F4= E4= B4= D5 B4 B4-A4 C5=    | οἶκον ἐϋκτίμενον καὶ σὴν ἐς πατρίδα γαῖαν·                                       | 0.700
260  | B4= G4 A4 B4= D5= G4= F4= G4= B4 B4 D5= A4 G4 G4= D5-C5      | ἀλλ’ ἐπεὶ ἐφράσθης καί τοι θεὸς ἔμβαλε θυμῷ,                                     | 0.687
261  | F4= A4 G4 A4= B4 A4 F4= E4 A4 G4= B4 C5 A4= A4 C5 D5= D5=    | εἴπ’ ἄγε μοι τὸν ἄεθλον, ἐπεὶ καὶ ὄπισθεν, ὀΐω,                                  | 0.780
262  | G4= F4 F4 B4= D5 C5 C5= E4 G4 C5= G4 A4 E4= B4 G4 G4= G4=    | πεύσομαι, αὐτίκα δ’ἐστὶ δαήμεναι οὔ τι χέρειον.                                  | 0.761
263  | E4= E4 G4 E4= B4 A4 A4= A4 D5 C5= B4 C5 G4= G4 F4 F4= C5=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.764
264  | B4= D5 D5 A4= F4 A4 D5-B4 G4 D5 D5= D5= C5= D5 B4 D5= D5=    | δαιμονίη, τί τ’ἄρ’ αὖ με μάλ’ ὀτρύνουσα κελεύεις                                 | 0.724
265  | G4= D5 C5 A4= G4 G4 A4= B4= D5= G4 A4 G4= F4 G4 D5= C5=      | εἰπέμεν; αὐτὰρ ἐγὼ μυθήσομαι οὐδ’ ἐπικεύσω.                                      | 0.716
266  | G4= B4= A4= A4= A4= A4 A4 D5= A4 A4 B4= A4 B4 A4= F4=        | οὐ μέν τοι θυμὸς κεχαρήσεται· οὐδὲ γὰρ αὐτὸς                                     | 0.740
267  | D5= B4 D5 B4= D5 B4 G4= E4 A4 B4-A4 F4 G4 D5= C5 D5 C5= D5=  | χαίρω, ἐπεὶ μάλα πολλὰ βροτῶν ἐπὶ ἄστε’ ἄνωγεν                                   | 0.745
268  | C5= B4-A4 B4= D5= B4= G4 D5 B4= G4= B4-A4 F4 G4 B4= D5=      | ἐλθεῖν, ἐν χείρεσσιν ἔχοντ’ εὐῆρες ἐρετμόν,                                      | 0.714
269  | B4= D5 G4 A4= B4 D5 B4= G4 E4 A4= D5= C5= D5 D5 B4= A4=      | εἰς ὅ κε τοὺς ἀφίκωμαι οἳ οὐκ ἴσασι θάλασσαν                                     | 0.733
270  | E4= C5 B4 A4= B4 D5 B4= G4 C5 C5= C5 C5 D5-C5 F4 G4 G4= F4=  | ἀνέρες, οὐδέ θ’ἅλεσσι nbsp;μεμιγμένον εἶδαρ ἔδουσιν·                             | 0.741
271  | B4= D5 C5 A4= D5= C5= D5 D5 B4= G4= A4= B4 D5 D5= B4=        | οὐδ’ ἄρα τοί γ’ἴσασι νέας φοινικοπαρήους,                                        | 0.680
272  | A4= A4= A4= A4 F4 F4= G4 G4 B4= G4 C5 D5= G4 D5 A4= E4=      | οὐδ’ εὐήρε’ ἐρετμά, τά τε πτερὰ νηυσὶ πέλονται.                                  | 0.757
273  | B4-A4 B4 D5 C5= D5 D5 B4= G4 F4 A4= G4 B4 C5= D5 B4 D5= C5=  | σῆμα δέ μοι τόδ’ ἔειπεν ἀριφραδές, οὐδέ σε κεύσω·                                | 0.763
274  | D5= D5 D5 D5= F4= A4= D5= D5= D5 B4 D5= C5 D5 D5= D5=        | ὁππότε κεν δή μοι ξυμβλήμενος ἄλλος ὁδίτης                                       | 0.720
275  | D5= B4 G4 A4= B4= C5= D5 D5 B4= G4 F4 G4= D5 B4 D5= B4=      | φήῃ ἀθηρηλοιγὸν ἔχειν ἀνὰ φαιδίμῳ ὤμῳ,                                           | 0.740
276  | F4= D5 D5 D5= C5= A4= A4= A4= A4 D5 D5= D5 B4 G4= C5=        | καὶ τότε δὴ γαίῃ πήξαντ’ ἐκέλευσεν ἐρετμόν,                                      | 0.722
277  | D5= C5= C5= C5 B4 G4= G4 G4 B4= D5= F4= A4 D5 D5= D5=        | ἔρξανθ’ ἱερὰ καλὰ Ποσειδάωνι ἄνακτι,                                             | 0.722
278  | C5= D5= A4= B4-A4 C5= D5 B4 B4-A4 F4 G4 D5= B4 D5 D5= C5=    | ἀρνειὸν ταῦρόν τε συῶν τ’ἐπιβήτορα κάπρον,                                       | 0.700
279  | D5= B4 B4 B4= D5= D5= D5= C5= A4 C5 F4= G4 G4 D5= C5=        | οἴκαδ’ ἀποστείχειν, ἔρδειν θ’ἱερὰς ἑκατόμβας                                     | 0.716
280  | C5= D5 D5 C5= A4 G4 B4-A4 G4 E4 G4= A4 F4 A4= G4 D5 B4= D5=  | ἀθανάτοισι θεοῖσι, τοὶ οὐρανὸν εὐρὺν ἔχουσι,                                     | 0.750
281  | B4-A4 B4 D5 C5= D5= B4= D5 B4 G4= E4 G4 B4= D5 B4 D5= B4-A4  | πᾶσι μάλ’ ἑξείης· θάνατος δέ μοι ἐξ ἁλὸς αὐτῷ                                    | 0.721
282  | B4= C5= C5= D5 D5 C5-A4 F4 D5 D5= G4 E4 E4= G4 B4 D5= D5=    | ἀβληχρὸς μάλα τοῖος ἐλεύσεται, ὅς κέ με πέφνῃ                                    | 0.732
283  | D5= B4 D5 B4= G4 A4 B4-A4 C5= D5= D5 C5 D5= A4 F4 E4= G4=    | γήρᾳ ὕπο λιπαρῷ ἀρημένον· ἀμφὶ δὲ λαοὶ                                           | 0.721
284  | D5= G4 B4 D5= C5= F4= F4 A4 C5= D5 B4 D5= C5 C5 A4-F4 A4=    | ὄλβιοι ἔσσονται· τὰ δέ μοι φάτο πάντα τελεῖσθαι.                                 | 0.735
285  | G4= C5-A4 G4= G4 D5 D5= D5 D5 D5= D5= G4= G4 D5 F4= A4=      | τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·                                        | 0.691
286  | G4= F4= G4= G4-F4 A4= G4 G4 A4= G4 D5 C5= D5 D5 B4= B4=      | εἰ μὲν δὴ γῆράς γε θεοὶ τελέουσιν ἄρειον,                                        | 0.753
287  | F4= B4= B4= D5 D5 C5= A4 F4 A4-G4 E4 B4 E4= F4 A4 F4= F4=    | ἐλπωρή τοι ἔπειτα κακῶν ὑπάλυξιν ἔσεσθαι.                                        | 0.701
288  | B4= A4= F4= G4= B4-A4 C5 D5 B4= D5= C5= D5 D5 B4= G4=        | ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον·                                        | 0.712
289  | D5= B4 D5 A4= F4 A4 F4= G4 E4 C5= G4 A4 A4= E4 A4 C5= B4=    | τόφρα δ’ἄρ’ Εὐρυνόμη τε ἰδὲ τροφὸς ἔντυον εὐνὴν                                  | 0.757
290  | A4= A4-F4 F4= C5 A4 B4-G4 E4 D5 C5= D5 D5 D5= D5 B4 D5= B4=  | ἐσθῆτος μαλακῆς, δαΐδων ὕπο λαμπομενάων.                                         | 0.724
291  | E4= D5 C5 G4= B4 B4 G4= E4 E4 G4= D5 B4 G4= A4 B4 E4= F4=    | αὐτὰρ ἐπεὶ στόρεσαν πυκινὸν λέχος ἐγκονέουσαι,                                   | 0.774
292  | F4= A4= G4= D5= C5= D5 D5 C5= C5-B4 D5= C5 D5 D5= C5=        | γρηῢς μὲν κείουσα πάλιν οἶκόνδε βεβήκει,                                         | 0.712
293  | B4-G4 C5= F4= A4 D5 D5= C5 C5 C5= D5 B4 G4= D5 D5 C5= D5=    | τοῖσιν δ’Εὐρυνόμη θαλαμηπόλος ἡγεμόνευεν                                         | 0.754
294  | G4= A4 D5 E4= A4 B4 G4= E4 G4 G4= B4 G4 F4= A4 C5 A4= B4=    | ἐρχομένοισι λέχοσδε, δάος μετὰ χερσὶν ἔχουσα·                                    | 0.750
295  | G4= D5 D5 D5= C5 E4 A4-F4 B4 D5 D5= D5 G4 F4= D5 D5 D5= D5=  | ἐς θάλαμον δ’ἀγαγοῦσα πάλιν κίεν. οἱ μὲν ἔπειτα                                  | 0.736
296  | C5= D5 B4 D5= D5= B4= D5 A4 F4= B4-A4 G4= B4 D5 B4= D5=      | ἀσπάσιοι λέκτροιο παλαιοῦ θεσμὸν ἵκοντο·                                         | 0.691
297  | C5= D5= C5= D5 B4 G4= F4= A4= D5 B4 A4= C5 D5 D5= C5=        | αὐτὰρ Τηλέμαχος καὶ βουκόλος ἠδὲ συβώτης                                         | 0.705
298  | D5-B4 D5 D5 C5= D5= B4-G4 B4 D5 D5= D5-B4 G4= F4 F4 A4-F4 G4= | παῦσαν ἄρ’ ὀρχηθμοῖο πόδας, παῦσαν δὲ γυναῖκας,                                  | 0.695
299  | B4= D5= B4= D5= B4= D5 G4 F4= D5 B4 G4= A4 D5 C5= D5=        | αὐτοὶ δ’εὐνάζοντο κατὰ μέγαρα σκιόεντα.                                          | 0.735
300  | B4= G4 G4 G4-F4 A4 D5 C5= D5 C5 D5= D5= G4= G4 B4 C5= C5-B4  | τὼ δ’ἐπεὶ οὖν φιλότητος ἐταρπήτην ἐρατεινῆς,                                     | 0.692
301  | C5= D5= D5= D5= F4= A4 C5 A4= D5= B4= D5 D5 D5= G4=          | τερπέσθην μύθοισι, πρὸς ἀλλήλους ἐνέποντες,                                      | 0.704
302  | C5= D5 B4 C5= D5 D5 B4= D5 A4 D5= C5 A4 B4-A4 F4 E4 G4= B4-A4 | ἡ μὲν ὅσ’ ἐν μεγάροισιν ἀνέσχετο δῖα γυναικῶν,                                   | 0.731
303  | G4= A4-F4 G4= D5= C5= D5 A4 C5-A4 F4 D5 D5= D5 D5 B4= E4=    | ἀνδρῶν μνηστήρων ἐσορῶσ’ ἀΐδηλον ὅμιλον,                                         | 0.699
304  | D5= D5 A4 B4= E4 E4 G4= B4 D5 D5= B4= B4= B4 B4 F4-E4 C5=    | οἳ ἕθεν εἵνεκα πολλά, βόας καὶ ἴφια μῆλα,                                        | 0.714
305  | D5= G4= F4= G4= A4= B4 D5 C5= D5= D5= C5 D5 D5-C5 A4=        | ἔσφαζον, πολλὸς δὲ πίθων ἠφύσσετο οἶνος·                                         | 0.717
306  | G4= B4 D5 D5= D5 B4 D5= D5 G4 D5= B4 G4 D5= D5 D5 D5= F4=    | αὐτὰρ ὁ διογενὴς Ὀδυσεὺς ὅσα κήδε’ ἔθηκεν                                        | 0.771
307  | A4= D5= C5= D5 F4 F4= F4 G4 G4= D5= D5= D5 D5 G4= E4=        | ἀνθρώποις ὅσα τ’αὐτὸς ὀϊζύσας ἐμόγησε,                                           | 0.707
308  | C5= C5 B4 B4= G4 G4 A4= E4 B4 D5= D5= D5= D5 E4 G4= G4=      | πάντ’ ἔλεγ’· ἡ δ’ἄρ’ ἐτέρπετ’ ἀκούουσ’, οὐδέ οἱ ὕπνος                            | 0.733
309  | C5-B4 G4 B4 D5= A4 C5 G4= G4 G4 G4= A4 F4 B4= G4 D5 B4= C5=  | πῖπτεν ἐπὶ βλεφάροισι πάρος καταλέξαι ἅπαντα.                                    | 0.760
310  | D5= A4 C5 A4= A4-F4 C5= D5 G4 D5= D5 B4 D5= B4 D5 B4= A4=    | ἤρξατο δ’ὡς πρῶτον Κίκονας δάμασ’, αὐτὰρ ἔπειτα                                  | 0.713
311  | A4-F4 G4= G4= B4 D5 A4= B4= C5-A4 D5= B4= G4 D5 B4= A4=      | ἦλθεν Λωτοφάγων ἀνδρῶν πίειραν ἄρουραν·                                          | 0.703
312  | B4= D5 C5 D5= D5= D5= B4 D5 D5= B4 B4 D5= A4 G4 E4= B4=      | ἠδ’ ὅσα Κύκλωψ ἔρξε, καὶ ὡς ἀπετίσατο ποινὴν                                     | 0.744
313  | B4= D5= C5= D5 D5 C5= A4= D5= B4 G4 F4= A4 D5 C5= D5=        | ἰφθίμων ἑτάρων, οὓς ἤσθιεν οὐδ’ ἐλέαιρεν·                                        | 0.705
314  | B4= D5= D5= B4 D5 D5= C5 A4 G4= D5= C5= D5 D5 C5= D5=        | ἠδ’ ὡς Αἴολον ἵκεθ’, ὅ μιν πρόφρων ὑπέδεκτο                                      | 0.702
315  | A4= F4= F4= A4 A4 C5-B4 B4 D5 A4= G4= A4= A4 A4 D5= A4=      | καὶ πέμπ’, οὐδέ πω αἶσα φίλην ἐς πατρίδ’ ἱκέσθαι                                 | 0.728
316  | A4= E4= E4= A4 C5 C5-B4 G4 C5 D5= D5= G4= G4 G4 G4= G4=      | ἤην, ἀλλά μιν αὖτις ἀναρπάξασα θύελλα                                            | 0.724
317  | D5= B4 D5 G4= E4 B4 G4= B4 A4 G4= B4 B4 B4= B4 C5 G4= E4=    | πόντον ἐπ’ ἰχθυόεντα φέρεν βαρέα στενάχοντα·                                     | 0.765
318  | C5= D5= C5= D5 B4 G4= E4= G4= A4 D5 B4= D5 D5 C5= D5=        | ἠδ’ ὡς Τηλέπυλον Λαιστρυγονίην ἀφίκανεν,                                         | 0.712
319  | G4= B4-G4 B4= D5 B4 A4= F4 A4 A4= D5= B4= B4 D5 D5= C5=      | οἳ νῆάς τ’ὄλεσαν καὶ ἐϋκνήμιδας ἑταίρους                                         | 0.718
320  | D5= B4 G4 E4= G4= B4-A4 F4 G4 D5= C5 D5 G4= B4 D5 D5= C5=    | πάντας· Ὀδυσσεὺς δ’οἶος ὑπέκφυγε νηῒ μελαίνῃ·                                    | 0.737
321  | B4= D5= C5= B4 D5 C5= B4 D5 B4= G4 F4 A4= C5 D5 B4= D5=      | καὶ Κίρκης κατέλεξε δόλον πολυμηχανίην τε,                                       | 0.753
322  | C5= A4= G4= C5 D5 D5= D5 B4 D5= D5 D5 C5= D5= F4= F4=        | ἠδ’ ὡς εἰς Ἀΐδεω δόμον ἤλυθεν εὐρώεντα,                                          | 0.746
323  | D5= D5-B4 G4= D5 C5 C5= D5= D5= D5= A4= C5 D5 B4= D5=        | ψυχῇ χρησόμενος Θηβαίου Τειρεσίαο,                                               | 0.726
324  | F4= A4 A4 G4= C5= C5= C5 A4 C5= C5 F4 A4= G4 G4 G4= E4=      | νηῒ πολυκλήϊδι, καὶ εἴσιδε πάντας ἑταίρους                                       | 0.735
325  | B4= D5 G4 D5= D5 D5 D5= C5 A4 D5= B4 C5 E4= G4 A4 A4= G4=    | μητέρα θ’,ἥ μιν ἔτικτε καὶ ἔτρεφε τυτθὸν ἐόντα·                                  | 0.777
326  | B4= C5= D5= D5= C5= A4 B4 D5= B4= D5= B4 D5 B4= G4=          | ἠδ’ ὡς Σειρήνων ἁδινάων φθόγγον ἄκουσεν,                                         | 0.703
327  | F4= D5 B4 A4= C5= C5= D5= D5= B4= D5= D5 D5 A4= A4=          | ὥς θ’ἵκετο Πλαγκτὰς πέτρας δεινήν τε Χάρυβδιν                                    | 0.736
328  | D5= D5= A4= F4= A4= A4 D5 D5= D5 C5 D5= B4 D5 B4= B4=        | Σκύλλην θ’,ἣν οὔ πώ ποτ’ ἀκήριοι ἄνδρες ἄλυξαν·                                  | 0.748
329  | C5= D5= G4= B4 D5 C5= D5 D5 B4= G4 D5 C5= D5 B4 B4-A4 F4=    | ἠδ’ ὡς Ἠελίοιο βόας κατέπεφνον ἑταῖροι·                                          | 0.744
330  | F4= A4= D5-C5 A4 F4 G4= D5 B4 B4= B4 D5 A4= A4 A4 A4= B4-A4  | ἠδ’ ὡς νῆα θοὴν ἔβαλε ψολόεντι κεραυνῷ                                           | 0.752
331  | A4= A4= A4= A4 D5 A4= G4 B4 D5= B4 F4 A4= A4 A4 B4-A4 A4=    | Ζεὺς ὑψιβρεμέτης, ἀπὸ δ’ἔφθιθεν ἐσθλοὶ ἑταῖροι                                   | 0.753
332  | D5= D5 D5 B4-G4 E4= A4= B4 B4 B4= B4 C5 A4-F4 A4 D5 D5= B4=  | πάντες ὁμῶς, αὐτὸς δὲ κακὰς ὑπὸ κῆρας ἄλυξεν·                                    | 0.707
333  | F4= A4 A4 F4= F4 A4 A4= B4-A4 C5= A4= G4= C5 B4 B4= D5=      | ὥς θ’ἵκετ’ Ὠγυγίην νῆσον νύμφην τε Καλυψώ,                                       | 0.716
334  | B4= B4= B4= D5 D5 G4= C5 A4 B4= C5 C5 F4= A4 F4 A4-G4 E4=    | ἣ δή μιν κατέρυκε, λιλαιομένη πόσιν εἶναι,                                       | 0.756
335  | D5= D5= A4= G4 E4 A4-F4 G4 B4 D5= C5 G4 G4= C5 D5 D5= G4=    | ἐν σπέσσι γλαφυροῖσι, καὶ ἔτρεφεν ἠδὲ ἔφασκεν                                    | 0.718
336  | D5= D5= G4= B4 B4 B4= G4 B4 C5= G4 B4 D5= G4 A4 F4= F4=      | θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα·                                         | 0.757
337  | C5= A4 B4-A4 G4= B4 G4 E4= F4 G4 B4= D5= B4= D5 D5 B4= G4=   | ἀλλὰ τοῦ οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν·                                    | 0.724
338  | D5= C5= D5= D5= D5= D5 D5 D5= B4 A4 A4= A4 B4 B4= E4=        | ἠδ’ ὡς ἐς Φαίηκας ἀφίκετο πολλὰ μογήσας,                                         | 0.746
339  | G4= A4= A4= B4 G4 D5-C5 F4 A4 A4= A4= A4= D5= B4= G4=        | οἳ δή μιν περὶ κῆρι θεὸν ὣς τιμήσαντο                                            | 0.737
340  | C5= A4= F4= G4= A4= E4 B4 B4= A4= B4= B4 B4 B4-A4 B4=        | καὶ πέμψαν σὺν νηῒ φίλην ἐς πατρίδα γαῖαν,                                       | 0.717
341  | A4= B4= A4= G4= A4= B4 D5 C5= B4= B4-A4 B4 B4 D5= B4=        | χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά τε δόντες.                                       | 0.698
342  | F4-E4 B4 G4 F4= F4 F4 A4-G4 A4 B4 G4= G4 G4 C5= D5 B4 D5= G4= | τοῦτ’ ἄρα δεύτατον εἶπεν ἔπος, ὅτε οἱ γλυκὺς ὕπνος                               | 0.738
343  | D5= B4 C5 D5= D5 D5 B4= D5 G4 F4= F4 G4 G4= E4 G4 F4= C5-B4  | λυσιμελὴς ἐπόρουσε, λύων μελεδήματα θυμοῦ.                                       | 0.756
344  | B4= B4-A4 C5= D5 D5 B4= A4 F4 G4= B4= B4-A4 B4 D5 D5= C5=    | ἡ δ’αὖτ’ ἄλλ’ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.703
345  | B4= D5 C5 D5= G4 B4 B4-A4 B4 C5 D5= B4 G4 F4= E4 G4 B4= G4=  | ὁππότε δή ῥ’Ὀδυσῆα ἐέλπετο ὃν κατὰ θυμὸν                                         | 0.745
346  | B4= C5-A4 C5-A4 A4 D5 G4= G4= D5= D5 D5 G4= F4 D5 D5= D5=    | εὐνῆς ἧς ἀλόχου ταρπήμεναι ἠδὲ καὶ ὕπνου,                                        | 0.690
347  | E4= F4 G4 G4= G4 A4 A4-G4 G4= D5= B4 A4 G4= G4 D5 C5= D5=    | αὐτίκ’ ἀπ’ Ὠκεανοῦ χρυσόθρονον ἠριγένειαν                                        | 0.725
348  | G4-F4 G4 G4 A4= D5= B4= A4 D5 C5= D5 G4 G4-F4 E4 G4 G4= G4=  | ὧρσεν, ἵν’ ἀνθρώποισι φόως φέροι· ὧρτο δ’Ὀδυσσεὺς                                | 0.696
349  | G4= G4-F4 G4= F4 G4 G4-F4 G4 D5 G4= B4 A4 A4-G4 B4 D5 C5= D5= | εὐνῆς ἐκ μαλακῆς, ἀλόχῳ δ’ἐπὶ μῦθον ἔτελλεν·                                     | 0.697
350  | D5-B4 D5 C5 D5= G4= B4= D5 D5 A4= E4 G4 D5= D5 C5 D5= C5=    | ὧ γύναι, ἤδη μὲν πολέων κεκορήμεθ’ ἀέθλων                                        | 0.723
351  | E4= B4 B4 F4= C5 A4 F4= C5 C5 F4= A4 F4 G4= D5 G4 E4= E4=    | ἀμφοτέρω, σὺ μὲν ἐνθάδ’ ἐμὸν πολυκηδέα νόστον                                    | 0.757
352  | B4= A4= F4= F4 G4 G4= D5= D5= D5 G4 G4= G4 B4 B4= G4=        | κλαίουσ’. αὐτὰρ ἐμὲ Ζεὺς ἄλγεσι καὶ θεοὶ ἄλλοι                                   | 0.714
353  | G4= G4 F4 F4= E4 B4 B4= G4 B4 C5-B4 G4 A4 B4= D5 G4 G4= G4=  | ἱέμενον πεδάασκον ἐμῆς ἀπὸ πατρίδος αἴης·                                        | 0.754
354  | B4-G4 D5 D5 D5= D5 B4 E4= F4 A4 D5= A4 G4 F4= D5 D5 C5= C5=  | νῦν δ’ἐπεὶ ἀμφότεροι πολυήρατον ἱκόμεθ’ εὐνήν,                                   | 0.761
355  | B4= A4 G4 F4= A4 G4 C5= F4 G4 G4= C5 A4 C5= E4 G4 G4= G4=    | κτήματα μὲν τά μοι ἔστι, κομιζέμεν ἐν μεγάροισι,                                 | 0.761
356  | C5-A4 C5 C5 C5= A4= B4-G4 F4 G4 B4= D5 G4 A4= G4 D5 B4= E4=  | μῆλα δ’ἅ μοι μνηστῆρες ὑπερφίαλοι κατέκειραν,                                    | 0.722
357  | F4= C5 F4 F4= F4 A4 D5= D5= D5= C5 C5 D5= B4 B4 B4= E4=      | πολλὰ μὲν αὐτὸς ἐγὼ ληΐσσομαι, ἄλλα δ’Ἀχαιοὶ                                     | 0.724
358  | D5= B4= A4= F4 G4 D5= B4 C5 D5= D5= B4= G4 B4 D5= B4=        | δώσουσ’, εἰς ὅ κε πάντας ἐνιπλήσωσιν ἐπαύλους.                                   | 0.713
359  | C5= D5= D5= F4 F4 F4= G4 E4 D5= D5 B4 G4= B4 D5 B4= B4=      | ἀλλ’ ἤτοι μὲν ἐγὼ πολυδένδρεον ἀγρὸν ἄπειμι,                                     | 0.757
360  | C5= D5 A4 A4= G4 G4 D5= D5 A4 A4= B4 B4 B4-A4 F4 A4 G4= E4=  | ὀψόμενος πατέρ’ ἐσθλόν, ὅ μοι πυκινῶς ἀκάχηται·                                  | 0.744
361  | B4= D5 D5 C5= D5 B4 D5= D5= B4= C5 D5 B4-A4 F4 G4 D5= B4=    | σοὶ δέ, γύναι, τόδ’ ἐπιτέλλω, πινυτῇ περ ἐούσῃ·                                  | 0.714
362  | C5= D5 B4 A4= D5 B4 B4-A4 F4 G4 B4= D5 D5 C5= A4 C5 D5= B4=  | αὐτίκα γὰρ φάτις εἶσιν ἅμ’ ἠελίῳ ἀνιόντι                                         | 0.733
363  | G4= A4-F4 D5= D5= B4= G4= D5= B4 E4 G4= B4 D5 D5= B4=        | ἀνδρῶν μνηστήρων, οὓς ἔκτανον ἐν μεγάροισιν·                                     | 0.752
364  | G4= A4 F4 C5-A4 B4 A4 C5-A4 E4 E4 B4= A4 D5 B4= E4 E4 G4= B4= | εἰς ὑπερῷ’ ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶν                                      | 0.714
365  | D5-C5 F4= F4= F4 A4 A4= G4 A4 D5= B4 G4 A4= B4 D5 B4= B4=    | ἧσθαι, μηδέ τινα προτιόσσεο μηδ’ ἐρέεινε.                                        | 0.753
366  | B4-G4 F4 G4 G4= D5= D5= C5 C5 D5= D5 C5 D5= A4 A4 C5= D5=    | ἦ ῥα καὶ ἀμφ’ ὤμοισιν ἐδύσατο τεύχεα καλά,                                       | 0.726
367  | G4-F4 A4 B4 A4= B4 G4 E4= E4= C5= D5 A4 F4= A4 A4 A4= G4=    | ὧρσε δὲ Τηλέμαχον καὶ βουκόλον ἠδὲ συβώτην,                                      | 0.714
368  | D5= D5= D5= D5 D5 F4= C5 D5 D5= D5 B4 B4= E4 A4 D5= C5=      | πάντας δ’ἔντε’ ἄνωγεν ἀρήϊα χερσὶν ἑλέσθαι.                                      | 0.769
369  | B4= B4 F4 B4= B4 B4 B4= B4 E4 E4= B4= B4= B4 G4 A4= D5-C5    | οἱ δέ οἱ οὐκ ἀπίθησαν, ἐθωρήσσοντο δὲ χαλκῷ,                                     | 0.737
370  | D5= B4= A4= C5 D5 C5= D5= D5= C5 A4 B4-A4 F4 G4 A4= B4=      | ὤϊξαν δὲ θύρας, ἐκ δ’ἤϊον· ἦρχε δ’Ὀδυσσεύς.                                      | 0.719
371  | D5= D5= D5= D5 G4 A4-F4 C5 D5 B4= D5 B4 G4= G4 A4 D5= B4=    | ἤδη μὲν φάος ἦεν ἐπὶ χθόνα, τοὺς δ’ἄρ’ Ἀθήνη                                     | 0.745
372  | B4= A4 B4 D5= D5= B4= D5 B4 B4-A4 B4= B4-A4 C5 D5 B4= G4=    | νυκτὶ κατακρύψασα θοῶς ἐξῆγε πόληος.                                             | 0.681
