# Lyresong Tabulature Format
# Title: Odyssey Book 12 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 12 - 453/453 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | B4= D5 D5 B4= D5= B4-A4 B4 D5 D5= B4 D5 D5= C5 A4 G4= F4=    | Θρινακίην δ’ἐς νῆσον ἀφίξεαι· ἔνθα δὲ πολλαὶ                                     | 0.725
128  | D5= G4= D5= D5 D5 G4= B4 D5 D5= D5= D5= C5 B4 C5-A4 F4=      | βόσκοντ’ Ἠελίοιο βόες καὶ ἴφια μῆλα,                                             | 0.698
129  | F4= A4 A4 D5-C5 G4 D5 B4= D5 G4 G4= B4-A4 D5= A4 A4 A4= A4=  | ἑπτὰ βοῶν ἀγέλαι, τόσα δ’οἰῶν πώεα καλά,                                         | 0.676
130  | D5= D5= G4= A4 D5 B4= A4 D5 F4= C5= D5= D5 D5 D5= B4-G4      | πεντήκοντα δ’ἕκαστα. γόνος δ’οὐ γίνεται αὐτῶν,                                   | 0.687
131  | E4= E4 E4 F4= C5 D5 G4= E4 E4 A4= F4 F4 E4= G4 F4 F4= B4=    | οὐδέ ποτε φθινύθουσι. θεαὶ δ’ἐπιποιμένες εἰσί,                                   | 0.767
132  | C5= C5 E4 B4= C5 A4 C5= F4 D5 A4= G4 F4 F4= F4 F4 F4= C5=    | νύμφαι ἐϋπλόκαμοι, Φαέθουσά τε Λαμπετίη τε,                                      | 0.758
133  | B4= D5 B4 C5= D5 D5 B4= G4 F4 D5= B4 G4 B4-A4 C5 D5 C5= D5=  | ἃς τέκεν Ἠελίῳ Ὑπερίονι δῖα Νέαιρα.                                              | 0.736
134  | C5= A4 D5 D5= D5= A4= G4 A4 C5-A4 C5 C5 D5= D5 G4 D5= B4=    | τὰς μὲν ἄρα θρέψασα τεκοῦσά τε πότνια μήτηρ                                      | 0.680
135  | B4= D5 D5 B4= G4= B4-A4 C5 D5 D5= C5 D5 B4= D5 B4 D5= C5=    | Θρινακίην ἐς νῆσον ἀπῴκισε τηλόθι ναίειν,                                        | 0.728
136  | A4-F4 G4 G4 B4= D5 G4 G4= G4= D5= F4 C5 C5= D5 G4 E4= A4-F4  | μῆλα φυλασσέμεναι πατρώϊα καὶ ἕλικας βοῦς.                                       | 0.702
137  | E4= G4= C5= B4 D5 D5= B4 D5 C5= D5= D5= B4 A4 G4= A4=        | τὰς εἰ μέν κ’ἀσινέας ἐάᾳς νόστου τε μέδηαι,                                      | 0.716
138  | B4-A4 B4 D5 C5= D5 D5 B4= G4 B4 D5= D5= C5= D5 D5 B4= G4=    | ἦ τ’ἂν ἔτ’ εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε·                                | 0.722
139  | A4= E4 B4 B4= G4= G4= D5 B4 D5= D5= D5= C5 D5 G4= D5=        | εἰ δέ κε σίνηαι, τότε τοι τεκμαίρομ’ ὄλεθρον,                                    | 0.686
140  | G4= G4 B4 C5= D5 D5 C5= A4= G4= F4= G4= A4 G4 D5= C5=        | νηΐ τε καὶ ἑτάροις· αὐτὸς δ’εἴ πέρ κεν ἀλύξῃς,                                   | 0.717
141  | D5= G4 F4 A4-G4 G4-F4 G4= E4 F4 F4= C5 A4 B4= B4 G4 B4= G4=  | ὀψὲ κακῶς νεῖαι, ὀλέσας ἄπο πάντας ἑταίρους.                                     | 0.718
142  | E4=                                                          | ὣς                                                                               | 0.475
143  | E4= G4 D5 C5= D5 C5 C5-B4 A4 G4 D5= G4 G4 G4-F4 G4 A4 D5= C5= | ἡ μὲν ἔπειτ’ ἀνὰ νῆσον ἀπέστιχε δῖα θεάων·                                       | 0.693
144  | G4= B4 A4 F4= G4 G4 D5-C5 F4 F4 G4= D5= G4= G4 G4 D5= G4=    | αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους                                         | 0.694
145  | B4= D5= D5= D5= D5= C5 C5 B4= C5= D5= B4 D5 A4-F4 G4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·                                       | 0.717
146  | G4= B4-G4 D5= B4= G4= A4 A4 C5= C5= C5-A4 G4 A4 A4-F4 F4=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον.                                      | 0.719
147  | B4= B4-A4 C5= D5 C5 A4= F4 E4 B4= D5 B4 D5= B4 G4 A4= B4-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.742
148  | A4= A4-F4 D5-B4 B4 D5 B4= G4 E4 G4= C5 G4 C5= D5= D5= D5=    | ἡμῖν δ’αὖ κατόπισθε νεὸς κυανοπρῴροιο                                            | 0.731
149  | D5= D5 C5 D5-B4 C5 D5 D5= B4= D5= G4 A4 B4= D5 B4 A4-F4 E4=  | ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,                                    | 0.698
150  | D5= B4 A4 C5= D5 B4 G4= F4= A4= C5 D5 B4= D5= B4= A4=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα.                                           | 0.708
151  | B4= D5 F4 D5= G4 B4 G4= E4 A4 A4= D5 D5 B4= G4 A4 C5-B4 D5=  | αὐτίκα δ’ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα                                        | 0.757
152  | D5= G4 A4 C5= D5 D5 B4= B4 B4 G4= D5= D5= D5= D5= C5=        | ἥμεθα· τὴν δ’ἄνεμός τε κυβερνήτης τ’ἴθυνε.                                       | 0.769
153  | G4= E4 F4 A4= A4 D5 G4= A4 B4 D5= C5= C5= D5 G4 G4= B4-G4    | δὴ τότ’ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·                                    | 0.709
154  | F4-E4 G4 E4 F4= A4= E4= B4 B4 B4= G4 G4 E4= E4 C5 D5= G4=    | ὦ φίλοι, οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐδὲ δύ’ οἴους                                   | 0.715
155  | D5= D5 D5 D5= D5= G4= D5= D5= D5 B4 B4-G4 A4 D5 D5= D5=      | θέσφαθ’ ἅ μοι Κίρκη μυθήσατο, δῖα θεάων·                                         | 0.725
156  | D5= G4 G4 E4= G4 A4 A4= B4 A4 A4= B4 G4 G4= G4 A4 E4= F4=    | ἀλλ’ ἐρέω μὲν ἐγών, ἵνα εἰδότες ἤ κε θάνωμεν                                     | 0.776
157  | G4= E4 B4 D5= D5 A4 A4= D5 G4 D5= B4= D5-B4 A4 D5 D5= C5=    | ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν.                                      | 0.709
158  | C5= D5= G4= D5= B4-G4 G4 A4 D5= B4= D5= D5 D5 D5= C5=        | Σειρήνων μὲν πρῶτον ἀνώγει θεσπεσιάων                                            | 0.717
159  | D5= G4 B4 D5= C5= C5= D5= D5= A4-F4 G4= B4 D5 B4= D5=        | φθόγγον ἀλεύασθαι καὶ λειμῶν’ ἀνθεμόεντα.                                        | 0.742
160  | B4-G4 A4 C5 D5= D5= C5= G4 B4 D5= D5 B4 F4= F4 G4 E4= A4-F4  | οἶον ἔμ’ ἠνώγει ὄπ’ ἀκουέμεν· ἀλλά με δεσμῷ                                      | 0.722
161  | D5= B4 E4 G4= D5 D5 A4= C5= D5= D5 C5 D5= D5 A4 D5= G4=      | δήσατ’ ἐν ἀργαλέῳ, ὄφρ’ ἔμπεδον αὐτόθι μίμνω,                                    | 0.718
162  | A4= C5 B4 D5= G4 D5 B4= D5= D5= D5-B4 D5= B4 D5 D5= C5=      | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνήφθω.                                    | 0.712
163  | G4= G4 E4 F4= E4= E4= C5 C5 G4= G4-F4 G4= B4 D5 D5= F4=      | εἰ δέ κε λίσσωμαι ὑμέας λῦσαί τε κελεύω,                                         | 0.659
164  | C5= C5-A4 C5= D5 D5 F4= D5 D5 D5= B4= B4-G4 A4 A4 D5= C5=    | ὑμεῖς δ’ἐν πλεόνεσσι τότε δεσμοῖσι πιέζειν.                                      | 0.686
165  | D5= A4 A4 B4= B4 D5 C5= C5 D5 C5= C5 D5 B4= B4 D5 A4= A4=    | ἤτοι ἐγὼ τὰ ἕκαστα λέγων ἑτάροισι πίφαυσκον·                                     | 0.754
166  | D5= C5 D5 G4= B4 D5 C5= D5= D5= B4 D5 B4-A4 F4= G4= B4=      | τόφρα δὲ καρπαλίμως ἐξίκετο νηῦς εὐεργὴς                                         | 0.715
167  | F4-E4 F4= G4= D5= C5= A4 D5 C5= A4 A4 A4-G4 A4 B4 D5= A4=    | νῆσον Σειρήνοιϊν· ἔπειγε γὰρ οὖρος ἀπήμων.                                       | 0.694
168  | A4= A4 A4 A4= A4 A4 A4= C5 G4 D5= B4 D5 C5= B4 G4 C5= C5=    | αὐτίκ’ ἔπειτ’ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη                                     | 0.768
169  | D5= C5 D5 B4= D5 D5 D5= D5= B4= A4 G4 D5= D5 C5 D5= D5=      | ἔπλετο νηνεμίη, κοίμησε δὲ κύματα δαίμων.                                        | 0.720
170  | C5= D5= C5= D5 C5 A4= F4 G4 A4= D5 B4 D5= D5= B4= G4=        | ἀνστάντες δ’ἕταροι νεὸς ἱστία μηρύσαντο                                          | 0.750
171  | A4= F4 F4 A4= B4= A4= G4 B4 D5-C5 D5 A4 A4= A4 G4 A4= A4=    | καὶ τὰ μὲν ἐν νηὶ γλαφυρῇ θέσαν, οἱ δ’ἐπ’ ἐρετμὰ                                 | 0.714
172  | F4= D5 D5 D5= D5= C5= B4 D5 D5= D5= B4-G4 A4 D5 B4= C5=      | ἑζόμενοι λεύκαινον ὕδωρ ξεστῇς ἐλάτῃσιν.                                         | 0.692
173  | F4= G4 G4 A4= G4= G4-F4 G4 D5 C5= D5 C5 B4= D5 C5 D5= D5-C5  | αὐτὰρ ἐγὼ κηροῖο μέγαν τροχὸν ὀξέϊ χαλκῷ                                         | 0.717
174  | G4= G4 A4 B4= D5= C5= B4= G4= F4 G4 G4-F4 G4 D5 C5= D5=      | τυτθὰ διατμήξας χερσὶ στιβαρῇσι πίεζον·                                          | 0.709
175  | B4-A4 F4 G4 A4= F4 F4 C5= C5 D5 B4= C5 E4 E4= E4 C5 A4= F4=  | αἶψα δ’ἰαίνετο κηρός, ἐπεὶ κέλετο μεγάλη ἲς                                      | 0.757
176  | C5= D5 D5 B4= G4= E4= G4 A4 C5= D5 D5 B4= A4 D5 C5= A4=      | Ἠελίου τ’αὐγὴ Ὑπεριονίδαο ἄνακτος·                                               | 0.743
177  | E4= A4= F4= A4 C5 C5= A4 G4 A4= A4 F4 G4-F4 C5 D5 A4= F4=    | ἑξείης δ’ἑτάροισιν ἐπ’ οὔατα πᾶσιν ἄλειψα.                                       | 0.721
178  | E4= G4= F4= C5 D5 D5= A4 C5 A4-F4 A4-F4 C5= A4 D5 B4= C5=    | οἱ δ’ἐν νηΐ μ’ἔδησαν ὁμοῦ χεῖράς τε πόδας τε                                     | 0.677
179  | A4= C5 A4 C5= F4 D5 D5= D5= D5= D5-B4 D5= C5 D5 D5-B4 E4=    | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνῆπτον·                                   | 0.704
180  | G4= G4= B4= D5 G4 D5= D5 D5 D5= D5 B4 D5= C5 B4 C5= A4-F4    | αὐτοὶ δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                     | 0.766
181  | B4= D5 B4 D5= B4 F4 A4-F4 A4 D5 D5= B4 D5 G4= G4 B4 D5= C5=  | ἀλλ’ ὅτε τόσσον ἀπῆμεν ὅσον τε γέγωνε βοήσας,                                    | 0.730
182  | D5= C5 D5 D5= B4= D5= A4= C5= D5 B4 D5= D5 B4 G4= B4-A4      | ῥίμφα διώκοντες, τὰς δ’οὐ λάθεν ὠκύαλος νηῦς                                     | 0.695
183  | B4= D5 B4 A4= G4 D5 C5= D5 G4 B4= D5= B4= G4 E4 G4= B4=      | ἐγγύθεν ὀρνυμένη, λιγυρὴν δ’ἔντυνον ἀοιδήν·                                      | 0.723
184  | F4-E4 F4 G4 A4= B4 D5 C5= B4 A4 A4-G4 D5 A4 A4-G4 A4 A4 B4= B4-A4 | δεῦρ’ ἄγ’ ἰών, πολύαιν’ Ὀδυσεῦ, μέγα κῦδος Ἀχαιῶν,                               | 0.698
185  | D5-B4 E4 A4 D5= D5= C5= D5 D5 D5= B4 D5 D5= F4 G4 D5= G4=    | νῆα κατάστησον, ἵνα νωιτέρην ὄπ ἀκούσῃς.                                         | 0.724
186  | G4= F4= A4= G4= G4-F4 G4 B4 D5= C5 D5 C5= D5 C5 D5= C5=      | οὐ γάρ πώ τις τῇδε παρήλασε νηὶ μελαίνῃ,                                         | 0.759
187  | B4= B4= B4= B4 D5 A4= G4 F4 G4= G4 D5 B4= G4 A4 C5-B4 B4=    | πρίν γ’ἡμέων μελίγηρυν ἀπὸ στομάτων ὄπ’ ἀκοῦσαι,                                 | 0.748
188  | C5= D5 G4 B4= D5 C5 A4= B4-A4 F4= A4= D5= B4 A4 F4= A4=      | ἀλλ’ ὅ γε τερψάμενος νεῖται καὶ πλείονα εἰδώς.                                   | 0.704
189  | A4= G4= G4= D5= B4= G4 A4 A4= A4= A4= C5= D5= B4=            | ἴδμεν γάρ τοι πάνθ’ ὅσ’ ἐνὶ Τροίῃ εὐρείῃ                                         | 0.773
190  | G4= G4-F4 A4= A4-G4 A4= G4 A4 A4-G4 B4 D5 B4= C5 D5 G4= F4=  | Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν,                                            | 0.704
191  | D5= B4= D5= B4 D5 B4= A4 A4 F4= A4 A4 A4= A4 B4 D5= B4=      | ἴδμεν δ’,ὅσσα γένηται ἐπὶ χθονὶ πουλυβοτείρῃ.                                    | 0.756
192  | B4= D5 B4 D5= B4-A4 B4= D5 C5 D5= B4 G4 F4= E4 G4 B4= B4-A4  | ὣς φάσαν ἱεῖσαι ὄπα κάλλιμον· αὐτὰρ ἐμὸν κῆρ                                     | 0.725
193  | D5= D5 A4 C5= D5 D5 A4= C5-A4 D5= D5 D5 C5= B4 D5 D5= G4=    | ἤθελ’ ἀκουέμεναι, λῦσαί τ’ἐκέλευον ἑταίρους                                      | 0.696
194  | D5= D5 C5 C5= D5= D5= A4= F4= G4 A4 D5= B4 D5 C5= C5=        | ὀφρύσι νευστάζων· οἱ δὲ προπεσόντες ἔρεσσον.                                     | 0.724
195  | D5= D5 D5 A4= D5= B4= D5 B4 D5= B4= C5= D5 B4 E4= G4=        | αὐτίκα δ’ἀνστάντες Περιμήδης Εὐρύλοχός τε                                        | 0.691
196  | D5= G4 G4 A4= B4= D5-B4 D5 D5 D5= B4-G4 D5= B4 D5 C5= A4=    | πλείοσί μ’ἐν δεσμοῖσι δέον μᾶλλόν τε πίεζον.                                     | 0.686
197  | B4= D5 B4 G4= E4= G4= B4 D5 D5= B4 G4 B4= C5 D5 B4= G4=      | αὐτὰρ ἐπεὶ δὴ τάς γε παρήλασαν, οὐδ’ ἔτ’ ἔπειτα                                  | 0.739
198  | B4= D5= C5= D5= G4= D5= D5= B4 G4 F4= B4 B4 D5= D5=          | φθογγήν Σειρήνων ἠκούομεν οὐδέ τ’ἀοιδήν,                                         | 0.718
199  | C5-A4 A4 G4 E4= C5 D5 C5= F4 F4 G4= A4 D5 D5= G4 C5 C5-A4 B4= | αἶψ’ ἀπὸ κηρὸν ἕλοντο ἐμοὶ ἐρίηρες ἑταῖροι,                                      | 0.750
200  | B4= A4 F4 G4= G4 D5 G4= B4 B4 G4= A4= C5-B4 B4 D5 B4= B4=    | ὅν σφιν ἐπ’ ὠσὶν ἄλειψ’, ἐμέ τ’ἐκ δεσμῶν ἀνέλυσαν.                               | 0.731
201  | A4= D5 G4 B4= G4= D5-B4 G4 B4 D5= D5 G4 F4= A4 D5 C5= C5=    | ἀλλ’ ὅτε δὴ τὴν νῆσον ἐλείπομεν, αὐτίκ’ ἔπειτα                                   | 0.723
202  | G4= G4= G4= D5 B4 D5-B4 C5 D5 D5= D5= D5-B4 G4 D5 D5= A4=    | καπνὸν καὶ μέγα κῦμα ἴδον καὶ δοῦπον ἄκουσα.                                     | 0.710
203  | D5-B4 D5 D5 D5= D5= A4= F4= G4= D5-B4 D5= C5 E4 G4= G4=      | τῶν δ’ἄρα δεισάντων ἐκ χειρῶν ἔπτατ’ ἐρετμά,                                     | 0.725
204  | D5= C5= C5= D5 D5 D5= B4 E4 G4= D5 D5 D5= C5 F4 G4= B4-G4    | βόμβησεν δ’ἄρα πάντα κατὰ ῥόον· ἔσχετο δ’αὐτοῦ                                   | 0.760
205  | G4-F4 A4 C5 D5= D5 F4 B4= B4 D5 D5= C5 G4 G4= B4 E4 E4= E4=  | νηῦς, ἐπεὶ οὐκέτ’ ἐρετμὰ προήκεα χερσὶν ἔπειγον.                                 | 0.760
206  | B4= A4 G4 E4= G4 A4 C5= D5 C5 D5= D5= B4= G4 B4 D5= B4=      | αὐτὰρ ἐγὼ διὰ νηὸς ἰὼν ὤτρυνον ἑταίρους                                          | 0.737
207  | B4= B4 B4 A4= A4 C5 E4= E4 G4 D5= C5 D5 A4= G4 D5 C5= D5=    | μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·                                     | 0.760
208  | B4-A4 C5 A4 F4= F4= A4= C5 F4 C5-B4 C5 A4 C5= G4 E4 B4= D5=  | ὦ φίλοι, οὐ γάρ πώ τι κακῶν ἀδαήμονές εἰμεν·                                     | 0.688
209  | D5= F4= A4= D5 D5 B4-G4 G4 D5 C5= C5 C5 D5= D5 B4 D5= C5=    | οὐ μὲν δὴ τόδε μεῖζον ἔπι κακόν, ἢ ὅτε Κύκλωψ                                    | 0.720
210  | D5= G4 D5 G4= C5-A4 F4= F4 G4 B4-G4 B4 E4 B4-G4 D5 D5 B4= D5= | εἴλει ἐνὶ σπῆϊ γλαφυρῷ κρατερῆφι βίηφι·                                          | 0.734
211  | F4= A4 B4 D5= A4 C5 C5-A4 E4 E4 B4-G4 C5= C5-A4 D5 D5 D5= A4= | ἀλλὰ καὶ ἔνθεν ἐμῇ ἀρετῇ, βουλῇ τε νόῳ τε,                                       | 0.679
212  | C5= D5 B4 G4= G4= A4= C5-A4 D5= D5= D5= A4 D5 D5= F4=        | ἐκφύγομεν, καί που τῶνδε μνήσεσθαι ὀΐω.                                          | 0.743
213  | D5-B4 D5 C5 A4= G4 G4 B4= D5= B4= D5= D5= G4 B4 D5= C5=      | νῦν δ’ἄγεθ’, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες.                                   | 0.696
214  | A4= B4-A4 E4= A4= A4= A4 A4 B4= B4= G4-F4 A4 F4 A4-G4 D5=    | ὑμεῖς μὲν κώπῃσιν ἁλὸς ῥηγμῖνα βαθεῖαν                                           | 0.723
215  | D5= B4 B4 B4= D5= G4= C5 A4 D5= D5 B4 D5= D5 D5 C5= D5=      | τύπτετε κληΐδεσσιν ἐφήμενοι, αἴ κέ ποθι Ζεὺς                                     | 0.732
216  | D5= C5= D5= B4 D5 B4= D5 F4 G4= A4 D5 C5= B4 D5 D5= C5=      | δώῃ τόνδε γ’ὄλεθρον ὑπεκφυγέειν καὶ ἀλύξαι·                                      | 0.753
217  | F4= A4 D5 A4= C5-A4 B4-G4 D5 D5 D5= D5 F4 E4= E4 E4 G4= A4-F4 | σοὶ δέ, κυβερνῆθ’, ὧδ’ ἐπιτέλλομαι· ἀλλ’ ἐνὶ θυμῷ                                | 0.708
218  | B4= B4 G4 G4= G4= B4= D5 C5 D5-C5 G4= B4= G4 G4 A4= D5-C5    | βάλλευ, ἐπεὶ νηὸς γλαφυρῆς οἰήϊα νωμᾷς.                                          | 0.681
219  | D5= B4= G4= G4= C5-A4 A4= D5= D5 B4 G4= D5 D5 D5= D5=        | τούτου μὲν καπνοῦ καὶ κύματος ἐκτὸς ἔεργε                                        | 0.743
220  | G4-F4 G4 C5 D5= G4 G4 F4= A4 E4 A4= A4 F4 A4= B4 D5 B4= A4=  | νῆα, σὺ δὲ σκοπέλου ἐπιμαίεο, μή σε λάθῃσι                                       | 0.766
221  | B4-A4 C5= D5= D5= B4= G4 A4 F4= G4 B4 D5= C5 D5 C5= A4=      | κεῖσ’ ἐξορμήσασα καὶ ἐς κακὸν ἄμμε βάλῃσθα.                                      | 0.763
222  | C5= B4 D5 A4= B4= B4-G4 E4 B4 A4-F4 G4 D5 D5= D5 D5 G4= B4=  | ὣς ἐφάμην, οἱ δ’ὦκα ἐμοῖς ἐπέεσσι πίθοντο.                                       | 0.678
223  | C5= C5= F4= A4 C5 B4= A4 C5 C5= G4= G4= F4 A4 D5= D5=        | Σκύλλην δ’οὐκέτ’ ἐμυθεόμην, ἄπρηκτον ἀνίην,                                      | 0.715
224  | C5= D5= B4= D5= B4= A4 F4 A4= D5= B4= G4 B4 B4-A4 B4=        | μή πώς μοι δείσαντες ἀπολλήξειαν ἑταῖροι                                         | 0.712
225  | E4= B4 D5 A4= D5= G4= G4 G4 D5= D5= B4= D5 C5 A4= A4=        | εἰρεσίης, ἐντὸς δὲ πυκάζοιεν σφέας αὐτούς.                                       | 0.689
226  | B4= D5 B4 D5= D5= B4= G4 F4 A4= B4 D5 C5= D5 A4 B4= B4-A4    | καὶ τότε δὴ Κίρκης μὲν ἐφημοσύνης ἀλεγεινῆς                                      | 0.725
227  | C5= D5 D5 B4= A4 F4 G4= F4 G4 D5= B4= D5= D5= B4= D5=        | λανθανόμην, ἐπεὶ οὔ τί μ’ἀνώγει θωρήσσεσθαι·                                     | 0.781
228  | G4= A4 F4 A4= A4 A4 A4= F4 A4 D5= A4 A4 A4= D5 G4 B4-A4 F4=  | αὐτὰρ ἐγὼ καταδὺς κλυτὰ τεύχεα καὶ δύο δοῦρε                                     | 0.778
229  | E4= B4= D5= A4 B4 B4= G4= D5= D5 D5 C5= D5 D5 D5= D5=        | μάκρ’ ἐν χερσὶν ἑλὼν εἰς ἴκρια νηὸς ἔβαινον                                      | 0.715
230  | D5= D5= D5= D5= C5= A4 A4 D5= C5= A4-F4 G4 B4 B4-G4 G4=      | πρώρης· ἔνθεν γάρ μιν ἐδέγμην πρῶτα φανεῖσθαι                                    | 0.719
231  | D5= B4= D5= D5= B4= D5= G4= D5 B4 B4-A4 C5 D5 C5= D5=        | Σκύλλην πετραίην, ἥ μοι φέρε πῆμ’ ἑτάροισιν.                                     | 0.723
232  | C5= C5 C5 G4= B4-G4 F4= A4 D5 B4= D5 G4 F4= G4 C5 D5= G4=    | οὐδέ πῃ ἀθρῆσαι δυνάμην, ἔκαμον δέ μοι ὄσσε                                      | 0.717
233  | D5= B4= D5= D5= A4= G4 F4 A4= B4 A4 C5= D5 C5 D5= D5=        | πάντῃ παπταίνοντι πρὸς ἠεροειδέα πέτρην.                                         | 0.765
234  | G4= B4-G4 E4= G4= B4= A4 G4 G4= D5 F4 G4= B4 D5 D5= B4=      | ἡμεῖς μὲν στεινωπὸν ἀνεπλέομεν γοόωντες·                                         | 0.748
235  | D5= C5= D5= D5= C5= D5 D5 G4= A4 G4 G4-F4 B4 D5 G4= A4=      | ἔνθεν γὰρ Σκύλλη, ἑτέρωθι δὲ δῖα Χάρυβδις                                        | 0.692
236  | C5= D5 C5 D5= D5= D5= F4 G4 D5= B4= B4= G4 D5 D5= A4=        | δεινὸν ἀνερρύβδησε θαλάσσης ἁλμυρὸν ὕδωρ.                                        | 0.679
237  | D5= B4 G4 E4= B4 D5 C5= D5 D5 B4= G4= A4= C5 D5 B4= B4-A4    | ἤτοι ὅτ’ ἐξεμέσειε, λέβης ὣς ἐν πυρὶ πολλῷ                                       | 0.719
238  | A4-F4 G4 A4 G4= D5= C5= B4 B4 A4= D5 D5 C5= D5 D5 D5= D5=    | πᾶσ’ ἀναμορμύρεσκε κυκωμένη, ὑψόσε δ’ἄχνη                                        | 0.725
239  | D5= B4= G4= B4 D5 C5= A4 F4 G4= B4 D5 B4= C5 D5 C5= D5=      | ἄκροισι σκοπέλοισιν ἐπ’ ἀμφοτέροισιν ἔπιπτεν·                                    | 0.771
240  | B4= C5 D5 B4= D5= C5= A4 C5 D5= B4= G4= E4 G4 D5= B4=        | ἀλλ’ ὅτ’ ἀναβρόξειε θαλάσσης ἁλμυρὸν ὕδωρ,                                       | 0.678
241  | B4-A4 D5= B4= D5 D5 B4= G4 F4 G4= D5 B4 G4= B4 C5 D5= B4=    | πᾶσ’ ἔντοσθε φάνεσκε κυκωμένη, ἀμφὶ δὲ πέτρη                                     | 0.738
242  | E4= G4 G4 B4= D5= C5= F4 D5 D5= D5 D5 C5-A4 A4 D5 G4= D5=    | δεινὸν ἐβεβρύχει, ὑπένερθε δὲ γαῖα φάνεσκε                                       | 0.696
243  | D5= D5= B4= D5 D5 A4= B4= G4= A4= C5= D5 D5 D5= D5=          | ψάμμῳ κυανέη· τοὺς δὲ χλωρὸν δέος ᾕρει.                                          | 0.722
244  | A4= A4-G4 F4= G4= B4= D5 C5 D5= D5= B4= C5 D5 C5= A4=        | ἡμεῖς μὲν πρὸς τὴν ἴδομεν δείσαντες ὄλεθρον·                                     | 0.729
245  | D5= C5 A4 B4= D5= D5= D5= A4= F4= A4= A4 G4 D5= D5=          | τόφρα δέ μοι Σκύλλη κοίλης ἐκ νηὸς ἑταίρους                                      | 0.750
246  | B4= B4 A4 D5= D5= D5= A4 C5 C5= C5 A4 A4= E4 E4 F4-E4 G4=    | ἓξ ἕλεθ’, οἳ χερσίν τε βίηφί τε φέρτατοι ἦσαν.                                  | 0.726
247  | B4= D5 B4 D5= B4= B4-A4 F4 G4 B4= D5 B4 G4= B4 G4 D5= B4=    | σκεψάμενος δ’ἐς νῆα θοὴν ἅμα καὶ μεθ’ ἑταίρους                                   | 0.722
248  | D5= A4= C5-A4 B4 D5 A4= C5 D5 D5= B4= B4-G4 G4 D5 A4= A4=    | ἤδη τῶν ἐνόησα πόδας καὶ χεῖρας ὕπερθεν                                          | 0.679
249  | C5= D5 F4 G4= B4 D5 B4= G4 E4 G4= D5= B4= G4 A4 B4-A4 C5=    | ὑψόσ’ ἀειρομένων· ἐμὲ δὲ φθέγγοντο καλεῦντες                                     | 0.710
250  | G4= A4 A4 A4= D5= B4= D5 C5 D5= B4 E4 G4= D5 D5 D5= A4-F4    | ἐξονομακλήδην, τότε γ’ὕστατον, ἀχνύμενοι κῆρ.                                    | 0.747
251  | E4= F4 F4 B4= B4 D5 B4= B4 D5 C5= G4 B4 B4= G4 F4 E4= E4=    | ὡς δ’ὅτ’ ἐπὶ προβόλῳ ἁλιεὺς περιμήκεϊ ῥάβδῳ                                      | 0.772
252  | D5= D5 C5 D5-B4 G4 D5 A4= B4 D5 B4= G4 D5 D5= D5 D5 D5= F4=  | ἰχθύσι τοῖς ὀλίγοισι δόλον κατὰ εἴδατα βάλλων                                    | 0.739
253  | C5= D5= B4= D5 D5 C5= A4 F4 A4= D5 C5 D5= D5= B4= G4=        | ἐς πόντον προΐησι βοὸς κέρας ἀγραύλοιο,                                          | 0.753
254  | B4= D5= B4= G4 D5 B4= A4 B4 D5= D5= C5= D5 D5 C5= D5=        | ἀσπαίροντα δ’ἔπειτα λαβὼν ἔρριψε θύραζε,                                         | 0.705
255  | E4= E4= B4= D5= D5= A4 A4 A4= E4= G4= F4 A4 A4= A4=          | ὣς οἵ γ’ἀσπαίροντες ἀείροντο ποτὶ πέτρας·                                        | 0.722
