# Lyresong Tabulature Format
# Title: Odyssey Book 9 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 9 - 566/566 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | D5-B4 D5 D5 B4= D5= G4= G4= D5= C5 D5 D5= D5 D5 A4= D5=      | νῆας ἐϋσσέλμους, αἵ κεν τελέοιεν ἕκαστα                                          | 0.705
128  | D5= C5 D5 B4= D5= B4= D5= D5= B4 A4 B4-A4 B4 G4 E4= G4=      | ἄστε’ ἐπ’ ἀνθρώπων ἱκνεύμεναι, οἷά τε πολλὰ                                      | 0.713
129  | D5= B4 G4 B4= D5= B4= D5= B4= D5 D5 C5= D5 D5 C5= D5=        | ἄνδρες ἐπ’ ἀλλήλους νηυσὶ περόωσι θάλασσαν·                                      | 0.700
130  | C5= D5= B4= A4= A4-F4 G4 B4 B4= D5 D5 A4= C5 D5 A4= G4=      | οἵ κέ σφιν καὶ νῆσον ἐϋκτιμένην ἐκάμοντο.                                        | 0.756
131  | D5= F4= G4= F4 A4 A4= B4 A4 F4= B4 D5 D5= C5 D5 D5= C5=      | οὐ μὲν γάρ τι κακή γε, φέροι δέ κεν ὥρια πάντα·                                  | 0.751
132  | B4= D5= A4= F4= A4-F4 A4 G4 E4= G4 C5 C5-A4 A4 B4 D5= A4=    | ἐν μὲν γὰρ λειμῶνες ἁλὸς πολιοῖο παρ’ ὄχθας                                      | 0.724
133  | B4= G4= E4= F4 A4 C5= D5 B4 D5= B4 G4 D5= B4 A4 B4-A4 C5=    | ὑδρηλοὶ μαλακοί· μάλα κ’ἄφθιτοι ἄμπελοι εἶεν.                                    | 0.765
134  | B4= B4 E4 E4= B4= B4= B4 A4 C5= A4 C5 D5= B4 B4 A4= B4=      | ἐν δ’ἄροσις λείη· μάλα κεν βαθὺ λήϊον αἰεὶ                                       | 0.736
135  | B4= D5= B4= G4= B4-A4 F4 A4 C5= D5 B4 B4-A4 F4 E4 B4-A4 B4=  | εἰς ὥρας ἀμῷεν, ἐπεὶ μάλα πῖαρ ὑπ’ οὖδας.                                        | 0.705
136  | C5= D5 B4 D5= B4 D5 B4= G4 A4 C5= D5= D5= C5 B4 A4= F4=      | ἐν δὲ λιμὴν ἐύορμος, ἵν’ οὐ χρεὼ πείσματός ἐστιν,                                | 0.727
137  | E4= A4= G4= B4 D5 B4= D5= D5= D5= D5= D5 B4 D5= G4=          | οὔτ’ εὐνὰς βαλέειν οὔτε πρυμνήσι’ ἀνάψαι,                                        | 0.721
138  | B4= A4 A4 D5= A4= A4= C5-B4 B4= D5 A4 F4= G4 A4 A4= A4=      | ἀλλ’ ἐπικέλσαντας μεῖναι χρόνον εἰς ὅ κε ναυτέων                                 | 0.720
139  | G4= G4 E4 E4= D5= A4= C5 A4 A4= D5= C5= D5 D5 D5-B4 D5=      | θυμὸς ἐποτρύνῃ καὶ ἐπιπνεύσωσιν ἀῆται.                                           | 0.681
140  | C5= D5 B4 G4= E4= G4= B4 D5 C5= D5 C5 A4= C5 D5 D5= B4=      | αὐτὰρ ἐπὶ κρατὸς λιμένος ῥέει ἀγλαὸν ὕδωρ,                                       | 0.754
141  | D5= G4 F4 C5= D5= B4= A4 B4 D5= D5= B4= B4 D5 D5= D5=        | κρήνη ὑπὸ σπείους· περὶ δ’αἴγειροι πεφύασιν.                                     | 0.706
142  | D5= A4 E4 B4= D5 D5 D5= C5= G4= B4 D5 B4= D5 D5 G4= C5=      | ἔνθα κατεπλέομεν, καί τις θεὸς ἡγεμόνευε                                         | 0.714
143  | D5= B4 A4 C5= D5= B4= G4= A4= B4= D5= B4 D5 D5= B4=          | νύκτα δι’ ὀρφναίην, οὐδὲ προυφαίνετ’ ἰδέσθαι·                                    | 0.747
144  | A4= F4= A4= F4 A4 F4= G4 E4 B4-G4 C5-A4 C5= C5 D5 D5= G4=    | ἀὴρ γὰρ περὶ νηυσὶ βαθεῖ’ ἦν, οὐδὲ σελήνη                                        | 0.707
145  | C5= D5 D5 C5= D5= B4= G4 A4 D5= C5 A4 F4= A4 D5 C5= A4=      | οὐρανόθεν προύφαινε, κατείχετο δὲ νεφέεσσιν.                                     | 0.722
146  | A4= G4= G4= A4= D5-C5 F4 A4 D5= G4 G4 G4= G4= B4-A4 A4=      | ἔνθ’ οὔ τις τὴν νῆσον ἐσέδρακεν ὀφθαλμοῖσιν,                                     | 0.732
147  | B4= C5-B4 D5= A4 A4 A4= F4 F4 A4= D5 A4 A4= A4 A4 D5= G4=    | οὔτ’ οὖν κύματα μακρὰ κυλινδόμενα ποτὶ χέρσον                                    | 0.752
148  | A4= A4 G4 E4= E4= B4-A4 F4 A4 B4= D5= D5= D5 B4 D5= E4=      | εἰσίδομεν, πρὶν νῆας ἐϋσσέλμους ἐπικέλσαι.                                       | 0.685
149  | D5= D5= A4= D5 G4 A4= E4 B4 D5= A4 A4 D5= D5 B4 D5= C5=      | κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία πάντα,                                       | 0.755
150  | B4= G4 F4 E4= G4= B4-A4 B4 D5 B4= D5= B4-A4 C5 D5 D5= B4=    | ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης·                                      | 0.701
151  | D5= A4 C5 C5= D5= B4= B4 D5 D5= B4 D5 D5= B4-G4 D5-B4 B4=    | ἔνθα δ’ἀποβρίξαντες ἐμείναμεν Ἠῶ δῖαν.                                           | 0.697
152  | A4-G4 F4= G4= G4 D5 C5= D5 D5 C5= A4 B4 D5= G4 F4 G4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.752
153  | B4-G4 D5= C5= D5= G4= G4 E4 F4= C5 D5 D5= B4 B4 G4= A4=      | νῆσον θαυμάζοντες ἐδινεόμεσθα κατ’ αὐτήν.                                        | 0.742
154  | C5-A4 A4= A4= D5= B4= A4-F4 G4= A4 B4 G4= D5 D5 D5= C5=      | ὦρσαν δὲ νύμφαι, κοῦραι Διὸς αἰγιόχοιο,                                          | 0.745
155  | D5-B4 B4 C5 D5= D5= D5= D5 C5 D5= D5= C5= D5 C5 A4-F4 G4=    | αἶγας ὀρεσκῴους, ἵνα δειπνήσειαν ἑταῖροι.                                        | 0.683
156  | E4= A4 G4 A4= C5 F4 C5= A4 B4 E4= G4 A4 A4= G4 A4 A4= A4=    | αὐτίκα καμπύλα τόξα καὶ αἰγανέας δολιχαύλους                                     | 0.756
157  | F4= D5 D5 B4= C5= A4-F4 G4 D5 D5= D5 B4 D5= D5= D5= B4=      | εἱλόμεθ’ ἐκ νηῶν, διὰ δὲ τρίχα κοσμηθέντες                                       | 0.718
158  | D5= B4 A4 B4-A4 F4 G4 B4-A4 C5 D5 G4= E4 G4 B4= D5 C5 D5= C5= | βάλλομεν· αἶψα δὲ δῶκε θεὸς μενοεικέα θήρην.                                     | 0.725
159  | B4-A4 B4= D5= B4 D5 C5= D5 B4 D5= B4 G4 B4= G4 B4 D5= B4=    | νῆες μέν μοι ἕποντο δυώδεκα, ἐς δὲ ἑκάστην                                       | 0.762
160  | D5= D5 D5 D5= G4 D5 D5-B4 G4 E4 F4= G4 G4 D5= D5 B4 D5= C5=  | ἐννέα λάγχανον αἶγες· ἐμοὶ δὲ δέκ’ ἔξελον οἴῳ.                                   | 0.749
161  | B4= D5 B4 D5= D5 B4 B4-A4 F4 E4 G4= D5 B4 G4= B4 C5 D5= C5=  | ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα                                      | 0.745
162  | B4= A4 F4 C5= C5 C5 C5= B4 G4 A4= G4 A4 F4= F4 F4 F4= F4=    | ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·                                     | 0.766
163  | B4= G4= A4= B4= B4-A4 C5= D5= B4 A4 B4-A4 F4 E4 G4= B4=      | οὐ γάρ πω νηῶν ἐξέφθιτο οἶνος ἐρυθρός,                                           | 0.730
164  | C5= D5 D5 B4= G4= A4= C5 A4 F4= E4 G4 B4-A4 G4 D5 C5= D5=    | ἀλλ’ ἐνέην· πολλὸν γὰρ ἐν ἀμφιφορεῦσιν ἕκαστοι                                   | 0.701
165  | G4= C5 B4 C5= C5 C5 E4= G4 A4 C5= C5 D5 C5= A4 F4 F4= F4=    | ἠφύσαμεν Κικόνων. ἱερὸν πτολίεθρον ἑλόντες.                                      | 0.794
166  | B4= D5= D5= D5= D5-B4 D5 D5 D5= B4 G4 A4= E4 F4 D5= G4=      | Κυκλώπων δ’ἐς γαῖαν ἐλεύσσομεν ἐγγὺς ἐόντων,                                     | 0.757
167  | F4= A4= A4= B4-A4 A4= A4= A4= B4 D5 B4= A4 G4 B4= C5-B4      | καπνόν τ’αὐτῶν τε φθογγὴν ὀΐων τε καὶ αἰγῶν.                                     | 0.738
168  | G4-F4 F4= A4= A4 E4 A4= C5 C5 B4= G4 E4 G4= B4 B4 A4-G4 D5=  | ἦμος δ’ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,                                        | 0.744
169  | C5= D5 C5 A4= D5= B4= G4 E4 G4= A4= B4-A4 B4 D5 D5= B4=      | δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.                                         | 0.694
170  | C5-A4 G4= B4= G4 D5 D5= B4 D5 B4= E4 F4 D5= D5 G4 A4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.750
171  | A4= B4 B4 D5= G4 G4 G4= D5 D5 C5= A4 G4 A4-F4 F4 D5 B4= D5=  | καὶ τότ’ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·                                  | 0.747
172  | D5= B4= G4= D5-B4 D5= D5 B4 A4= C5 D5 A4= F4 G4 A4-F4 A4=    | ἄλλοι μὲν νῦν μίμνετ’, ἐμοὶ ἐρίηρες ἑταῖροι·                                     | 0.742
173  | F4= A4 D5 B4= C5= C5= C5 B4 D5-C5 C5 G4 F4-E4 E4 F4 F4= F4=  | αὐτὰρ ἐγὼ σὺν νηΐ τ’ ἐμῇ καὶ ἐμοῖς ἑτάροισιν                                     | 0.743
174  | A4= A4= B4-A4 B4= D5-C5 B4= D5= G4 F4 A4= A4 A4 B4= B4=      | ἐλθὼν τῶνδ’ ἀνδρῶν πειρήσομαι, οἵ τινές εἰσιν,                                   | 0.742
175  | A4= A4= A4= F4= A4= F4 A4 D5= A4 A4 B4= A4 D5 G4= G4=        | ἤ ῥ’οἵ γ’ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,                                    | 0.740
176  | B4-A4 B4 G4 D5= C5= D5= B4= D5= D5 B4 A4= C5 A4 C5= D5=      | ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής.                                       | 0.688
177  | B4= G4= E4= G4 A4 C5= D5 D5 C5= A4 D5 B4= D5 C5 D5= C5=      | ὣς εἰπὼν ἀνὰ νηὸς ἔβην, ἐκέλευσα δ’ἑταίρους                                      | 0.778
178  | B4= C5= A4= C5= G4= E4 E4 G4= F4= A4= A4 A4 G4-F4 A4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι.                                       | 0.710
179  | A4= B4-A4 D5= A4= F4= G4 G4 A4= A4= D5-C5 A4 B4 D5-C5 A4=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον,                                      | 0.703
180  | B4= B4-A4 B4= D5 B4 C5= D5 G4 B4= D5 B4 D5= B4 G4 E4= B4-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.748
181  | C5= D5 D5 G4= B4= A4-F4 G4 G4 B4= D5 D5 A4= B4 D5 D5= C5=    | ἀλλ’ ὅτε δὴ τὸν χῶρον ἀφικόμεθ’ ἐγγὺς ἐόντα,                                     | 0.724
182  | D5= B4 A4 F4= G4 A4 B4-A4 D5 B4 D5= B4 D5 D5= C5 D5 D5= C5=  | ἔνθα δ’ἐπ’ ἐσχατιῇ σπέος εἴδομεν ἄγχι θαλάσσης,                                  | 0.737
183  | A4= G4= B4= D5= A4= F4 A4 A4= A4 A4 D5= A4 B4 B4= A4=        | ὑψηλόν, δάφνῃσι κατηρεφές. ἔνθα δὲ πολλὰ                                         | 0.744
184  | G4-F4 A4 G4 A4= A4 B4 B4-A4 B4 A4 A4= E4= E4= E4 C5 D5= B4=  | μῆλ’, ὄϊές τε καὶ αἶγες, ἰαύεσκον· περὶ δ’αὐλὴ                                   | 0.699
185  | G4= E4= G4= D5= D5= D5 D5 D5= G4 D5 C5= A4 D5 B4= C5=        | ὑψηλὴ δέδμητο κατωρυχέεσσι λίθοισι                                               | 0.757
186  | B4= B4-A4 C5= D5 D5 B4= A4 F4 G4= B4 C5 D5= C5 D5 B4= G4=    | μακρῇσίν τε πίτυσσιν ἰδὲ δρυσὶν ὑψικόμοισιν.                                     | 0.751
187  | D5= D5 C5 D5= B4 D5 C5= D5 D5 D5= C5 E4 G4= E4 A4 B4-G4 D5=  | ἔνθα δ’ἀνὴρ ἐνίαυε πελώριος, ὅς ῥα τὰ μῆλα                                       | 0.768
188  | B4-G4 B4= B4= D5= B4= D5 A4 D5= D5 D5 D5= C5 A4 D5= D5=      | οἶος ποιμαίνεσκεν ἀπόπροθεν· οὐδὲ μετ’ ἄλλους                                    | 0.753
189  | B4= B4-G4 A4= C5 D5 B4= D5 D5 D5= C5 G4 D5= B4 D5 D5= D5=    | πωλεῖτ’, ἀλλ’ ἀπάνευθεν ἐὼν ἀθεμίστια ᾔδη.                                       | 0.753
190  | E4= B4= B4-G4 G4 D5 G4= D5 D5 D5= D5 B4 F4= A4 D5 D5= D5=    | καὶ γὰρ θαῦμ’ ἐτέτυκτο πελώριον, οὐδὲ ἐῴκει                                      | 0.751
191  | G4= A4 F4 E4= G4 G4 E4= D5= A4= B4 E4 E4= E4= E4= E4=        | ἀνδρί γε σιτοφάγῳ, ἀλλὰ ῥίῳ ὑλήεντι                                              | 0.697
192  | E4= A4= A4-F4 G4 D5 B4= B4 D5 D5= B4 C5 D5-B4 D5 D5 D5= C5=  | ὑψηλῶν ὀρέων, ὅ τε φαίνεται οἶον ἀπ’ ἄλλων.                                      | 0.731
193  | B4= D5 B4 A4= D5= B4= D5 D5 B4= C5 D5 B4= G4 A4 D5= C5=      | δὴ τότε τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους                                     | 0.711
194  | E4= B4-G4 A4= B4= B4= B4 D5 D5= C5= B4-G4 G4 D5 C5= C5=      | αὐτοῦ πὰρ&nnbsp;νηΐ τε μένειν καὶ νῆα ἔρυσθαι,                                   | 0.718
195  | G4= A4 C5 A4= D5= D5= C5 D5 B4= A4 G4 D5= D5 D5 D5= D5=      | αὐτὰρ ἐγὼ κρίνας ἑτάρων δυοκαίδεκ’ ἀρίστους                                      | 0.744
196  | D5-B4 G4 A4 D5= C5 D5 D5= C5 D5 D5= D5 A4 G4= D5= D5= D5=    | βῆν· ἀτὰρ αἴγεον ἀσκὸν ἔχον μέλανος οἴνοιο                                       | 0.750
197  | B4= D5 C5 D5= B4 D5 C5= D5 D5 B4= G4= D5= B4 G4 E4= A4=      | ἡδέος, ὅν μοι ἔδωκε Μάρων, Εὐάνθεος υἱός,                                        | 0.725
198  | G4= C5= B4= B4= G4= E4 G4 A4= A4 A4 F4= A4 G4 B4= A4=        | ἱρεὺς Ἀπόλλωνος, ὃς Ἴσμαρον ἀμφιβεβήκει,                                         | 0.748
199  | D5= C5 G4 F4= G4= G4= G4 E4 G4= D5 D5 G4= E4 E4 G4= A4=      | οὕνεκά μιν σὺν παιδὶ περισχόμεθ’ ἠδὲ γυναικὶ                                     | 0.741
200  | A4= D5 D5 D5= D5= D5= A4 G4 D5= F4 G4 B4= D5= C5= C5=        | ἁζόμενοι· ᾤκει γὰρ ἐν ἄλσεϊ δενδρήεντι                                           | 0.702
201  | D5= B4 D5 D5= C5= A4= F4 A4 C5= D5 B4 A4= F4 G4 B4-A4 C5=    | Φοίβου Ἀπόλλωνος. ὁ δέ μοι πόρεν ἀγλαὰ δῶρα·                                     | 0.737
202  | B4= B4-G4 E4= E4= C5-A4 A4= D5= D5 D5 D5= D5 D5 C5= D5=      | χρυσοῦ μέν μοι δῶκ’ εὐεργέος ἑπτὰ τάλαντα,                                       | 0.760
203  | C5-A4 A4 G4 E4= A4= C5-A4 F4 C5 D5= B4 A4 C5= D5 D5 D5= G4=  | δῶκε δέ μοι κρητῆρα πανάργυρον, αὐτὰρ ἔπειτα                                     | 0.717
204  | B4-A4 B4 D5 B4= G4 A4 B4-A4 C5 D5 D5= B4 G4 B4-A4 F4 A4 D5= B4= | οἶνον ἐν ἀμφιφορεῦσι δυώδεκα πᾶσιν ἀφύσσας                                       | 0.690
205  | G4= F4 A4 B4= D5 C5 G4= G4-F4 E4= F4 G4 B4= B4 G4 F4= A4=    | ἡδὺν ἀκηράσιον, θεῖον ποτόν· οὐδέ τις αὐτὸν                                      | 0.716
206  | B4= D5= B4= D5= B4= A4= G4= B4 D5 B4= G4 B4 D5= C5=          | ἠείδει δμώων οὐδ’ ἀμφιπόλων ἐνὶ οἴκῳ,                                            | 0.739
207  | G4= D5= D5= B4 F4 G4= F4 G4 G4= B4 D5 D5= C5 D5 G4= E4=      | ἀλλ’ αὐτὸς ἄλοχός τε φίλη ταμίη τε μί’ οἴη.                                      | 0.769
208  | C5= D5 D5 D5= C5= G4= D5 A4 B4= D5 D5 D5-B4 G4 F4 F4= G4=    | τὸν δ’ὅτε πίνοιεν μελιηδέα οἶνον ἐρυθρόν,                                        | 0.694
209  | B4= D5 C5 D5= D5= B4= D5 C5 A4= G4 A4 D5= B4 D5 D5= C5=      | ἓν δέπας ἐμπλήσας ὕδατος ἀνὰ εἴκοσι μέτρα                                        | 0.720
210  | F4-E4 G4= F4= A4= A4-G4 A4 G4 A4= G4= G4-F4 G4 B4 D5= C5=    | χεῦ’, ὀδμὴ δ’ἡδεῖα ἀπὸ κρητῆρος ὀδώδει                                           | 0.734
211  | C5= D5 D5 B4= G4 F4 E4= F4 A4 B4= D5= B4= D5 B4 B4-A4 C5=    | θεσπεσίη· τότ’ ἂν οὔ τοι ἀποσχέσθαι φίλον ἦεν.                                   | 0.735
212  | D5-C5 D5 G4 G4= D5= A4= A4= B4= D5 A4 F4= F4 A4 B4-A4 A4=    | τοῦ φέρον ἐμπλήσας ἀσκὸν μέγαν, ἐν δὲ καὶ ᾖα                                     | 0.686
213  | G4= A4 G4 G4= G4 F4 B4= D5 B4 C5= B4 A4 F4= F4 A4 A4= E4=    | κωρύκῳ· αὐτίκα γάρ μοι ὀΐσατο θυμὸς ἀγήνωρ                                       | 0.755
214  | A4= G4 A4 D5= G4= F4= A4 D5 B4= A4 A4 A4= D5 G4 A4= A4=      | ἄνδρ’ ἐπελεύσεσθαι μεγάλην ἐπιειμένον ἀλκήν,                                     | 0.704
215  | C5= G4 G4 B4= E4 G4 E4= F4 A4 F4= F4 F4 B4= E4 E4 E4= E4=    | ἄγριον, οὔτε δίκας ἐῢ εἰδότα οὔτε θέμιστας.                                      | 0.786
216  | A4= A4 C5 A4= B4= F4= E4 A4 F4= A4 A4 A4= A4 B4 G4= G4=      | καρπαλίμως δ’εἰς ἄντρον ἀφικόμεθ’, οὐδέ μιν ἔνδον                                | 0.748
217  | D5= G4 G4 G4= B4 D5 B4= A4 A4 B4= D5 A4 D5= F4 A4 D5-C5 A4=  | εὕρομεν, ἀλλ’ ἐνόμευε νομὸν κάτα πίονα μῆλα.                                     | 0.763
218  | D5= D5= A4= F4= D5= D5 A4 C5= D5= B4= D5 D5 C5= C5=          | ἐλθόντες δ’εἰς ἄντρον ἐθηεύμεσθα ἕκαστα.                                         | 0.690
219  | E4= E4= E4= E4= G4-F4 F4-E4 G4= B4= G4= G4 G4 A4= E4=        | ταρσοὶ μὲν τυρῶν βρῖθον, στείνοντο δὲ σηκοὶ                                      | 0.780
220  | B4= G4-F4 D5= D5 D5 G4= A4 A4 E4= E4 A4 A4= B4 D5 D5= B4=    | ἀρνῶν ἠδ’ ἐρίφων· διακεκριμέναι δὲ ἕκασται                                       | 0.753
221  | D5= B4 C5 D5= B4= D5= D5 B4 G4= A4= F4= A4 D5 B4= A4=        | ἔρχατο, χωρὶς μὲν πρόγονοι, χωρὶς δὲ μέτασσαι,                                   | 0.692
222  | E4= F4= D5-B4 D5= D5= C5-A4 F4= F4 C5-A4 D5= B4 D5 D5= D5=   | χωρὶς δ’αὖθ’ ἕρσαι. ναῖον δ’ὀρῷ ἄγγεα πάντα,                                     | 0.729
223  | G4= G4= A4= A4 D5 B4= G4 F4 A4= D5 A4 C5-B4 B4 D5 A4= A4=    | γαυλοί τε σκαφίδες τε, τετυγμένα, τοῖς ἐνάμελγεν.                                | 0.714
224  | D5= A4 A4 C5= D5= D5= D5 B4 B4= D5= D5= G4 D5 G4= E4=        | ἔνθ’ ἐμὲ μὲν πρώτισθ’ ἕταροι λίσσοντ’ ἐπέεσσι                                    | 0.697
225  | G4= B4-G4 F4= G4 D5 D5= C5 D5 B4= D5 D5 B4= A4 D5 D5= D5=    | τυρῶν αἰνυμένους ἰέναι πάλιν, αὐτὰρ ἔπειτα                                       | 0.781
226  | G4= G4 A4 G4= B4 A4 A4-G4 E4 E4 A4= F4 C5 C5= G4 D5 D5= D5=  | καρπαλίμως ἐπὶ νῆα θοὴν ἐρίφους τε καὶ ἄρνας                                     | 0.746
227  | F4= A4-F4 B4= D5 D5 C5= D5 D5 B4= B4-G4 G4= B4 D5 D5= D5=    | σηκῶν ἐξελάσαντας ἐπιπλεῖν ἁλμυρὸν ὕδωρ·                                         | 0.704
228  | G4= B4 G4 G4= C5 D5 C5= A4-F4 F4= A4 C5 D5= B4 G4 B4-G4 E4=  | ἀλλ’ ἐγὼ οὐ πιθόμην, ἦ τ’ἂν πολὺ κέρδιον ἦεν,                                    | 0.742
229  | A4= F4= G4= B4 D5 C5= D5 B4 G4= B4= D5= C5 A4 D5= B4=        | ὄφρ’ αὐτόν τε ἴδοιμι, καὶ εἴ μοι ξείνια δοίη.                                    | 0.709
230  | A4= A4 D5 C5= G4 D5 G4= F4 E4 E4= G4 E4 G4= C5 D5 B4= C5=    | οὐδ’ ἄρ’ ἔμελλ’ ἑτάροισι φανεὶς ἐρατεινὸς ἔσεσθαι.                               | 0.768
231  | D5= G4 A4 D5-C5 D5= B4= A4 B4 D5= G4 F4 A4= B4 G4 A4= G4=    | ἔνθα δὲ πῦρ κείαντες ἐθύσαμεν ἠδὲ καὶ αὐτοὶ                                      | 0.713
232  | G4= G4-F4 G4= D5 C5 B4= D5 G4 A4= D5 C5 D5= C5 D5 D5= C5=    | τυρῶν αἰνύμενοι φάγομεν, μένομέν τέ μιν ἔνδον                                    | 0.737
233  | D5= B4 C5 A4-F4 G4 A4 A4-F4 B4 D5 A4= D5 D5 D5= D5 D5 D5= G4= | ἥμενοι, ἦος ἐπῆλθε νέμων. φέρε δ’ὄβριμον ἄχθος                                   | 0.716
234  | B4= B4= D5= A4 D5 D5= D5 A4 C5= A4 C5 C5= F4 G4 E4= E4=      | ὕλης ἀζαλέης, ἵνα οἱ ποτιδόρπιον εἴη,                                            | 0.763
235  | D5= C5= D5= D5= B4= G4 E4 G4= B4 C5 D5= B4 D5 B4= A4=        | ἔκτοσθεν δ’ἄντροιο βαλὼν ὀρυμαγδὸν ἔθηκεν·                                       | 0.754
236  | G4= G4-F4 G4= D5= C5= A4 B4 G4= D5 G4 A4= B4 G4 D5= B4=      | ἡμεῖς δὲ δείσαντες ἀπεσσύμεθ’ ἐς μυχὸν ἄντρου.                                   | 0.741
237  | B4= G4 E4 F4= A4= B4= D5 C5 D5= B4 D5 D5= C5 A4 B4-A4 F4=    | αὐτὰρ ὅ γ’εἰς εὐρὺ σπέος ἤλασε πίονα μῆλα                                        | 0.721
238  | D5= B4 G4 A4= C5= C5= C5 C5 A4= F4 F4 A4-G4 E4 C5 F4= C5=    | πάντα μάλ’ ὅσσ’ ἤμελγε, τὰ δ’ἄρσενα λεῖπε θύρηφι,                                | 0.697
239  | A4= C5= D5= D5 D5 B4= B4 D5 D5= B4= D5= B4 E4 F4= A4-F4      | ἀρνειούς τε τράγους τε, βαθείης ἔκτοθεν αὐλῆς.                                   | 0.716
240  | D5= C5 C5 F4= G4 D5 D5= E4 B4 D5= B4 G4 D5= D5 B4 D5= D5=    | αὐτὰρ ἔπειτ’ ἐπέθηκε θυρεὸν μέγαν ὑψόσ’ ἀείρας,                                  | 0.776
241  | D5= B4 B4 G4= G4= G4= B4 D5 G4= D5= D5= C5 D5 F4= A4=        | ὄβριμον· οὐκ ἂν τόν γε δύω καὶ εἴκοσ’ ἄμαξαι                                     | 0.694
242  | E4= A4= G4= D5 D5 C5= A4= D5= D5 D5 C5= D5= C5= D5=          | ἐσθλαὶ τετράκυκλοι ἀπ’ οὔδεος ὀχλίσσειαν·                                        | 0.686
243  | D5= C5= D5= D5 C5 A4= D5= B4= D5 D5 C5= D5 D5 B4= G4=        | τόσσην ἠλίβατον πέτρην ἐπέθηκε θύρῃσιν.                                          | 0.684
244  | C5= D5 B4 D5= D5= C5= F4 D5 B4= D5= D5= D5 F4 A4-F4 G4=      | ἑζόμενος δ’ἤμελγεν ὄϊς καὶ μηκάδας αἶγας,                                        | 0.668
245  | D5= D5 A4 G4= C5-A4 B4= D5 D5 D5= D5 D5 B4-G4 C5 D5 D5= F4=  | πάντα κατὰ μοῖραν, καὶ ὑπ’ ἔμβρυον ἧκεν ἑκάστῃ.                                  | 0.685
246  | B4= D5 C5 D5= G4 D5 D5= D5= G4= F4= A4-F4 A4 D5 D5= G4=      | αὐτίκα δ’ἥμισυ μὲν θρέψας λευκοῖο γάλακτος                                       | 0.720
247  | B4= G4-F4 F4= G4 D5 G4= B4 G4 A4= C5 C5 F4= F4 F4 F4= F4=    | πλεκτοῖς ἐν ταλάροισιν ἀμησάμενος κατέθηκεν,                                     | 0.776
248  | D5= B4 G4 B4-A4 D5= B4= C5 D5 D5= B4 D5 D5= B4 D5 D5= B4=    | ἥμισυ δ’αὖτ’ ἔστησεν ἐν ἄγγεσιν, ὄφρα οἱ εἴη                                     | 0.719
249  | D5= B4= D5= C5 D5 C5= A4= F4= G4 B4 D5= B4 D5 D5= C5=        | πίνειν αἰνυμένῳ καί οἱ ποτιδόρπιον εἴη.                                          | 0.725
250  | A4= F4 A4 A4= A4= C5-B4 G4 B4 A4= D5 A4 A4= A4 B4 D5= B4=    | αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα,                                      | 0.745
251  | B4= D5 B4 D5-B4 B4 D5 G4= G4 G4 D5= D5 D5 D5= B4 A4 F4= A4=  | καὶ τότε πῦρ ἀνέκαιε καὶ εἴσιδεν, εἴρετο δ’ἡμέας·                                | 0.751
252  | D5-B4 D5-B4 G4= D5 D5 B4= C5 D5 G4= B4-G4 F4= A4 D5 G4= D5=  | ὦ ξεῖνοι, τίνες ἐστέ; πόθεν πλεῖθ’ ὑγρὰ κέλευθα;                                 | 0.688
253  | D5= G4 F4 E4= A4-F4 G4= B4-G4 G4= D5 D5 D5= D5 D5 C5= C5=    | ἤ τι κατὰ πρῆξιν ἦ μαψιδίως ἀλάλησθε,                                            | 0.720
