# Lyresong Tabulature Format
# Title: Odyssey Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 13 - 440/440 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

255  | G4= F4 A4 G4= D5= C5= D5 D5 C5= D5 G4 A4= D5 G4 B4= B4-A4    | αἰεὶ ἐνὶ στήθεσσι νόον πολυκερδέα νωμῶν·                                         | 0.714
256  | B4= D5 D5 B4= D5 D5 B4= A4 B4 D5= D5= B4= G4= D5= C5=        | πυνθανόμην Ἰθάκης γε καὶ ἐν Κρήτῃ εὐρείῃ,                                        | 0.758
257  | A4= A4-F4 E4 G4= D5= C5= C5-A4 C5= D5= D5= G4 B4 A4= A4=     | τηλοῦ ὑπὲρ πόντου· νῦν δ’εἰλήλουθα καὶ αὐτὸς                                     | 0.726
258  | D5= B4 D5 D5= D5= D5= D5 B4 A4= D5 G4 F4= E4 G4 B4-G4 G4=    | χρήμασι σὺν τοίσδεσσι· λιπὼν δ’ἔτι παισὶ τοσαῦτα                                 | 0.721
259  | D5= F4 A4 A4= D5 B4 D5-C5 A4 B4 D5= A4 A4 A4= A4 A4 B4-A4 G4= | φεύγω, ἐπεὶ φίλον υἷα κατέκτανον Ἰδομενῆος,                                      | 0.721
260  | A4= D5 G4 D5= D5 G4 G4= G4 E4 B4= D5= C5= C5= D5= C5=        | Ὀρσίλοχον πόδας ὠκύν, ὃς ἐν Κρήτῃ εὐρείῃ                                         | 0.753
261  | C5= D5 B4 D5= F4= A4= D5= B4= D5 D5 B4= G4 D5 B4= G4=        | ἀνέρας ἀλφηστὰς νίκα ταχέεσσι πόδεσσιν,                                          | 0.703
262  | D5= G4 B4 G4= B4 D5 D5= C5-A4 C5= D5 D5 D5= G4 G4 D5= B4=    | οὕνεκά με στερέσαι τῆς ληΐδος ἤθελε πάσης                                        | 0.718
263  | G4= G4 C5 C5= A4-G4 G4= E4 G4 G4= A4 F4 C5= G4 B4 D5= D5-C5  | Τρωϊάδος, τῆς εἵνεκ’ ἐγὼ πάθον ἄλγεα θυμῷ,                                       | 0.757
264  | B4= B4-A4 C5= D5 D5 B4= G4 E4 B4= C5 D5 D5= C5 D5 D5= B4=    | ἀνδρῶν τε πτολέμους ἀλεγεινά τε κύματα πείρων,                                   | 0.763
265  | D5= C5 A4 G4= B4-A4 F4= A4 C5 D5= D5 B4 G4= B4 D5 B4= G4=    | οὕνεκ’ ἄρ’ οὐχ ᾧ πατρὶ χαριζόμενος θεράπευον                                     | 0.726
266  | D5= C5 D5 B4= D5= G4= B4= D5= C5= A4-F4 G4 D5 D5= G4=        | δήμῳ ἔνι Τρώων, ἀλλ’ ἄλλων ἦρχον ἑταίρων.                                        | 0.741
267  | G4= B4 G4 C5= A4 C5 D5= B4 D5 B4= B4= D5= G4 G4 F4= F4=      | τὸν μὲν ἐγὼ κατιόντα βάλον χαλκήρεϊ δουρὶ                                        | 0.752
268  | E4= B4 G4 G4= C5 D5 D5-C5 F4 E4 B4= C5 C5 C5= A4 C5 C5= A4=  | ἀγρόθεν, ἐγγὺς ὁδοῖο λοχησάμενος σὺν ἑταίρῳ·                                     | 0.749
269  | C5= D5 D5 D5= C5 G4 C5= C5 A4 G4= E4 B4 G4= D5 B4 B4= D5=    | νὺξ δὲ μάλα δνοφερὴ κάτεχ’ οὐρανόν, οὐδέ τις ἡμέας                               | 0.764
270  | B4= D5= C5= D5 D5 B4= A4 D5 B4= A4 G4 E4= G4 A4 D5= B4=      | ἀνθρώπων ἐνόησε, λάθον δέ ἑ θυμὸν ἀπούρας.                                       | 0.751
271  | A4= A4 F4 C5= C5= C5= D5 B4 D5= B4 D5 D5= D5 D5 C5= C5-A4    | αὐτὰρ ἐπεὶ δὴ τόν γε κατέκτανον ὀξέϊ χαλκῷ,                                      | 0.728
272  | A4= A4 A4 A4= G4 A4 D5-C5 A4 B4 A4= D5= G4= A4 A4 F4= A4=    | αὐτίκ’ ἐγὼν ἐπὶ νῆα κιὼν Φοίνικας ἀγαυοὺς                                        | 0.710
273  | E4= G4 D5 G4= B4= G4= B4 A4 C5= D5 A4 F4= D5 B4 D5-B4 G4=    | ἐλλισάμην, καί σφιν μενοεικέα ληΐδα δῶκα·                                        | 0.725
274  | G4= G4 D5 C5= A4 D5 G4= G4 E4 E4= B4-G4 F4= G4 B4 D5= C5=    | τούς μ’ἐκέλευσα Πύλονδε καταστῆσαι καὶ ἐφέσσαι                                   | 0.732
275  | C5= D5= D5= B4 G4 B4-A4 B4 D5 C5= D5 D5 B4= A4 F4 E4= A4=    | ἢ εἰς Ἤλιδα δῖαν, ὅθι κρατέουσιν Ἐπειοί.                                         | 0.723
276  | C5= D5= B4= A4= B4-A4 F4 G4 D5= B4 A4 B4= D5 D5 B4= D5=      | ἀλλ’ ἤτοι σφέας κεῖθεν ἀπώσατο ἲς ἀνέμοιο                                        | 0.754
277  | B4= A4 D5 A4= C5 D5 D5= B4= D5= D5 D5 G4= F4 A4 D5-B4 B4=    | πόλλ’ ἀεκαζομένους, οὐδ’ ἤθελον ἐξαπατῆσαι.                                      | 0.720
278  | B4-A4 C5= D5= A4= D5= C5 D5 D5= C5 D5 B4= D5 B4 G4= B4=      | κεῖθεν δὲ πλαγχθέντες ἱκάνομεν ἐνθάδε νυκτός.                                    | 0.726
279  | A4= C5-A4 F4= D5 D5 D5= D5 D5 D5= D5 C5 E4= B4 G4 G4= B4-G4  | σπουδῇ δ’ἐς λιμένα προερέσσαμεν, οὐδέ τις ἡμῖν                                   | 0.759
280  | D5= D5= D5-B4 C5 D5 D5= D5 A4 C5= D5 D5 G4= F4 D5 D5= D5=    | δόρπου μνῆστις ἔην, μάλα περ χατέουσιν ἑλέσθαι,                                  | 0.765
281  | A4= F4= F4= A4 A4 C5= F4 A4 A4= A4 G4 C5= A4 C5 E4= E4=      | ἀλλ’ αὔτως ἀποβάντες ἐκείμεθα νηὸς ἅπαντες.                                      | 0.759
282  | B4= D5 A4 C5= A4 B4 D5= B4 G4 D5= B4 A4 F4= G4= B4-A4 B4=    | ἔνθ’ ἐμὲ μὲν γλυκὺς ὕπνος ἐπέλλαβε κεκμηῶτα,                                     | 0.750
283  | C5= D5= D5= B4 D5 B4= D5 B4 B4-A4 F4= G4= E4 G4 D5= C5=      | οἱ δὲ χρήματ’ ἐμὰ γλαφυρῆς ἐκ νηὸς ἑλόντες                                       | 0.700
284  | C5= C5 A4 C5= B4 C5 D5= B4 A4 C5= G4 G4 E4= E4 E4 A4= G4=    | κάτθεσαν, ἔνθα περ αὐτὸς ἐπὶ ψαμάθοισιν ἐκείμην.                                 | 0.762
285  | E4= A4= C5= G4 D5 D5= C5-A4 C5= B4 D5 C5= A4 D5 D5= D5=      | οἱ δ’ἐς Σιδονίην εὖ ναιομένην ἀναβάντες                                          | 0.695
286  | E4= E4= E4= E4 B4 C5= D5 D5 A4= B4 G4 C5= B4 B4 B4-A4 F4=    | ᾤχοντ’· αὐτὰρ ἐγὼ λιπόμην ἀκαχήμενος ἦτορ.                                       | 0.760
287  | C5= D5 B4 D5= C5= D5= B4 G4 F4= A4= B4-A4 B4 D5 D5= B4=      | ὣς φάτο, μείδησεν δὲ θεὰ γλαυκῶπις Ἀθήνη,                                        | 0.701
288  | F4= G4 D5 G4= D5 D5 D5= C5 D5 D5= D5= G4= G4 B4 A4= E4=      | χειρί τέ μιν κατέρεξε· δέμας δ’ἤϊκτο γυναικὶ                                     | 0.734
289  | B4= B4-A4 B4= G4 D5 B4= A4 F4 A4= B4 G4 A4= B4= D5= C5=      | καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργ’ εἰδυίῃ·                                         | 0.738
290  | B4= D5= B4= D5= B4= D5 B4 G4= B4 D5 B4= A4 C5 D5= B4=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.756
291  | C5= D5 D5 B4= D5= C5= A4 G4 D5= C5 A4 F4= G4 B4 D5= B4=      | κερδαλέος κ’εἴη καὶ ἐπίκλοπος ὅς σε παρέλθοι                                     | 0.730
292  | C5= D5= C5= B4 D5 B4= D5 F4 A4= F4 G4 B4= D5 D5 C5= A4=      | ἐν πάντεσσι δόλοισι, καὶ εἰ θεὸς ἀντιάσειε.                                      | 0.766
293  | D5= C5 F4 A4= A4 A4 B4-G4 G4 D5 G4= A4-F4 F4= G4 D5 G4= E4=  | σχέτλιε, ποικιλομῆτα, δόλων ἆτ’, οὐκ ἄρ’ ἔμελλες,                                | 0.689
294  | B4= G4= B4-A4 F4 A4 B4= D5= B4= D5= C5= D5 B4 D5= B4=        | οὐδ’ ἐν σῇ περ ἐὼν γαίῃ, λήξειν ἀπατάων                                          | 0.742
295  | D5= D5= D5= D5 D5 B4= G4= E4= A4 D5 C5= D5 G4 A4= C5=        | μύθων τε κλοπίων, οἵ τοι πεδόθεν φίλοι εἰσίν.                                    | 0.732
296  | A4= D5 B4 B4= D5 G4 A4-F4 C5 A4 D5= D5 D5 C5= D5 B4 D5= A4=  | ἀλλ’ ἄγε, μηκέτι ταῦτα λεγώμεθα, εἰδότες ἄμφω                                    | 0.734
297  | D5= D5 B4 A4= G4 E4 E4= A4 A4 A4-F4 G4 D5 B4= C5 D5 D5= D5=  | κέρδε’, ἐπεὶ σὺ μέν ἐσσι βροτῶν ὄχ’ ἄριστος ἁπάντων                              | 0.763
298  | D5= D5-B4 D5= D5= B4= F4 A4 C5= B4= B4-G4 E4 G4 B4-G4 D5=    | βουλῇ καὶ μύθοισιν, ἐγὼ δ’ἐν πᾶσι θεοῖσι                                         | 0.721
299  | G4= E4= G4= B4 B4 B4= B4= A4= F4 A4 F4= B4 D5 G4= G4=        | μήτι τε κλέομαι καὶ κέρδεσιν· οὐδὲ σύ γ’ἔγνως                                    | 0.718
300  | A4= C5 A4 A4= A4= E4= A4= E4= F4 D5 B4= A4 F4 A4= D5=        | Παλλάδ’ Ἀθηναίην, κούρην Διός, ἥ τέ τοι αἰεὶ                                     | 0.694
301  | C5= D5= B4= A4 D5 B4= D5 B4 D5= B4 G4 E4= A4 C5 D5= C5=      | ἐν πάντεσσι πόνοισι παρίσταμαι ἠδὲ φυλάσσω,                                      | 0.759
302  | A4= F4 A4 D5= D5= D5= D5 D5 C5= D5= B4= D5 D5 D5= B4=        | καὶ δέ σε Φαιήκεσσι φίλον πάντεσσιν ἔθηκα,                                       | 0.718
303  | B4-G4 B4-G4 A4-F4 E4 D5 C5= D5 C5 C5= G4= A4-F4 G4 B4 D5= D5= | νῦν αὖ δεῦρ’ ἱκόμην, ἵνα τοι σὺν μῆτιν ὑφήνω                                     | 0.701
304  | D5= B4 G4 B4= D5= B4= D5 C5 A4= D5= C5= A4 F4 A4= C5=        | χρήματά τε κρύψω, ὅσα τοι Φαίηκες ἀγαυοὶ                                         | 0.687
305  | D5= F4 A4 D5= D5 D5 D5= B4 G4 B4-G4 E4= C5-A4 D5 D5 D5= B4=  | ὤπασαν οἴκαδ’ ἰόντι ἐμῇ βουλῇ τε νόῳ τε,                                         | 0.721
306  | A4= A4= A4= G4 A4 F4-E4 E4 E4 E4= A4 F4 F4= A4= B4-A4 C5=    | εἴπω θ’ὅσσα τοι αἶσα δόμοις ἔνι ποιητοῖσι                                        | 0.724
307  | D5= B4 C5 D5= D5= B4= G4 F4 A4= D5 C5 D5= B4 G4 D5= C5=      | κήδε’ ἀνασχέσθαι· σὺ δὲ τετλάμεναι καὶ ἀνάγκῃ,                                   | 0.715
308  | G4= G4 G4 A4= D5= G4= F4= A4= D5-C5 D5= B4 G4 G4= C5-B4      | μηδέ τῳ ἐκφάσθαι μήτ’ ἀνδρῶν μήτε γυναικῶν,                                      | 0.725
309  | D5= C5= D5= C5 D5 B4-A4 B4 C5 D5= B4 G4 E4= G4 F4 A4= B4-A4  | πάντων, οὕνεκ’ ἄρ’ ἦλθες ἀλώμενος, ἀλλὰ σιωπῇ                                    | 0.718
310  | C5= G4= G4= E4 G4 F4= A4 A4 E4= G4 G4 D5= G4 E4 G4= C5-B4    | πάσχειν ἄλγεα πολλά, βίας ὑποδέγμενος ἀνδρῶν.                                    | 0.751
311  | B4= G4 F4 G4= A4 F4 G4= F4 A4 F4= A4 B4 G4= B4 G4 A4= C5=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.757
312  | C5= B4 D5 A4= B4 B4 B4= B4-G4 B4= G4 A4-F4 E4= B4 D5 D5= G4= | ἀργαλέον σε, θεά, γνῶναι βροτῷ ἀντιάσαντι,                                       | 0.703
313  | G4= G4 E4 B4= G4 D5 D5= A4 B4 D5= D5= D5= B4 D5 D5= B4=      | καὶ μάλ’ ἐπισταμένῳ· σὲ γὰρ αὐτὴν παντὶ ἐΐσκεις.                                 | 0.739
314  | D5-C5 C5 E4 B4= D5-C5 D5-C5 D5 G4 G4= A4 A4 B4= D5 B4 G4-F4 F4= | τοῦτο δ’ἐγὼν εὖ οἶδ’, ὅτι μοι πάρος ἠπίη ἦσθα,                                   | 0.688
315  | G4-F4 E4 G4 B4= D5= C5= D5 C5 D5= C5 B4 B4-A4 B4 C5 D5= D5-C5 | ἦος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν.                                           | 0.675
316  | E4= C5 D5 E4= G4 B4 B4= B4 B4 A4= F4 G4 B4= E4 G4 E4= E4=    | αὐτὰρ ἐπεὶ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν,                                     | 0.774
317  | B4-A4 F4= A4= D5= B4= G4 G4 A4= B4 D5 A4= A4 A4 A4= A4=      | βῆμεν δ’ἐν νήεσσι, θεὸς δ’ἐκέδασσεν Ἀχαιούς,                                     | 0.753
318  | E4= E4 D5 G4= F4 G4 G4= B4= G4= G4 G4 F4= G4 D5 C5= C5=      | οὔ σ’ἔτ’ ἔπειτα ἴδον, κούρη Διός, οὐδ’ ἐνόησα                                    | 0.726
319  | G4= F4 G4 G4-F4 E4 G4 G4-F4 G4 D5 C5= B4 C5 D5= A4 B4 D5= C5= | νηὸς ἐμῆς ἐπιβᾶσαν, ὅπως τί μοι ἄλγος ἀλάλκοις.                                  | 0.706
320  | C5= F4= G4= A4 A4 C5-A4 C5 D5 A4= A4 C5 G4= D5 B4 B4-G4 E4=  | ἀλλ’ αἰεὶ φρεσὶν ᾗσιν ἔχων δεδαϊγμένον ἦτορ                                      | 0.724
321  | C5= D5= C5= D5= B4= G4 E4 G4= B4 D5 C5= A4 D5 B4= D5=        | ἠλώμην, εἵως με θεοὶ κακότητος ἔλυσαν·                                           | 0.761
322  | G4= D5 B4 B4= D5= F4= A4= C5-A4 D5= D5= C5 B4 D5= D5=        | πρίν γ’ὅτε Φαιήκων ἀνδρῶν ἐν πίονι δήμῳ                                          | 0.729
323  | D5= A4= G4= B4 D5 D5= D5 B4 B4= D5 B4 D5= F4 A4 G4= B4=      | θάρσυνάς τ’ἐπέεσσι καὶ ἐς πόλιν ἤγαγες αὐτή.                                     | 0.761
324  | G4-F4 G4 G4 A4= G4= A4= B4= D5= C5 D5 C5= A4 G4 D5= C5=      | νῦν δέ σε πρὸς πατρὸς γουνάζομαι οὐ γὰρ ὀΐω                                      | 0.699
325  | D5= B4= G4= A4 D5 B4= D5= D5= B4 A4 F4= G4 B4 D5= C5=        | ἥκειν εἰς Ἰθάκην εὐδείελον, ἀλλά τιν’ ἄλλην                                      | 0.721
326  | B4-A4 C5 B4 G4= D5 C5 A4= F4 A4 B4= C5 D5 C5= A4 C5 D5= C5=  | γαῖαν ἀναστρέφομαι· σὲ δὲ κερτομέουσαν ὀΐω                                       | 0.753
327  | F4-E4 B4 G4 G4= B4 A4 G4= C5 A4 C5= D5 G4 A4= C5 C5 D5= C5=  | ταῦτ’ ἀγορευέμεναι, ἵν’ ἐμὰς φρένας ἠπεροπεύσῃς                                  | 0.776
328  | B4= D5 B4 G4= E4 G4 A4= B4 D5 B4= A4= C5= D5 C5 D5= B4=      | εἰπέ μοι εἰ ἐτεόν γε φίλην ἐς πατρίδ’ ἱκάνω.                                     | 0.729
329  | D5= C5= D5= B4 D5 G4= D5 A4 C5= C5= C5-A4 F4 C5 D5= D5=      | τὸν δ’ἠμείβετ’ ἔπειτα θεὰ γλαυκῶπις Ἀθήνη·                                       | 0.701
330  | B4= D5= C5= C5= A4-F4 F4 A4 D5= D5= A4= D5 D5 G4= A4=        | αἰεί τοι τοιοῦτον ἐνὶ στήθεσσι νόημα·                                            | 0.729
331  | A4-F4 A4 G4 B4= D5 C5 C5= F4 G4 B4-G4 D5= C5= A4 C5 D5= G4=  | τῶ σε καὶ οὐ δύναμαι προλιπεῖν δύστηνον ἐόντα,                                   | 0.717
332  | D5= B4 G4 A4= C5= G4= F4 D5 D5= D5 G4 A4= C5 D5 D5= C5=      | οὕνεκ’ ἐπητής ἐσσι καὶ ἀγχίνοος καὶ ἐχέφρων.                                     | 0.732
333  | C5= D5 D5 B4= D5= D5= C5 B4 G4= E4 G4 D5= B4 D5 A4= C5=      | ἀσπασίως γάρ κ’ἄλλος ἀνὴρ ἀλαλήμενος ἐλθὼν                                       | 0.734
334  | D5= G4 G4 A4= B4 D5 D5= B4 D5 D5= B4-G4 D5= D5 D5 C5= D5=    | ἵετ’ ἐνὶ μεγάροις ἰδέειν παῖδάς τ’ἄλοχόν τε·                                     | 0.728
335  | E4= E4= E4= B4 A4 A4= F4 F4 D5= G4 F4 F4= A4 G4 A4= A4=      | σοὶ δ’οὔ πω φίλον ἐστὶ δαήμεναι οὐδὲ πυθέσθαι,                                   | 0.761
336  | C5= D5 C5 B4-G4 A4 D5 D5= B4= D5= F4 A4 G4= G4 B4 D5= D5=    | πρίν γ’ἔτι σῆς ἀλόχου πειρήσεαι, ἥ τέ τοι αὔτως                                  | 0.685
337  | C5-B4 G4 G4 A4= A4 D5 G4= G4 G4 F4= A4= A4= A4 F4 G4= A4=    | ἧσται ἐνὶ μεγάροισιν, ὀϊζυραὶ δέ οἱ αἰεὶ                                         | 0.732
338  | D5= D5= D5= D5= A4= E4 G4 D5= C5 C5 D5= B4 G4 D5= D5=        | φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ.                                      | 0.758
339  | F4= G4 G4 C5= G4 B4 G4= F4 G4 D5= B4 D5 A4= D5 G4 E4= F4-E4  | αὐτὰρ ἐγὼ τὸ μὲν οὔ ποτ’ ἀπίστεον, ἀλλ’ ἐνὶ θυμῷ                                 | 0.760
340  | D5= D5 B4 D5= D5= F4= A4 D5 D5= D5 D5 D5= D5 G4 D5= C5=      | ᾔδε’, ὃ νοστήσεις ὀλέσας ἄπο πάντας ἑταίρους·                                    | 0.765
341  | C5= D5 A4 F4= G4 D5 B4= D5 B4 D5= D5= B4= A4 D5 B4= D5=      | ἀλλά τοι οὐκ ἐθέλησα Ποσειδάωνι μάχεσθαι                                         | 0.744
342  | D5= F4 A4 D5= D5= B4= D5= D5= D5 B4 D5= D5 A4 A4= B4-G4      | πατροκασιγνήτῳ, ὅς τοι κότον ἔνθετο θυμῷ,                                        | 0.702
343  | C5= D5 B4 D5= D5 B4 G4= E4= A4= D5 C5 D5= B4 D5 C5= D5=      | χωόμενος ὅτι οἱ υἱὸν φίλον ἐξαλάωσας.                                            | 0.730
344  | A4= A4 G4 B4= D5= G4= G4 A4 A4= A4 A4 A4= E4 A4 C5= F4=      | ἀλλ’ ἄγε τοι δείξω Ἰθάκης ἕδος, ὄφρα πεποίθῃς.                                   | 0.736
345  | D5= B4= G4= G4 F4 F4= G4 D5 D5= B4 D5 A4= B4 D5 G4= B4=      | Φόρκυνος μὲν ὅδ’ ἐστὶ λιμήν, ἁλίοιο γέροντος,                                    | 0.755
346  | D5= G4 E4 B4= A4= B4= D5 D5 D5= B4 D5 D5= A4 A4 D5= D5=      | ἥδε δ’ἐπὶ κρατὸς λιμένος τανύφυλλος ἐλαίη·                                       | 0.733
347  | B4= D5 B4 D5= B4-A4 D5= B4 A4 D5= C5 A4 F4= G4 A4 C5= D5=    | ἀγχόθι δ’αὐτῆς ἄντρον ἐπήρατον ἠεροειδές,                                        | 0.724
348  | C5= D5= B4= D5= B4= A4= B4= C5 D5 C5= D5 D5 B4= G4=          | ἱρὸν νυμφάων, αἳ νηϊάδες καλέονται·                                              | 0.729
349  | B4-A4 B4 G4 E4= D5 B4 D5= B4 A4 F4= A4 B4 D5= B4 G4 B4= D5=  | τοῦτο δέ τοι σπέος εὐρὺ κατηρεφές, ἔνθα σὺ πολλὰς                                | 0.766
350  | D5= D5= D5= D5= F4= C5 A4 C5= D5= D5= D5 B4 D5= C5=          | ἔρδεσκες νύμφῃσι τεληέσσας ἑκατόμβας·                                            | 0.717
351  | B4-A4 B4 D5 D5= B4 G4 A4= B4 D5 C5= A4 B4 D5= D5 B4 D5= B4=  | τοῦτο δὲ Νήριτόν ἐστιν ὄρος καταειμένον ὕλῃ.                                     | 0.757
352  | C5= A4= B4-A4 F4 G4 A4= F4 F4 C5= C5 F4 G4= E4 G4 E4= F4=    | ὣς εἰποῦσα θεὰ σκέδασ’ ἠέρα, εἴσατο δὲ χθών·                                     | 0.753
353  | D5= B4= G4= B4 D5 B4= D5 C5 D5= B4= B4-A4 F4 G4 B4= C5=      | γήθησέν τ’ἄρ’ ἔπειτα πολύτλας δῖος Ὀδυσσεύς,                                     | 0.713
354  | D5= D5= A4-F4 D5= B4= D5 G4 B4= D5= D5= D5 D5 A4= C5=        | χαίρων ᾗ γαίῃ, κύσε δὲ ζείδωρον ἄρουραν.                                         | 0.736
355  | C5= D5 B4 D5= D5= B4= D5= D5= B4 A4 B4-A4 F4 E4 B4= D5=      | αὐτίκα δὲ νύμφῃς ἠρήσατο, χεῖρας ἀνασχών·                                        | 0.715
356  | D5= B4= A4= C5 D5 A4= B4-G4 G4= E4 G4 D5= D5 D5 C5= D5=      | νύμφαι νηϊάδες, κοῦραι Διός, οὔ ποτ’ ἔγωγε                                       | 0.717
357  | D5= B4= B4= D5 D5 G4= C5-A4 F4= A4= C5-A4 A4 F4 C5-A4 A4=    | ὄψεσθ’ ὔμμ’ ἐφάμην· νῦν δ’εὐχωλῇς ἀγανῇσι                                        | 0.710
358  | D5= B4 G4 E4= G4= B4-A4 B4 D5 D5= C5 A4 C5= D5 D5 C5= D5=    | χαίρετ’· ἀτὰρ καὶ δῶρα διδώσομεν, ὡς τὸ πάρος περ,                               | 0.748
359  | F4= A4 A4 C5-B4 D5= G4= B4 A4 G4= B4 D5 B4= B4 B4 D5= A4=    | αἴ κεν ἐᾷ πρόφρων με Διὸς θυγάτηρ ἀγελείη                                        | 0.716
360  | B4= D5= B4= D5= B4= A4= B4= D5 B4 G4= B4 C5 D5= B4=          | αὐτόν τε ζώειν καί μοι φίλον υἱὸν ἀέξῃ.                                          | 0.735
361  | B4= B4-A4 B4= D5 D5 B4= G4 E4 G4= B4= B4-A4 B4 C5 D5= B4=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.705
362  | D5= B4= G4= E4= B4-A4 F4 G4 B4= C5 D5 B4-A4 C5 D5 D5= C5=    | θάρσει, μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων.                                   | 0.703
363  | G4= C5= D5= C5 C5 C5= C5 C5-A4 D5= D5= B4= C5 D5 B4= E4=     | ἀλλὰ χρήματα μὲν μυχῷ ἄντρου θεσπεσίοιο                                          | 0.689
364  | C5= C5 B4 G4= G4 F4 A4-G4 B4 E4 F4= C5 C5 G4= C5 A4 C5= C5=  | θείομεν αὐτίκα νῦν, ἵνα περ τάδε τοι σόα μίμνῃ·                                  | 0.730
365  | A4= A4= B4= C5= D5= B4 D5 B4= G4 D5 D5= D5 D5 F4= F4=        | αὐτοὶ δὲ φραζώμεθ’ ὅπως ὄχ’ ἄριστα γένηται.                                      | 0.746
366  | C5= A4= B4-A4 F4 G4 A4= B4-A4 C5= D5 B4 A4= G4 E4 F4= A4=    | ὣς εἰποῦσα θεὰ δῦνε σπέος ἠεροειδές,                                             | 0.702
367  | E4= C5 D5 B4= B4= A4-F4 A4 A4 D5= D5 D5 D5= G4 F4 F4= G4=    | μαιομένη κευθμῶνας ἀνὰ σπέος· αὐτὰρ Ὀδυσσεὺς                                     | 0.736
368  | D5-C5 F4= A4= A4 D5 A4= A4= A4= B4 B4 B4= D5 G4 A4= G4=      | ἆσσον πάντ’ ἐφόρει, χρυσὸν καὶ ἀτειρέα χαλκὸν                                    | 0.697
369  | D5= B4 A4 B4= D5= B4= A4 F4 G4= D5= C5= D5 D5 C5= D5=        | εἵματά τ’εὐποίητα, τά οἱ Φαίηκες ἔδωκαν.                                         | 0.683
370  | D5= G4 G4 G4-F4 A4 C5 B4= G4 C5 F4= A4 B4 B4= A4 B4 E4= G4=  | καὶ τὰ μὲν εὖ κατέθηκε, λίθον δ’ἐπέθηκε θύρῃσι                                   | 0.748
371  | C5= D5 A4 B4= D5= B4= D5= B4= A4 F4 A4= C5 D5 B4= G4=        | Παλλὰς Ἀθηναίη, κούρη Διὸς αἰγιόχοιο.                                            | 0.724
372  | F4= A4 A4 A4= A4 D5 B4= G4 B4 D5-C5 A4 A4 A4= B4 B4 D5= A4=  | τὼ δὲ καθεζομένω ἱερῆς παρὰ πυθμέν’ ἐλαίης                                       | 0.755
373  | C5= D5= B4= A4= B4-A4 F4 A4 C5= B4 D5 B4= D5 D5 B4= D5=      | φραζέσθην μνηστῆρσιν ὑπερφιάλοισιν ὄλεθρον.                                      | 0.739
374  | B4-A4 B4 C5 D5= B4= B4-A4 F4 E4 G4= B4= B4-A4 B4 A4 D5= B4=  | τοῖσι δὲ μύθων ἦρχε θεὰ γλαυκῶπις Ἀθήνη·                                         | 0.690
375  | F4= A4 A4 A4= A4= A4= B4 D5 A4= A4 A4 D5= B4 A4 G4= B4-A4    | διογενὲς Λαερτιάδη, πολυμήχαν’ Ὀδυσσεῦ,                                          | 0.737
376  | D5= B4 C5 F4= E4= B4-A4 F4 F4 A4= C5 F4 F4-E4 G4 B4 D5= D5=  | φράζευ ὅπως μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσεις,                                  | 0.690
377  | G4= B4= D5= C5 A4 A4= C5 G4 B4= D5 B4 F4= F4 C5 C5= F4=      | οἳ δή τοι τρίετες μέγαρον κάτα κοιρανέουσι,                                      | 0.760
378  | B4= G4 G4 A4= C5 D5 A4= A4 A4 F4= F4= A4= E4 A4 A4= A4=      | μνώμενοι ἀντιθέην ἄλοχον καὶ ἕδνα διδόντες·                                      | 0.746
379  | G4= G4 A4 G4= B4= D5= B4 G4 G4= A4 D5 G4= G4 F4 A4= G4=      | ἡ δὲ σὸν αἰεὶ νόστον ὀδυρομένη κατὰ θυμὸν                                        | 0.735
380  | C5= C5= B4= G4= G4= F4 A4 C5= F4 A4 B4= C5 E4 G4= F4=        | πάντας μέν ῥ’ἔλπει καὶ ὑπίσχεται ἀνδρὶ ἑκάστῳ,                                   | 0.737
381  | C5= D5 D5 D5= C5 C5 A4-F4 C5 D5 G4= A4 C5 D5= B4 D5 G4= B4-G4 | ἀγγελίας προϊεῖσα, νόος δέ οἱ ἄλλα μενοινᾷ.                                      | 0.722
382  | G4= G4 A4 B4= D5 F4 A4= D5 D5 D5= D5 D5 A4= A4 G4 F4= A4=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.763
