# Lyresong Tabulature Format
# Title: Odyssey Book 10 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 10 - 574/574 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

125  | A4= F4= A4= D5 B4 A4= B4 D5 A4= A4 A4 B4= D5 B4 G4= G4=      | ὄφρ’ οἱ τοὺς ὄλεκον λιμένος πολυβενθέος ἐντός,                                   | 0.762
126  | D5= B4 D5 C5= D5 B4 G4= F4 E4 G4= D5 C5 A4= C5 D5 B4= B4-A4  | τόφρα δ’ἐγὼ ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                                     | 0.758
127  | B4-A4 C5 D5 D5= B4 D5 C5= D5 C5 A4= G4 B4 D5= D5= B4= D5=    | τῷ ἀπὸ πείσματ’ ἔκοψα νεὸς κυανοπρῴροιο.                                         | 0.760
128  | A4-F4 A4 B4 D5-B4 B4 D5 G4= A4 D5 D5= D5= C5= D5 D5 B4= B4=  | αἶψα δ’ἐμοῖς ἑτάροισιν ἐποτρύνας ἐκέλευσα                                        | 0.691
129  | B4= D5 D5 B4= D5= C5= A4 G4 F4= A4 D5 B4= C5 D5 C5= D5=      | ἐμβαλέειν κώπῃς, ἵν’ ὑπὲκ κακότητα φύγοιμεν·                                     | 0.738
130  | C5= A4 F4 C5= C5 C5 D5= C5= A4= G4= G4= G4 G4 E4= F4=        | οἱ δ’ἅμα πάντες ἀνέρριψαν, δείσαντες ὄλεθρον.                                    | 0.710
131  | A4= G4 D5 F4= B4= D5= D5 D5 D5= D5 D5 D5= D5 B4 D5= D5=      | ἀσπασίως δ’ἐς πόντον ἐπηρεφέας φύγε πέτρας                                       | 0.730
132  | C5-B4 D5 D5 D5= G4 F4 D5= D5 D5 C5= D5 D5 B4= B4 B4 A4= A4=  | νηῦς ἐμή· αὐτὰρ αἱ ἄλλαι ἀολλέες αὐτόθ’ ὄλοντο.                                  | 0.759
133  | D5= B4= A4= C5 D5 B4= D5 B4 G4= B4 D5 D5= B4 G4 B4-A4 F4=    | ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,                                        | 0.751
134  | D5= C5 F4 F4= B4 D5 F4= A4 D5 G4= D5 D5 D5= B4 E4 G4= E4=    | ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.                                  | 0.750
135  | C5= D5= C5= C5= C5-A4 B4 E4 B4= D5 B4 D5= D5 D5 G4= G4=      | Αἰαίην δ’ἐς νῆσον ἀφικόμεθ’· ἔνθα δ’ἔναιε                                        | 0.752
136  | D5= C5 B4 C5= D5 B4 A4= F4= G4= A4 C5 D5= D5= C5= A4=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα,                                           | 0.694
137  | E4= E4 E4 F4= D5= C5= D5 C5 D5= C5 D5 D5= D5= B4= A4=        | αὐτοκασιγνήτη ὀλοόφρονος Αἰήταο·                                                 | 0.698
138  | A4= F4= A4= C5 C5 F4= F4 E4 F4= A4 G4 A4= F4 A4 E4= E4=      | ἄμφω δ’ἐκγεγάτην φαεσιμβρότου Ἠελίοιο                                            | 0.752
139  | C5= D5= B4= D5= C5= A4= F4= G4 A4 C5= D5 C5 B4-A4 C5=        | μητρός τ’ἐκ Πέρσης, τὴν Ὠκεανὸς τέκε παῖδα.                                      | 0.734
140  | D5= D5 D5 C5= C5-A4 A4= C5 C5 G4= G4 D5 B4= G4 G4 G4= A4-F4  | ἔνθα δ’ἐπ’ ἀκτῆς νηὶ κατηγαγόμεσθα σιωπῇ                                         | 0.723
141  | D5= B4 G4 A4= B4 D5 C5= A4= G4= E4 G4 B4= D5 D5 B4= D5=      | ναύλοχον ἐς λιμένα, καί τις θεὸς ἡγεμόνευεν.                                     | 0.753
142  | D5= B4 E4 G4= D5= B4= D5 D5 D5= G4 C5 C5= D5 D5 D5= G4=      | ἔνθα τότ’ ἐκβάντες δύο τ’ἤματα καὶ δύο νύκτας                                    | 0.723
143  | C5= A4 G4 G4-F4 F4 G4 G4= C5 C5 D5= C5 F4 G4= D5 D5 B4= D5=  | κείμεθ’ ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες.                                 | 0.752
144  | B4= D5 D5 D5= D5 D5 B4-G4 E4 B4 F4= D5 D5 D5= D5 A4 F4= A4=  | ἀλλ’ ὅτε δὴ τρίτον ἦμαρ ἐϋπλόκαμος τέλεσ’ Ἠώς,                                   | 0.728
145  | A4= A4 F4 F4= A4 B4 D5= A4 F4 A4= A4= D5= A4 G4 B4= A4=      | καὶ τότ’ ἐγὼν ἐμὸν ἔγχος ἑλὼν καὶ φάσγανον ὀξὺ                                   | 0.730
146  | A4= G4 B4 G4= E4 B4 B4= B4 A4 D5= A4 C5 F4= E4 E4 E4= G4=    | καρπαλίμως παρὰ νηὸς ἀνήϊον ἐς περιωπήν,                                         | 0.767
147  | F4= C5= D5= C5 D5 D5= B4 D5 D5-B4 G4 B4 D5= G4 D5 D5= A4=    | εἴ πως ἔργα ἴδοιμι βροτῶν ἐνοπήν τε πυθοίμην.                                    | 0.714
148  | D5= A4= A4= A4 A4 F4= A4= A4= A4 D5 B4= B4 G4 A4= A4=        | ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών,                                        | 0.726
149  | C5= C5 C5 C5= E4 A4 A4= A4 A4 A4= D5 A4 G4= G4 G4 C5= B4=    | καί μοι ἐείσατο καπνὸς ἀπὸ χθονὸς εὐρυοδείης,                                    | 0.756
150  | F4= F4= E4= G4 A4 F4= A4 C5 C5= F4 C5 F4= F4 B4 G4= G4=      | Κίρκης ἐν μεγάροισι, διὰ δρυμὰ πυκνὰ καὶ ὕλην.                                   | 0.755
151  | B4= D5= B4= D5 D5 B4= G4 E4 B4= D5 C5 D5= C5 D5 C5= A4=      | μερμήριξα δ’ἔπειτα κατὰ φρένα καὶ κατὰ θυμὸν                                     | 0.762
152  | A4= B4-G4 B4= D5 G4 D5= D5 C5 D5= D5 B4 D5= D5 B4 D5= D5=    | ἐλθεῖν ἠδὲ πυθέσθαι, ἐπεὶ ἴδον αἴθοπα καπνόν.                                    | 0.751
153  | F4-E4 B4 A4 A4= B4 D5 B4= C5 B4 D5= B4 G4 D5= C5 D5 D5-C5 D5= | ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι,                                     | 0.761
154  | B4-A4 C5= D5= B4 G4 B4-A4 F4 G4 E4= A4= B4-A4 F4 A4 D5= C5=  | πρῶτ’ ἐλθόντ’ ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης                                     | 0.700
155  | D5-C5 D5 C5 C5= C5= C5= A4 F4 F4= F4 G4 E4= G4 F4 D5= C5=    | δεῖπνον ἑταίροισιν δόμεναι προέμεν τε πυθέσθαι.                                  | 0.712
156  | B4= D5 B4 A4= F4 A4 B4-A4 C5 A4 F4= E4 G4 B4= C5 D5 D5= B4=  | ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,                                     | 0.753
157  | C5= D5 B4 G4= E4 G4 B4-A4 C5 D5 D5= C5 D5 B4-A4 C5 D5 D5= C5= | καὶ τότε τίς με θεῶν ὀλοφύρατο μοῦνον ἐόντα,                                     | 0.709
158  | A4= F4 D5 B4= D5 A4 C5= C5 C5 C5= G4 G4 F4= G4 C5 B4= G4=    | ὅς ῥά μοι ὑψίκερων ἔλαφον μέγαν εἰς ὁδὸν αὐτὴν                                   | 0.758
159  | D5-B4 G4 G4 D5= D5 C5 D5= B4 B4 D5= F4 A4 E4= G4 A4-F4 D5= D5= | ἧκεν. ὁ μὲν ποταμόνδε κατήϊεν ἐκ νομοῦ ὕλης                                      | 0.763
160  | B4= D5 C5 A4= F4= A4= B4 D5 B4= D5 C5 D5= G4 D5 C5= A4=      | πιόμενος· δὴ γάρ μιν ἔχεν μένος ἠελίοιο.                                         | 0.731
161  | G4= G4 G4 G4= D5= A4= F4 G4 D5= G4= B4= D5 G4 C5-B4 A4=      | τὸν δ’ἐγὼ ἐκβαίνοντα κατ’ ἄκνηστιν μέσα νῶτα                                     | 0.667
162  | B4-G4 F4 A4 F4= E4= B4= D5 D5 D5= D5 B4 C5= D5 D5 B4= C5=    | πλῆξα· τὸ δ’ἀντικρὺ δόρυ χάλκεον ἐξεπέρησε,                                      | 0.741
163  | C5= C5 G4 B4= F4 C5 F4= F4 A4 A4= D5 D5 D5= C5 A4 F4= C5=    | κὰδ δ’ἔπεσ’ ἐν κονίῃσι μακών, ἀπὸ δ’ἔπτατο θυμός.                                | 0.761
164  | B4-G4 G4 G4 D5= D5= D5= D5 B4 D5= D5 F4 C5= G4= A4= C5-A4    | τῷ δ’ἐγὼ ἐμβαίνων δόρυ χάλκεον ἐξ ὠτειλῆς                                        | 0.700
165  | B4= D5 D5 B4= G4 E4 B4-A4 F4 A4 C5= D5= B4= G4 B4 D5= B4=    | εἰρυσάμην· τὸ μὲν αὖθι κατακλίνας ἐπὶ γαίῃ                                       | 0.718
166  | D5= C5= A4= B4 G4 E4= B4 D5 B4= B4-A4 B4= C5 D5 B4= C5=      | εἴασ’· αὐτὰρ ἐγὼ σπασάμην ῥῶπάς τε λύγους τε,                                    | 0.691
167  | B4-A4 C5 D5 C5= D5= B4= G4 E4 F4= G4 A4 F4= A4 D5 B4= A4=    | πεῖσμα δ’,ὅσον τ’ὄργυιαν, ἐϋστρεφὲς ἀμφοτέρωθεν                                  | 0.726
168  | B4= D5 G4 G4= A4 D5 A4= G4 D5 B4= G4= G4-F4 G4 B4 D5= C5=    | πλεξάμενος συνέδησα πόδας δεινοῖο πελώρου,                                       | 0.723
169  | A4-F4 F4 D5 G4= E4 D5 A4= B4 D5 D5= D5 D5 D5-B4 C5 D5 D5= G4= | βῆν δὲ καταλοφάδια φέρων ἐπὶ νῆα μέλαιναν                                        | 0.737
170  | D5= B4 C5 D5= D5 C5 A4= F4 E4 F4= G4= B4-A4 B4 D5 D5= C5=    | ἔγχει ἐρειδόμενος, ἐπεὶ οὔ πως ἦεν ἐπ’ ὤμου                                      | 0.729
171  | C5= C5 C5 A4= D5 D5 C5= G4 E4 D5= C5 A4 F4= G4 G4 B4-A4 C5=  | χειρὶ φέρειν ἑτέρῃ· μάλα γὰρ μέγα θηρίον ἦεν.                                    | 0.761
172  | G4= C5 B4 C5= C5 C5 C5= C5 A4 B4= A4 D5 F4= F4 G4 C5= A4=    | κὰδ’ δ’ἔβαλον προπάροιθε νεώς, ἀνέγειρα δ’ἑταίρους                               | 0.759
173  | E4= A4 C5 C5= F4 A4 E4= G4 D5 A4= G4 F4 G4= F4 B4 G4= G4=    | μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·                                     | 0.760
174  | B4-A4 D5 C5 D5= G4= E4= G4 F4 A4= D5 B4 D5= D5 C5 D5= G4=    | ὦ φίλοι, οὐ γάρ πω καταδυσόμεθ’ ἀχνύμενοί περ                                    | 0.717
175  | B4= D5 D5 B4= D5 D5 C5= D5= D5= C5 D5 B4-A4 F4 A4 D5= B4=    | εἰς Ἀΐδαο δόμους, πρὶν μόρσιμον ἦμαρ ἐπέλθῃ·                                     | 0.700
176  | G4= B4 G4 F4= C5= C5= D5 C5 A4-G4 G4-F4 A4= C5 A4 A4= C5=    | ἀλλ’ ἄγετ’, ὄφρ’ ἐν νηὶ θοῇ βρῶσίς τε πόσις τε,                                  | 0.707
177  | B4= D5 D5 D5= C5= G4= F4= A4= F4= G4= G4 G4 C5= D5-C5        | μνησόμεθα βρώμης, μηδὲ τρυχώμεθα λιμῷ.                                           | 0.739
178  | D5= D5 D5 D5= F4= C5-A4 D5 D5 D5-B4 B4 D5 D5= G4 D5 D5= D5=  | ὣς ἐφάμην, οἱ δ’ὦκα ἐμοῖς ἐπέεσσι πίθοντο,                                       | 0.712
179  | E4= B4 G4 G4= D5 G4 G4= F4 A4 C5-A4 A4 C5 D5= B4 D5 C5= A4=  | ἐκ δὲ καλυψάμενοι παρὰ θῖν’ ἁλὸς ἀτρυγέτοιο                                      | 0.760
180  | E4= B4= B4= C5 G4 G4= G4 E4 E4= G4 G4 B4= B4 A4 G4-F4 F4=    | θηήσαντ’ ἔλαφον· μάλα γὰρ μέγα θηρίον ἦεν.                                       | 0.752
181  | G4= G4 G4 C5= D5= A4= B4 G4 D5= C5 D5 G4= G4= C5-A4 F4=      | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσι,                                         | 0.698
182  | G4-F4 G4= G4= B4 G4 F4= B4= A4= G4 E4 G4= D5 D5 B4-A4 C5=    | χεῖρας νιψάμενοι τεύχοντ’ ἐρικυδέα δαῖτα.                                        | 0.681
183  | A4= E4 E4 G4= C5 A4 A4-G4 G4 G4 B4= D5 G4 F4= E4 G4 B4= A4=  | ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα                                      | 0.741
184  | C5= F4 F4 F4= C5 E4 B4= C5 C5 D5= C5 A4 D5= C5 G4 F4= A4=    | ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·                                     | 0.755
185  | D5-B4 D5= D5= D5 F4 A4= C5 D5 G4= E4 F4 G4= D5 B4 A4-F4 D5=  | ἦμος δ’ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,                                        | 0.735
186  | C5= D5 C5 A4= D5= B4= G4 E4 G4= A4= B4-A4 B4 D5 D5= B4=      | δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.                                         | 0.694
187  | B4-A4 C5= D5= B4 D5 B4= D5 D5 C5= A4 C5 D5= B4 A4 F4= G4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.763
188  | F4= A4 A4 A4= A4 B4 B4= D5 B4 A4= G4 A4 C5-B4 A4 D5 A4= A4=  | καὶ τότ’ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·                                  | 0.756
189  | D5= B4 G4 G4= D5= F4= F4 A4 B4= D5= G4= G4 A4 D5-C5 A4=      | κέκλυτέ μευ μύθων, κακά περ πάσχοντες ἑταῖροι·                                   | 0.669
190  | G4-F4 C5 A4 E4= G4= C5= A4 B4 B4= C5 C5 B4= G4 F4 C5= C5=    | ὦ φίλοι, οὐ γάρ τ’ἴδμεν, ὅπῃ ζόφος οὐδ’ ὅπῃ ἠώς,                                 | 0.703
191  | G4= D5 G4 B4= D5 D5 D5= D5 D5 D5= G4 C5 A4-F4 G4 C5 C5-A4 F4= | οὐδ’ ὅπῃ ἠέλιος φαεσίμβροτος εἶσ’ ὑπὸ γαῖαν,                                     | 0.747
192  | C5= D5 G4 C5= C5-A4 C5= A4= F4= G4= D5= G4 C5 B4-G4 B4=      | οὐδ’ ὅπῃ ἀννεῖται· ἀλλὰ φραζώμεθα θᾶσσον                                         | 0.718
193  | E4= E4 G4 B4= A4= D5-C5 F4 A4 C5= A4= G4= G4 F4 A4-G4 A4=    | εἴ τις ἔτ’ ἔσται μῆτις. ἐγὼ δ’οὐκ οἴομαι εἶναι.                                  | 0.694
194  | C5-B4 G4= B4= G4 A4 A4= A4= G4= B4 D5 A4= F4 A4 A4= B4=      | εἶδον γὰρ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθὼν                                        | 0.717
195  | C5-B4 C5= C5= C5 C5 B4= A4 C5 D5= B4 G4 A4= F4 A4 A4= F4=    | νῆσον, τὴν πέρι πόντος ἀπείριτος ἐστεφάνωται·                                    | 0.751
196  | B4= G4= E4= G4 B4 G4= B4-A4 B4= C5= D5= B4 G4 D5= B4=        | αὐτὴ δὲ χθαμαλὴ κεῖται· καπνὸν δ’ἐνὶ μέσσῃ                                       | 0.733
197  | D5= A4 A4 F4= A4= D5-C5 A4 A4 B4= G4 B4 B4= B4 B4 D5= A4=    | ἔδρακον ὀφθαλμοῖσι διὰ δρυμὰ πυκνὰ καὶ ὕλην.                                     | 0.727
198  | A4= C5 D5 B4= A4-F4 G4= E4 G4 C5= D5= G4= D5 D5 C5-A4 A4=    | ὣς ἐφάμην, τοῖσιν δὲ κατεκλάσθη φίλον ἦτορ                                       | 0.685
199  | F4= G4 D5 B4= D5= C5= A4= B4= D5 C5 A4= G4 D5 C5= D5=        | μνησαμένοις ἔργων Λαιστρυγόνος Ἀντιφάταο                                         | 0.706
200  | G4= E4= G4= F4 A4 F4= F4 A4 D5= G4 B4 E4= A4 B4 E4= E4=      | Κύκλωπός τε βίης μεγαλήτορος, ἀνδροφάγοιο.                                       | 0.750
201  | B4-G4 D5= B4= D5 D5 F4= A4 D5 A4= G4 G4 D5= C5 D5 D5= D5=    | κλαῖον δὲ λιγέως θαλερὸν κατὰ δάκρυ χέοντες·                                     | 0.755
202  | G4= F4= G4= G4= G4-F4 A4 B4 D5= C5 B4 C5= D5 D5 A4= G4=      | ἀλλ’ οὐ γάρ τις πρῆξις ἐγίνετο μυρομένοισιν.                                     | 0.743
203  | F4= A4 G4 D5= D5 D5 D5= A4 D5 G4= D5= B4= G4 G4 D5= C5=      | αὐτὰρ ἐγὼ δίχα πάντας ἐϋκνήμιδας ἑταίρους                                        | 0.730
204  | C5= D5= B4= B4= A4= G4 A4 B4= B4 D5 D5= B4 D5 D5= G4=        | ἠρίθμεον, ἀρχὸν δὲ μετ’ ἀμφοτέροισιν ὄπασσα·                                     | 0.744
205  | B4-A4 B4 A4 A4= B4-A4 B4= D5-C5 B4= D5 G4 A4= F4 F4 F4= A4=  | τῶν μὲν ἐγὼν ἦρχον, τῶν δ’Εὐρύλοχος θεοειδής.                                    | 0.699
206  | D5= D5= A4= C5 D5 D5= B4= D5= D5 D5 D5= B4 G4 A4-F4 B4=      | κλήρους δ’ἐν κυνέῃ χαλκήρεϊ πάλλομεν ὦκα·                                        | 0.727
207  | A4= D5 B4 A4= C5-A4 A4= C5 C5 D5= G4 A4 A4= A4 D5 G4= E4=    | ἐκ δ’ἔθορε κλῆρος μεγαλήτορος Εὐρυλόχοιο.                                        | 0.729
208  | A4-F4 A4 D5 D5= D5 C5 C5-A4 D5 D5 D5= A4= D5= C5 A4 B4-G4 A4= | βῆ δ’ἰέναι, ἅμα τῷ γε δύω καὶ εἴκοσ’ ἑταῖροι                                     | 0.685
209  | A4= E4= E4= G4 A4 A4= G4 C5 F4= A4 A4 F4= G4 B4 A4= A4=      | κλαίοντες· κατὰ δ’ἄμμε λίπον γοόωντας ὄπισθεν.                                   | 0.772
210  | G4-F4 A4= B4= D5= C5= D5 C5 D5= D5 C5 D5= C5 B4 D5= B4=      | εὗρον δ’ἐν βήσσῃσι τετυγμένα δώματα Κίρκης                                       | 0.745
211  | B4= B4-A4 B4= D5= C5= A4 C5 D5= D5= B4= G4 B4 D5= B4=        | ξεστοῖσιν λάεσσι, περισκέπτῳ ἐνὶ χώρῳ·                                           | 0.718
212  | E4= G4 G4 G4= D5 A4 A4-G4 F4 G4 D5= C5 B4 A4= B4 D5 C5= D5=  | ἀμφὶ δέ μιν λύκοι ἦσαν ὀρέστεροι ἠδὲ λέοντες,                                    | 0.741
213  | G4= D5= B4= D5 D5 D5= D5 D5 C5= E4 G4 B4= E4 A4 A4= G4=      | τοὺς αὐτὴ κατέθελξεν, ἐπεὶ κακὰ φάρμακ’ ἔδωκεν.                                  | 0.770
214  | G4= A4= G4= D5= G4= F4 G4 G4= D5 B4 B4= D5 C5 D5= C5=        | οὐδ’ οἵ γ’ὡρμήθησαν ἐπ’ ἀνδράσιν, ἀλλ’ ἄρα τοί γε                                | 0.749
215  | A4= A4-F4 C5= D5= D5-B4 E4 A4 D5= D5= D5= C5 D5 D5= B4=      | οὐρῇσιν μακρῇσι περισσαίνοντες ἀνέσταν.                                          | 0.730
216  | B4= G4 E4 G4= B4 D5 C5= D5 D5 B4= D5= B4= A4 G4 D5= C5=      | ὡς δ’ὅτ’ ἂν ἀμφὶ ἄνακτα κύνες δαίτηθεν ἰόντα                                     | 0.729
217  | D5= G4= F4= A4= A4= B4 D5 C5= D5= D5= C5 D5 G4= G4-F4        | σαίνωσ’, αἰεὶ γάρ τε φέρει μειλίγματα θυμοῦ,                                     | 0.705
218  | C5= D5= B4= D5 D5 C5= A4 B4 D5= B4 A4 B4= D5 D5 B4= G4=      | ὣς τοὺς ἀμφὶ λύκοι κρατερώνυχες ἠδὲ λέοντες                                      | 0.763
219  | B4-A4 C5= F4= A4= A4= F4 A4 A4= A4 A4 A4= A4 C5 A4= C5=      | σαῖνον· τοὶ δ’ἔδδεισαν, ἐπεὶ ἴδον αἰνὰ πέλωρα.                                   | 0.746
220  | D5= B4= G4= B4 D5 C5= A4 F4 B4-A4 F4= G4= B4 D5 C5= D5=      | ἔσταν δ’εἰνὶ θύρῃσι θεᾶς καλλιπλοκάμοιο,                                         | 0.690
221  | D5= G4= D5= D5 D5 D5= G4 G4 B4= D5= D5= D5 D5 A4= A4-F4      | Κίρκης δ’ἔνδον ἄκουον ἀειδούσης ὀπὶ καλῇ,                                        | 0.714
222  | C5= G4 E4 E4= G4 B4 B4= D5 C5 C5= F4 A4 C5-B4 E4 E4 G4= G4=  | ἱστὸν ἐποιχομένης μέγαν ἄμβροτον, οἷα θεάων                                      | 0.769
223  | A4= A4 A4 B4= B4 D5 C5= C5 D5 C5= C5 C5 D5= B4 D5 A4= A4=    | λεπτά τε καὶ χαρίεντα καὶ ἀγλαὰ ἔργα πέλονται.                                   | 0.751
224  | B4-G4 E4 B4 D5= B4= C5-A4 E4 B4 D5= B4= D5= G4 B4 B4= D5-B4  | τοῖσι δὲ μύθων ἦρχε Πολίτης ὄρχαμος ἀνδρῶν,                                      | 0.676
225  | E4= F4= F4= F4= F4= F4 B4 G4= G4-F4 C5= C5 A4 E4= A4=        | ὅς μοι κήδιστος ἑτάρων ἦν κεδνότατός τε·                                         | 0.709
226  | C5-A4 D5 C5 D5= G4= A4= E4 E4 B4= D5 D5 D5= D5 D5 D5= D5=    | ὦ φίλοι, ἔνδον γάρ τις ἐποιχομένη μέγαν ἱστὸν                                    | 0.735
227  | C5= A4 B4 G4= F4 B4 A4= B4 B4 B4= G4 E4 E4= A4 D5 B4= E4=    | καλὸν ἀοιδιάει, δάπεδον δ’ἅπαν ἀμφιμέμυκεν,                                      | 0.755
228  | A4= B4 G4 A4= F4 A4 A4= A4= A4= A4= D5= B4 G4 D5-C5 A4=      | ἢ θεὸς ἠὲ γυνή· ἀλλὰ φθεγγώμεθα θᾶσσον.                                          | 0.721
229  | F4= A4 C5 D5= A4= D5= B4= G4= D5= A4= A4 A4 A4-F4 A4=        | ὣς ἄρ’ ἐφώνησεν, τοὶ δ’ἐφθέγγοντο καλεῦντες.                                     | 0.736
230  | G4= G4-F4 G4= G4= G4-F4 G4 D5 C5= D5= A4= B4 C5 A4= G4=      | ἡ δ’αἶψ’ ἐξελθοῦσα θύρας ὤϊξε φαεινὰς                                            | 0.720
231  | B4= D5 D5 A4= D5 D5 D5= G4 G4 E4= D5= D5= B4 D5 C5= C5=      | καὶ κάλει· οἱ δ’ἅμα πάντες ἀϊδρείῃσιν ἕποντο·                                    | 0.729
232  | A4= D5 B4 C5= D5 D5 D5= D5 G4 D5= B4 D5 D5= D5 F4 A4-F4 C5=  | Εὐρύλοχος δ’ὑπέμεινεν, ὀΐσατο γὰρ δόλον εἶναι.                                   | 0.756
233  | D5-B4 B4= D5= D5 G4 B4-G4 F4 G4 C5= D5= D5= D5 D5 G4= A4=    | εἷσεν δ’εἰσαγαγοῦσα κατὰ κλισμούς τε θρόνους τε,                                 | 0.715
234  | B4= A4= F4= A4= C5= D5 B4 D5= B4 G4 B4= D5 B4 A4= B4=        | ἐν δέ σφιν τυρόν τε καὶ ἄλφιτα καὶ μέλι χλωρὸν                                   | 0.770
235  | D5= G4= A4= D5= B4= B4 D5 B4= B4 D5 B4= E4 A4 D5= C5=        | οἴνῳ Πραμνείῳ ἐκύκα· ἀνέμισγε δὲ σίτῳ                                            | 0.731
236  | C5= E4 F4 G4= B4 A4 C5= A4 B4 C5= C5 A4 A4= C5 C5 G4= F4=    | φάρμακα λύγρ’, ἵνα πάγχυ λαθοίατο πατρίδος αἴης.                                 | 0.765
237  | B4= G4 G4 A4= A4-F4 A4= B4 D5 D5= A4 A4 E4= G4 D5 D5= C5=    | αὐτὰρ ἐπεὶ δῶκέν τε καὶ ἔκπιον, αὐτίκ’ ἔπειτα                                    | 0.738
238  | D5= C5= A4= A4= A4-G4 F4 G4 A4= G4 A4 A4-G4 A4 B4 D5= C5=    | ῥάβδῳ πεπληγυῖα κατὰ συφεοῖσιν ἐέργνυ.                                           | 0.698
239  | B4= G4 B4 B4-A4 B4 D5 C5= D5 B4 G4= F4= G4= B4 D5 B4= D5=    | οἱ δὲ συῶν μὲν ἔχον κεφαλὰς φωνήν τε τρίχας τε                                   | 0.700
240  | D5= D5 A4 C5= C5= D5-B4 B4-G4 D5= F4 A4 B4= D5 D5 G4= E4=    | καὶ δέμας, αὐτὰρ νοῦς ἦν ἔμπεδος, ὡς τὸ πάρος περ.                               | 0.723
241  | B4= B4= D5= D5= B4= G4 G4 D5= F4 A4 A4-F4 F4 G4 D5= C5=      | ὣς οἱ μὲν κλαίοντες ἐέρχατο, τοῖσι δὲ Κίρκη                                      | 0.705
242  | B4= D5 B4 D5= D5 B4 D5= D5 B4 G4= E4= F4= A4 F4 D5= C5=      | πάρ ἄκυλον βάλανόν τ’ἔβαλεν καρπόν τε κρανείης                                   | 0.731
243  | D5= C5 D5 B4-A4 B4 D5 B4= G4 E4 A4= D5 C5 D5= B4 D5 C5= D5=  | ἔδμεναι, οἷα σύες χαμαιευνάδες αἰὲν ἔδουσιν.                                     | 0.731
244  | G4= D5 B4 F4= C5-A4 A4-F4 G4 G4 E4= E4 C5 D5-B4 B4 D5 D5= D5= | Εὐρύλοχος δ’αἶψ’ ἦλθε θοὴν ἐπὶ νῆα μέλαιναν                                      | 0.682
245  | B4= D5 D5 A4= E4 B4 B4= C5 C5 C5= F4 G4 F4= B4 E4 E4= E4=    | ἀγγελίην ἑτάρων ἐρέων καὶ ἀδευκέα πότμον.                                        | 0.760
246  | G4= G4 F4 G4= D5= B4= D5 G4 B4= D5 C5 D5= D5 C5 A4= G4=      | οὐδέ τι ἐκφάσθαι δύνατο ἔπος ἱέμενός περ,                                        | 0.742
247  | A4-G4 C5 A4 B4= D5 D5 G4= G4 E4 B4= C5 C5 C5= F4 D5 C5= F4=  | κῆρ ἄχεϊ μεγάλῳ βεβολημένος· ἐν δέ οἱ ὄσσε                                       | 0.752
248  | F4= A4 D5 C5= D5= D5= B4 D5 C5= D5= D5= D5 B4 G4= G4=        | δακρυόφιν πίμπλαντο, γόον δ’ὠΐετο θυμός.                                         | 0.720
249  | D5= D5 A4 C5= C5= D5= F4 E4 G4= D5 D5 D5= C5 D5 D5= A4=      | ἀλλ’ ὅτε δή μιν πάντες ἀγαζόμεθ’ ἐξερέοντες,                                     | 0.729
250  | D5= C5 G4 D5-C5 A4= F4= G4 A4 G4= G4 B4 G4= A4 C5 C5= C5=    | καὶ τότε τῶν ἄλλων ἑτάρων κατέλεξεν ὄλεθρον·                                     | 0.729
251  | D5= G4 A4 B4= E4 D5 B4= C5 A4 F4= F4 G4 B4= B4 B4 A4= D5-C5  | ᾔομεν, ὡς ἐκέλευες, ἀνὰ δρυμά, φαίδιμ’ Ὀδυσσεῦ·                                  | 0.752
