# Lyresong Tabulature Format
# Title: Odyssey Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 13 - 440/440 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

255  | E4= F4 G4 A4= D5= C5= D5 D5 C5= D5 B4 A4= D5 C5 A4= A4-G4    | αἰεὶ ἐνὶ στήθεσσι νόον πολυκερδέα νωμῶν·                                         | 0.725
256  | C5= D5 D5 B4= D5 D5 B4= G4 E4 A4= D5= C5= D5= D5= C5=        | πυνθανόμην Ἰθάκης γε καὶ ἐν Κρήτῃ εὐρείῃ,                                        | 0.766
257  | D5= B4-G4 E4 B4= D5= G4= A4-F4 A4= D5= A4= A4 A4 B4= B4=     | τηλοῦ ὑπὲρ πόντου· νῦν δ’εἰλήλουθα καὶ αὐτὸς                                     | 0.732
258  | D5= F4 A4 C5= D5= D5= D5 D5 D5= D5 C5 F4= A4 A4 D5-B4 E4=    | χρήμασι σὺν τοίσδεσσι· λιπὼν δ’ἔτι παισὶ τοσαῦτα                                 | 0.735
259  | D5= D5 D5 C5= D5 B4 D5-B4 F4 C5 D5= D5 B4 E4= G4 C5 C5-A4 D5= | φεύγω, ἐπεὶ φίλον υἷα κατέκτανον Ἰδομενῆος,                                      | 0.728
260  | B4= D5 B4 C5= D5 B4 G4= B4 A4 F4= D5= B4= D5= D5= B4=        | Ὀρσίλοχον πόδας ὠκύν, ὃς ἐν Κρήτῃ εὐρείῃ                                         | 0.749
261  | E4= G4 F4 C5= E4= E4= G4= G4= G4 B4 G4= F4 A4 G4= G4=        | ἀνέρας ἀλφηστὰς νίκα ταχέεσσι πόδεσσιν,                                          | 0.721
262  | D5= G4 G4 A4= C5 D5 A4= A4-F4 A4= D5 C5 D5= D5 B4 D5= C5=    | οὕνεκά με στερέσαι τῆς ληΐδος ἤθελε πάσης                                        | 0.715
263  | A4= B4 D5 D5= C5-A4 D5= F4 G4 D5= D5 B4 D5= D5 B4 G4= D5-B4  | Τρωϊάδος, τῆς εἵνεκ’ ἐγὼ πάθον ἄλγεα θυμῷ,                                       | 0.715
264  | C5= B4-A4 C5= D5 D5 B4= G4 E4 F4= A4 C5 D5= C5 D5 D5= C5=    | ἀνδρῶν τε πτολέμους ἀλεγεινά τε κύματα πείρων,                                   | 0.765
265  | D5= B4 A4 G4= B4-A4 F4= A4 C5 B4= D5 B4 C5= D5 D5 B4= D5=    | οὕνεκ’ ἄρ’ οὐχ ᾧ πατρὶ χαριζόμενος θεράπευον                                     | 0.725
266  | D5= B4 D5 D5= D5= G4= B4= D5= D5= C5-A4 F4 C5 D5= B4=        | δήμῳ ἔνι Τρώων, ἀλλ’ ἄλλων ἦρχον ἑταίρων.                                        | 0.762
267  | C5= D5 B4 G4= E4 G4 D5= B4 D5 C5= D5= D5= B4 A4 B4= C5=      | τὸν μὲν ἐγὼ κατιόντα βάλον χαλκήρεϊ δουρὶ                                        | 0.736
268  | C5= D5 B4 D5= C5 A4 B4-A4 F4 A4 B4= D5 B4 G4= E4 G4 D5= C5=  | ἀγρόθεν, ἐγγὺς ὁδοῖο λοχησάμενος σὺν ἑταίρῳ·                                     | 0.751
269  | D5= G4 F4 E4= D5 D5 E4= E4 E4 E4= A4 B4 B4= B4 D5 C5= C5=    | νὺξ δὲ μάλα δνοφερὴ κάτεχ’ οὐρανόν, οὐδέ τις ἡμέας                               | 0.756
270  | D5= D5= A4= F4 D5 B4= D5 D5 B4= E4 G4 G4= F4 C5 D5= D5=      | ἀνθρώπων ἐνόησε, λάθον δέ ἑ θυμὸν ἀπούρας.                                       | 0.754
271  | A4= A4 F4 A4= G4= A4= A4 B4 D5= A4 A4 A4= D5 A4 F4= D5-C5    | αὐτὰρ ἐπεὶ δὴ τόν γε κατέκτανον ὀξέϊ χαλκῷ,                                      | 0.726
272  | G4= A4 A4 F4= F4 F4 C5-B4 G4 A4 A4= D5= A4= A4 A4 F4= G4=    | αὐτίκ’ ἐγὼν ἐπὶ νῆα κιὼν Φοίνικας ἀγαυοὺς                                        | 0.697
273  | B4= G4 D5 D5= D5= C5= A4 F4 A4= D5 C5 A4= D5 D5 D5-B4 D5=    | ἐλλισάμην, καί σφιν μενοεικέα ληΐδα δῶκα·                                        | 0.734
274  | C5= G4 D5 G4= B4 D5 B4= G4 G4 E4= A4-F4 G4= G4 B4 D5= D5=    | τούς μ’ἐκέλευσα Πύλονδε καταστῆσαι καὶ ἐφέσσαι                                   | 0.744
275  | B4= D5= D5= C5 D5 B4-A4 C5 D5 C5= D5 D5 B4= D5 G4 F4= G4=    | ἢ εἰς Ἤλιδα δῖαν, ὅθι κρατέουσιν Ἐπειοί.                                         | 0.733
276  | C5= D5= D5= B4= D5-B4 D5 C5 D5= G4 G4 A4= F4 D5 D5= A4=      | ἀλλ’ ἤτοι σφέας κεῖθεν ἀπώσατο ἲς ἀνέμοιο                                        | 0.750
277  | B4= D5 B4 G4= B4 D5 B4= G4= D5= B4 G4 E4= G4 B4 B4-A4 C5=    | πόλλ’ ἀεκαζομένους, οὐδ’ ἤθελον ἐξαπατῆσαι.                                      | 0.734
278  | C5-A4 D5= B4= B4= D5= F4 C5 D5= B4 A4 D5= D5 D5 G4= D5=      | κεῖθεν δὲ πλαγχθέντες ἱκάνομεν ἐνθάδε νυκτός.                                    | 0.725
279  | F4= F4-E4 F4= A4 D5 B4= C5 D5 D5= C5 B4 G4= A4 B4 A4= A4-G4  | σπουδῇ δ’ἐς λιμένα προερέσσαμεν, οὐδέ τις ἡμῖν                                   | 0.738
280  | D5= G4= A4-F4 D5 D5 C5= D5 C5 C5= D5 D5 G4= G4 B4 D5= A4=    | δόρπου μνῆστις ἔην, μάλα περ χατέουσιν ἑλέσθαι,                                  | 0.753
281  | C5= A4= A4= C5 D5 D5= B4 A4 B4= E4 E4 F4= G4 C5 A4= G4=      | ἀλλ’ αὔτως ἀποβάντες ἐκείμεθα νηὸς ἅπαντες.                                      | 0.756
282  | D5= A4 A4 B4= B4 D5 D5= C5 C5 D5= D5 B4 G4= A4= B4-G4 F4=    | ἔνθ’ ἐμὲ μὲν γλυκὺς ὕπνος ἐπέλλαβε κεκμηῶτα,                                     | 0.766
283  | C5= D5= D5= B4 G4 B4= D5 B4 B4-A4 F4= E4= G4 B4 D5= B4=      | οἱ δὲ χρήματ’ ἐμὰ γλαφυρῆς ἐκ νηὸς ἑλόντες                                       | 0.710
284  | G4= F4 F4 D5= D5 B4 E4= G4 G4 B4= A4 C5 A4= E4 F4 A4= A4=    | κάτθεσαν, ἔνθα περ αὐτὸς ἐπὶ ψαμάθοισιν ἐκείμην.                                 | 0.787
285  | B4= D5= B4= D5 D5 B4= B4-A4 G4= A4 D5 B4= C5 D5 D5= C5=      | οἱ δ’ἐς Σιδονίην εὖ ναιομένην ἀναβάντες                                          | 0.686
286  | D5= C5= D5= G4 B4 C5= D5 D5 G4= A4 B4 D5= C5 A4 A4-G4 F4=    | ᾤχοντ’· αὐτὰρ ἐγὼ λιπόμην ἀκαχήμενος ἦτορ.                                       | 0.751
287  | D5= D5 D5 D5= G4= B4= G4 F4 F4= A4= C5-A4 B4 D5 D5= G4=      | ὣς φάτο, μείδησεν δὲ θεὰ γλαυκῶπις Ἀθήνη,                                        | 0.724
288  | F4= C5 D5 C5= D5 D5 D5= D5 D5 D5= D5= B4= E4 F4 A4= F4=      | χειρί τέ μιν κατέρεξε· δέμας δ’ἤϊκτο γυναικὶ                                     | 0.748
289  | B4= B4-A4 B4= D5 D5 B4= A4 F4 E4= G4 A4 B4= D5= D5= B4=      | καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργ’ εἰδυίῃ·                                         | 0.747
290  | B4= B4= B4= D5= C5= D5 G4 F4= G4 D5 C5= A4 B4 D5= C5=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.726
291  | B4= D5 D5 B4= D5= C5= D5 G4 D5= B4 G4 F4= A4 C5 D5= B4=      | κερδαλέος κ’εἴη καὶ ἐπίκλοπος ὅς σε παρέλθοι                                     | 0.747
292  | B4= D5= C5= D5 D5 C5= D5 B4 G4= B4 G4 A4= C5 D5 C5= B4=      | ἐν πάντεσσι δόλοισι, καὶ εἰ θεὸς ἀντιάσειε.                                      | 0.752
293  | D5= C5 A4 F4= E4 G4 B4-A4 C5 D5 B4= B4-A4 C5= D5 D5 B4= A4=  | σχέτλιε, ποικιλομῆτα, δόλων ἆτ’, οὐκ ἄρ’ ἔμελλες,                                | 0.688
294  | B4= A4= B4-A4 F4 G4 B4= D5= B4= D5= B4= G4 A4 D5= C5=        | οὐδ’ ἐν σῇ περ ἐὼν γαίῃ, λήξειν ἀπατάων                                          | 0.716
295  | D5= B4= G4= B4 D5 B4= G4= E4= G4 D5 B4= D5 C5 A4= C5=        | μύθων τε κλοπίων, οἵ τοι πεδόθεν φίλοι εἰσίν.                                    | 0.713
296  | B4= D5 D5 D5= D5 C5 A4-F4 B4 D5 D5= A4 C5 G4= D5 G4 D5= D5=  | ἀλλ’ ἄγε, μηκέτι ταῦτα λεγώμεθα, εἰδότες ἄμφω                                    | 0.733
297  | D5= B4 G4 E4= G4 F4 G4= A4 G4 B4-A4 C5 D5 B4= G4 B4 D5= B4=  | κέρδε’, ἐπεὶ σὺ μέν ἐσσι βροτῶν ὄχ’ ἄριστος ἁπάντων                              | 0.751
298  | B4= B4-A4 C5= D5= B4= G4 F4 G4= B4= B4-A4 B4 G4 B4-A4 C5=    | βουλῇ καὶ μύθοισιν, ἐγὼ δ’ἐν πᾶσι θεοῖσι                                         | 0.727
299  | D5= D5= B4= D5 F4 A4= D5= D5= G4 B4 A4= B4 D5 D5= C5=        | μήτι τε κλέομαι καὶ κέρδεσιν· οὐδὲ σύ γ’ἔγνως                                    | 0.707
300  | F4= C5 C5 C5= C5= A4= C5= A4= E4 E4 G4= B4 A4 F4= A4=        | Παλλάδ’ Ἀθηναίην, κούρην Διός, ἥ τέ τοι αἰεὶ                                     | 0.735
301  | F4= C5= C5= C5 B4 A4= B4 G4 D5= D5 D5 B4= C5 D5 D5= B4=      | ἐν πάντεσσι πόνοισι παρίσταμαι ἠδὲ φυλάσσω,                                      | 0.765
302  | G4= F4 A4 B4= D5= C5= D5 D5 C5= D5= C5= D5 D5 B4= A4=        | καὶ δέ σε Φαιήκεσσι φίλον πάντεσσιν ἔθηκα,                                       | 0.702
303  | B4-G4 D5-B4 A4-F4 D5 D5 D5= D5 D5 G4= A4= C5-A4 B4 D5 D5= C5= | νῦν αὖ δεῦρ’ ἱκόμην, ἵνα τοι σὺν μῆτιν ὑφήνω                                     | 0.698
304  | E4= E4 E4 E4= B4= B4= G4 G4 F4= C5= G4= E4 G4 F4= A4=        | χρήματά τε κρύψω, ὅσα τοι Φαίηκες ἀγαυοὶ                                         | 0.689
305  | D5= A4 C5 D5= G4 G4 D5= A4 D5 D5-B4 G4= B4-G4 G4 D5 B4= D5=  | ὤπασαν οἴκαδ’ ἰόντι ἐμῇ βουλῇ τε νόῳ τε,                                         | 0.698
306  | D5= D5= D5= A4 F4 C5-A4 A4 D5 B4= D5 C5 C5= A4= A4-F4 G4=    | εἴπω θ’ὅσσα τοι αἶσα δόμοις ἔνι ποιητοῖσι                                        | 0.685
307  | D5= B4 G4 A4= D5= B4= G4 B4 D5= D5 C5 D5= A4 C5 D5= B4=      | κήδε’ ἀνασχέσθαι· σὺ δὲ τετλάμεναι καὶ ἀνάγκῃ,                                   | 0.726
308  | A4= A4 A4 A4= D5= A4= F4= A4= C5-B4 D5= A4 G4 B4= C5-B4      | μηδέ τῳ ἐκφάσθαι μήτ’ ἀνδρῶν μήτε γυναικῶν,                                      | 0.722
309  | D5= B4= D5= B4 D5 B4-A4 C5 D5 D5= B4 D5 A4= F4 E4 G4= B4-A4  | πάντων, οὕνεκ’ ἄρ’ ἦλθες ἀλώμενος, ἀλλὰ σιωπῇ                                    | 0.731
310  | B4= G4= D5= D5 C5 C5= C5 D5 E4= E4 E4 G4= G4 G4 G4= A4-G4    | πάσχειν ἄλγεα πολλά, βίας ὑποδέγμενος ἀνδρῶν.                                    | 0.772
311  | B4= B4 C5 C5= C5 C5 A4= A4 C5 G4= G4 A4 A4= F4 G4 A4= C5=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.764
312  | C5= A4 D5 B4= G4 E4 B4= B4-A4 F4= G4 B4-A4 B4= C5 D5 C5= D5= | ἀργαλέον σε, θεά, γνῶναι βροτῷ ἀντιάσαντι,                                       | 0.693
313  | C5= D5 B4 D5= G4 D5 C5= A4 F4 A4= C5= D5= B4 G4 D5= C5=      | καὶ μάλ’ ἐπισταμένῳ· σὲ γὰρ αὐτὴν παντὶ ἐΐσκεις.                                 | 0.726
314  | C5-A4 E4 F4 F4= D5-B4 D5-B4 D5 D5 G4= D5 B4 C5= D5 D5 B4-G4 D5= | τοῦτο δ’ἐγὼν εὖ οἶδ’, ὅτι μοι πάρος ἠπίη ἦσθα,                                   | 0.696
315  | F4-E4 B4 B4 B4= D5= C5= B4 C5 D5= G4 B4 B4-A4 B4 C5 B4= B4-A4 | ἦος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν.                                           | 0.679
316  | F4= E4 G4 C5= G4 B4 B4= A4 F4 E4= E4 E4 F4= F4 E4 G4= D5=    | αὐτὰρ ἐπεὶ Πριάμοιο πόλιν διεπέρσαμεν αἰπήν,                                     | 0.779
317  | A4-G4 D5= A4= B4= G4= G4 A4 A4= F4 A4 F4= F4 C5 C5= C5=      | βῆμεν δ’ἐν νήεσσι, θεὸς δ’ἐκέδασσεν Ἀχαιούς,                                     | 0.749
318  | C5= D5 D5 B4= D5 D5 C5= D5= B4= G4 A4 B4= A4 D5 B4= A4=      | οὔ σ’ἔτ’ ἔπειτα ἴδον, κούρη Διός, οὐδ’ ἐνόησα                                    | 0.704
319  | E4= G4 F4 A4-F4 G4 D5 B4-G4 E4 D5 G4= A4 C5 D5= B4 B4 D5= D5= | νηὸς ἐμῆς ἐπιβᾶσαν, ὅπως τί μοι ἄλγος ἀλάλκοις.                                  | 0.702
320  | B4= G4= B4= A4 G4 B4-A4 B4 D5 B4= G4 A4 B4= D5 B4 B4-A4 C5=  | ἀλλ’ αἰεὶ φρεσὶν ᾗσιν ἔχων δεδαϊγμένον ἦτορ                                      | 0.711
321  | A4= D5= C5= D5= B4= G4 F4 G4= B4 D5 C5= B4 D5 C5= D5=        | ἠλώμην, εἵως με θεοὶ κακότητος ἔλυσαν·                                           | 0.741
322  | E4= D5 D5 C5= D5= G4= B4= B4-G4 B4= D5= A4 G4 D5= B4=        | πρίν γ’ὅτε Φαιήκων ἀνδρῶν ἐν πίονι δήμῳ                                          | 0.724
323  | F4= F4= F4= A4 B4 G4= E4 B4 E4= C5 A4 C5= B4 A4 C5= C5=      | θάρσυνάς τ’ἐπέεσσι καὶ ἐς πόλιν ἤγαγες αὐτή.                                     | 0.753
324  | B4-G4 E4 G4 D5= D5= A4= D5= D5= A4 A4 A4= F4 G4 D5= D5=      | νῦν δέ σε πρὸς πατρὸς γουνάζομαι οὐ γὰρ ὀΐω                                      | 0.716
325  | D5= B4= G4= B4 D5 B4= D5= D5= C5 A4 F4= A4 B4 D5= C5=        | ἥκειν εἰς Ἰθάκην εὐδείελον, ἀλλά τιν’ ἄλλην                                      | 0.734
326  | G4-F4 B4 B4 G4= D5 A4 B4= C5 D5 G4= G4 G4 E4= G4 E4 C5= F4=  | γαῖαν ἀναστρέφομαι· σὲ δὲ κερτομέουσαν ὀΐω                                       | 0.750
327  | D5-C5 A4 F4 A4= D5 B4 A4= A4 A4 A4= D5 A4 A4= G4 B4 D5= A4=  | ταῦτ’ ἀγορευέμεναι, ἵν’ ἐμὰς φρένας ἠπεροπεύσῃς                                  | 0.762
328  | C5= D5 B4 D5= A4 B4 C5= D5 D5 B4= G4= E4= B4 G4 D5= C5=      | εἰπέ μοι εἰ ἐτεόν γε φίλην ἐς πατρίδ’ ἱκάνω.                                     | 0.722
329  | C5= D5= D5= C5 D5 B4= G4 F4 G4= A4= B4-A4 C5 D5 D5= C5=      | τὸν δ’ἠμείβετ’ ἔπειτα θεὰ γλαυκῶπις Ἀθήνη·                                       | 0.697
330  | A4= A4= A4= B4= D5-C5 A4 A4 A4= D5= G4= B4 D5 A4= F4=        | αἰεί τοι τοιοῦτον ἐνὶ στήθεσσι νόημα·                                            | 0.741
331  | A4-F4 E4 A4 C5= D5 B4 D5= D5 G4 B4-G4 D5= C5= A4 A4 D5= G4=  | τῶ σε καὶ οὐ δύναμαι προλιπεῖν δύστηνον ἐόντα,                                   | 0.719
332  | D5= D5 A4 G4= A4= C5= D5 A4 A4= D5 D5 G4= E4 G4 D5= B4=      | οὕνεκ’ ἐπητής ἐσσι καὶ ἀγχίνοος καὶ ἐχέφρων.                                     | 0.737
333  | B4= D5 D5 C5= D5= D5= B4 G4 F4= A4 C5 D5= B4 G4 F4= G4=      | ἀσπασίως γάρ κ’ἄλλος ἀνὴρ ἀλαλήμενος ἐλθὼν                                       | 0.747
334  | D5= B4 B4 D5= B4 D5 A4= C5 D5 D5= B4-G4 B4= D5 A4 F4= F4=    | ἵετ’ ἐνὶ μεγάροις ἰδέειν παῖδάς τ’ἄλοχόν τε·                                     | 0.736
335  | C5= A4= G4= D5 C5 A4= C5 D5 D5= C5 D5 F4= G4 B4 D5= B4=      | σοὶ δ’οὔ πω φίλον ἐστὶ δαήμεναι οὐδὲ πυθέσθαι,                                   | 0.760
336  | C5= D5 B4 B4-A4 B4 D5 C5= D5= D5= B4 G4 E4= A4 B4 D5= C5=    | πρίν γ’ἔτι σῆς ἀλόχου πειρήσεαι, ἥ τέ τοι αὔτως                                  | 0.695
337  | D5-C5 A4 F4 G4= B4 D5 A4= A4 A4 A4= A4= A4= A4 A4 A4= F4=    | ἧσται ἐνὶ μεγάροισιν, ὀϊζυραὶ δέ οἱ αἰεὶ                                         | 0.761
338  | D5= B4= C5= D5= G4= F4 A4 D5= B4 D5 B4= G4 G4 D5= D5=        | φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ.                                      | 0.755
339  | G4= A4 F4 A4= A4 A4 B4= A4 A4 D5= B4 A4 G4= F4 A4 A4= C5-B4  | αὐτὰρ ἐγὼ τὸ μὲν οὔ ποτ’ ἀπίστεον, ἀλλ’ ἐνὶ θυμῷ                                 | 0.782
340  | D5= F4 E4 G4= D5= D5= B4 D5 B4= D5 D5 D5= A4 C5 D5= C5=      | ᾔδε’, ὃ νοστήσεις ὀλέσας ἄπο πάντας ἑταίρους·                                    | 0.729
341  | D5= D5 G4 A4= G4 D5 B4= G4 F4 C5= D5= B4= D5 D5 D5= B4=      | ἀλλά τοι οὐκ ἐθέλησα Ποσειδάωνι μάχεσθαι                                         | 0.730
342  | E4= G4 A4 F4= A4= A4= G4= G4= B4 B4 B4= G4 G4 C5= C5-B4      | πατροκασιγνήτῳ, ὅς τοι κότον ἔνθετο θυμῷ,                                        | 0.710
343  | C5= D5 C5 D5= D5 B4 A4= F4= A4= D5 B4 D5= G4 D5 C5= D5=      | χωόμενος ὅτι οἱ υἱὸν φίλον ἐξαλάωσας.                                            | 0.726
344  | D5= D5 D5 D5= D5= C5= F4 D5 B4= D5 B4 D5= G4 D5 D5= A4=      | ἀλλ’ ἄγε τοι δείξω Ἰθάκης ἕδος, ὄφρα πεποίθῃς.                                   | 0.725
345  | D5= D5= D5= D5 G4 E4= G4 B4 C5= D5 D5 D5= D5 D5 B4= F4=      | Φόρκυνος μὲν ὅδ’ ἐστὶ λιμήν, ἁλίοιο γέροντος,                                    | 0.796
346  | D5= D5 G4 G4= F4= C5= D5 D5 B4= G4 D5 C5= A4 A4 D5= D5=      | ἥδε δ’ἐπὶ κρατὸς λιμένος τανύφυλλος ἐλαίη·                                       | 0.732
347  | C5= D5 B4 D5= B4-A4 D5= B4 G4 D5= C5 A4 F4= G4 A4 C5= D5=    | ἀγχόθι δ’αὐτῆς ἄντρον ἐπήρατον ἠεροειδές,                                        | 0.726
348  | G4= A4= A4= D5= C5= D5= B4= G4 D5 D5= B4 B4 G4= A4=          | ἱρὸν νυμφάων, αἳ νηϊάδες καλέονται·                                              | 0.742
349  | B4-A4 F4 A4 B4= D5 A4 F4= F4 A4 G4= G4 A4 D5= G4 A4 F4= F4=  | τοῦτο δέ τοι σπέος εὐρὺ κατηρεφές, ἔνθα σὺ πολλὰς                                | 0.751
350  | D5= C5= D5= D5= B4= G4 E4 G4= D5= C5= D5 B4 D5= B4=          | ἔρδεσκες νύμφῃσι τεληέσσας ἑκατόμβας·                                            | 0.690
351  | D5-C5 G4 E4 A4= E4 G4 E4= F4 F4 F4= G4 B4 D5= D5 D5 F4= E4=  | τοῦτο δὲ Νήριτόν ἐστιν ὄρος καταειμένον ὕλῃ.                                     | 0.750
352  | A4= C5= B4-G4 B4 D5 B4= D5 D5 A4= D5 D5 D5= B4 B4 E4= G4=    | ὣς εἰποῦσα θεὰ σκέδασ’ ἠέρα, εἴσατο δὲ χθών·                                     | 0.769
353  | D5= D5= D5= B4 B4 B4= E4 B4 B4= B4= G4-F4 A4 D5 A4= D5=      | γήθησέν τ’ἄρ’ ἔπειτα πολύτλας δῖος Ὀδυσσεύς,                                     | 0.685
354  | D5= A4= D5-B4 D5= G4= D5 D5 B4= D5= D5= C5 D5 D5= F4=        | χαίρων ᾗ γαίῃ, κύσε δὲ ζείδωρον ἄρουραν.                                         | 0.705
355  | B4= D5 C5 D5= D5= C5= D5= D5= B4 A4 B4-A4 G4 F4 A4= B4=      | αὐτίκα δὲ νύμφῃς ἠρήσατο, χεῖρας ἀνασχών·                                        | 0.713
356  | D5= C5= D5= D5 D5 D5= D5-B4 G4= B4 C5 C5= A4 D5 D5= G4=      | νύμφαι νηϊάδες, κοῦραι Διός, οὔ ποτ’ ἔγωγε                                       | 0.698
357  | D5= G4= C5= C5 D5 G4= B4-G4 B4= G4= B4-G4 B4 A4 A4-F4 E4=    | ὄψεσθ’ ὔμμ’ ἐφάμην· νῦν δ’εὐχωλῇς ἀγανῇσι                                        | 0.713
358  | D5= C5 D5 G4= E4= B4-A4 C5 D5 D5= C5 A4 C5= D5 D5 B4= D5=    | χαίρετ’· ἀτὰρ καὶ δῶρα διδώσομεν, ὡς τὸ πάρος περ,                               | 0.733
359  | A4= F4 F4 A4-F4 D5= D5= B4 A4 A4= C5 D5 B4= D5 B4 D5= D5=    | αἴ κεν ἐᾷ πρόφρων με Διὸς θυγάτηρ ἀγελείη                                        | 0.728
360  | B4= D5= B4= D5= B4= A4= C5= D5 B4 D5= G4 B4 D5= B4=          | αὐτόν τε ζώειν καί μοι φίλον υἱὸν ἀέξῃ.                                          | 0.729
361  | E4= F4-E4 G4= B4 D5 D5= D5 A4 F4= E4= B4-A4 C5 C5 C5= F4=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.683
362  | D5= C5= D5= G4= B4-A4 C5 A4 F4= A4 B4 B4-A4 C5 D5 D5= C5=    | θάρσει, μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων.                                   | 0.711
363  | A4= D5= D5= D5 D5 D5= B4 C5-A4 D5= G4= D5= D5 D5 B4= E4=     | ἀλλὰ χρήματα μὲν μυχῷ ἄντρου θεσπεσίοιο                                          | 0.694
364  | D5= A4 F4 F4= D5 C5 D5-B4 D5 B4 D5= D5 G4 D5= D5 D5 D5= A4=  | θείομεν αὐτίκα νῦν, ἵνα περ τάδε τοι σόα μίμνῃ·                                  | 0.723
365  | G4= A4= G4= G4= D5= C5 D5 C5= D5 D5 G4= B4 D5 G4= F4=        | αὐτοὶ δὲ φραζώμεθ’ ὅπως ὄχ’ ἄριστα γένηται.                                      | 0.755
366  | A4= A4= C5-A4 A4 A4 A4= D5-C5 A4= D5 G4 E4= E4 E4 G4= A4=    | ὣς εἰποῦσα θεὰ δῦνε σπέος ἠεροειδές,                                             | 0.700
367  | B4= D5 D5 B4= G4= B4-A4 C5 D5 B4= D5 B4 G4= E4 F4 A4= F4=    | μαιομένη κευθμῶνας ἀνὰ σπέος· αὐτὰρ Ὀδυσσεὺς                                     | 0.743
368  | D5-C5 F4= G4= G4 D5 G4= A4= F4= G4 G4 B4= D5 A4 G4= G4=      | ἆσσον πάντ’ ἐφόρει, χρυσὸν καὶ ἀτειρέα χαλκὸν                                    | 0.706
369  | D5= C5 D5 C5= D5= B4= G4 E4 G4= D5= B4= D5 D5 C5= A4=        | εἵματά τ’εὐποίητα, τά οἱ Φαίηκες ἔδωκαν.                                         | 0.671
370  | A4= D5 C5 D5-B4 D5 D5 D5= D5 D5 B4= C5 D5 B4= G4 D5 D5= A4=  | καὶ τὰ μὲν εὖ κατέθηκε, λίθον δ’ἐπέθηκε θύρῃσι                                   | 0.744
371  | F4= A4 A4 G4= D5= B4= D5= D5= D5 C5 A4= B4 D5 D5= D5=        | Παλλὰς Ἀθηναίη, κούρη Διὸς αἰγιόχοιο.                                            | 0.746
372  | B4= D5 B4 C5= D5 D5 C5= B4 A4 B4-A4 F4 E4 G4= B4 D5 D5= B4=  | τὼ δὲ καθεζομένω ἱερῆς παρὰ πυθμέν’ ἐλαίης                                       | 0.738
373  | C5= D5= B4= G4= B4-A4 F4 A4 C5= D5 D5 B4= C5 D5 B4= A4=      | φραζέσθην μνηστῆρσιν ὑπερφιάλοισιν ὄλεθρον.                                      | 0.760
374  | B4-A4 B4 A4 D5= B4= B4-A4 F4 E4 G4= B4= B4-A4 C5 D5 D5= B4=  | τοῖσι δὲ μύθων ἦρχε θεὰ γλαυκῶπις Ἀθήνη·                                         | 0.688
375  | B4= G4 F4 A4= A4= A4= A4 D5 G4= A4 A4 D5= A4 A4 A4= D5-C5    | διογενὲς Λαερτιάδη, πολυμήχαν’ Ὀδυσσεῦ,                                          | 0.732
376  | D5= C5 D5 F4= E4= B4-G4 B4 D5 B4= D5 B4 C5-A4 B4 G4 D5= D5=  | φράζευ ὅπως μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσεις,                                  | 0.685
377  | E4= G4= G4= A4 G4 G4= D5 D5 B4= C5 B4 A4= A4 C5 A4= F4=      | οἳ δή τοι τρίετες μέγαρον κάτα κοιρανέουσι,                                      | 0.758
378  | D5= G4 F4 A4= G4 D5 B4= D5 D5 B4= B4= D5= G4 C5 D5= D5=      | μνώμενοι ἀντιθέην ἄλοχον καὶ ἕδνα διδόντες·                                      | 0.743
379  | B4= A4 E4 F4= G4= D5= D5 G4 D5= D5 D5 D5= D5 D5 D5= G4=      | ἡ δὲ σὸν αἰεὶ νόστον ὀδυρομένη κατὰ θυμὸν                                        | 0.749
380  | G4= F4= E4= G4= G4= E4 A4 D5= D5 C5 D5= D5 D5 D5= D5=        | πάντας μέν ῥ’ἔλπει καὶ ὑπίσχεται ἀνδρὶ ἑκάστῳ,                                   | 0.771
381  | C5= B4 D5 B4= G4 A4 B4-G4 B4 D5 F4= E4 G4 D5= D5 D5 G4= D5-B4 | ἀγγελίας προϊεῖσα, νόος δέ οἱ ἄλλα μενοινᾷ.                                      | 0.725
382  | F4= A4 F4 F4= B4 G4 B4= B4 B4 A4= E4 G4 G4= F4 G4 E4= D5=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.752
