# Lyresong Tabulature Format
# Title: Odyssey Book 9 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 9 - 566/566 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | G4-F4 G4 G4 B4= D5= C5= D5= C5= B4 D5 C5= D5 D5 A4= A4=      | νῆας ἐϋσσέλμους, αἵ κεν τελέοιεν ἕκαστα                                          | 0.704
128  | D5= G4 A4 B4= D5= C5= D5= D5= C5 G4 G4-F4 G4 F4 G4= G4=      | ἄστε’ ἐπ’ ἀνθρώπων ἱκνεύμεναι, οἷά τε πολλὰ                                      | 0.722
129  | D5= A4 F4 B4= C5= B4= G4= B4= G4 D5 D5= D5 D5 D5= D5=        | ἄνδρες ἐπ’ ἀλλήλους νηυσὶ περόωσι θάλασσαν·                                      | 0.706
130  | A4= G4= G4= G4= G4-F4 A4 B4 A4= B4 D5 C5= B4 D5 C5= D5=      | οἵ κέ σφιν καὶ νῆσον ἐϋκτιμένην ἐκάμοντο.                                        | 0.752
131  | B4= A4= G4= F4 A4 B4= G4 D5 C5= D5 B4 D5= C5 D5 D5= C5=      | οὐ μὲν γάρ τι κακή γε, φέροι δέ κεν ὥρια πάντα·                                  | 0.751
132  | A4= A4= C5= A4= C5-A4 E4 E4 G4= B4 D5 A4-F4 G4 G4 D5= C5=    | ἐν μὲν γὰρ λειμῶνες ἁλὸς πολιοῖο παρ’ ὄχθας                                      | 0.713
133  | G4= F4= A4= A4 B4 C5= A4 A4 C5= C5 C5 C5= A4 G4 B4-A4 E4=    | ὑδρηλοὶ μαλακοί· μάλα κ’ἄφθιτοι ἄμπελοι εἶεν.                                    | 0.756
134  | B4= D5 B4 D5= D5= B4= D5 C5 A4= G4 A4 D5= B4 G4 E4= G4=      | ἐν δ’ἄροσις λείη· μάλα κεν βαθὺ λήϊον αἰεὶ                                       | 0.736
135  | C5= D5= D5= B4= B4-G4 A4 A4 C5= D5 B4 B4-G4 E4 A4 B4-G4 F4=  | εἰς ὥρας ἀμῷεν, ἐπεὶ μάλα πῖαρ ὑπ’ οὖδας.                                        | 0.711
136  | G4= E4 G4 F4= F4 D5 D5= B4 A4 C5= D5= D5= D5 D5 D5= A4=      | ἐν δὲ λιμὴν ἐύορμος, ἵν’ οὐ χρεὼ πείσματός ἐστιν,                                | 0.739
137  | G4= G4= A4= A4 B4 G4= A4= G4= G4= G4= F4 E4 C5= C5=          | οὔτ’ εὐνὰς βαλέειν οὔτε πρυμνήσι’ ἀνάψαι,                                        | 0.699
138  | A4= A4 A4 D5= A4= G4= B4-A4 A4= D5 A4 A4= A4 F4 A4= B4=      | ἀλλ’ ἐπικέλσαντας μεῖναι χρόνον εἰς ὅ κε ναυτέων                                 | 0.711
139  | C5= D5 F4 G4= D5= B4= D5 B4 D5= D5= C5= A4 G4 B4-A4 C5=      | θυμὸς ἐποτρύνῃ καὶ ἐπιπνεύσωσιν ἀῆται.                                           | 0.671
140  | B4= G4 F4 A4= B4= D5= C5 D5 C5= D5 B4 A4= B4 D5 D5= C5=      | αὐτὰρ ἐπὶ κρατὸς λιμένος ῥέει ἀγλαὸν ὕδωρ,                                       | 0.742
141  | A4= A4 D5 B4= B4= B4= G4 G4 B4= E4= G4= G4 B4 B4= B4=        | κρήνη ὑπὸ σπείους· περὶ δ’αἴγειροι πεφύασιν.                                     | 0.690
142  | D5= B4 G4 A4= D5 B4 G4= B4= G4= F4 A4 C5= D5 D5 C5= A4=      | ἔνθα κατεπλέομεν, καί τις θεὸς ἡγεμόνευε                                         | 0.726
143  | D5= G4 A4 A4= C5= A4= A4= D5= B4= D5= B4 B4 C5= A4=          | νύκτα δι’ ὀρφναίην, οὐδὲ προυφαίνετ’ ἰδέσθαι·                                    | 0.728
144  | A4= A4= A4= G4 G4 B4= A4 A4 C5-B4 B4-A4 F4= A4 A4 D5= A4=    | ἀὴρ γὰρ περὶ νηυσὶ βαθεῖ’ ἦν, οὐδὲ σελήνη                                        | 0.696
145  | C5= D5 D5 B4= D5= B4= A4 G4 D5= B4 G4 E4= B4 D5 B4= D5=      | οὐρανόθεν προύφαινε, κατείχετο δὲ νεφέεσσιν.                                     | 0.728
146  | A4= A4= C5= C5= C5-A4 B4 D5 D5= D5 G4 G4= F4= B4-G4 G4=      | ἔνθ’ οὔ τις τὴν νῆσον ἐσέδρακεν ὀφθαλμοῖσιν,                                     | 0.747
147  | G4= D5-C5 D5= G4 A4 F4= G4 A4 G4= D5 B4 G4= G4 B4 D5= G4=    | οὔτ’ οὖν κύματα μακρὰ κυλινδόμενα ποτὶ χέρσον                                    | 0.751
148  | B4= D5 C5 A4= B4= B4-A4 F4 G4 B4= D5= B4= D5 B4 D5= B4=      | εἰσίδομεν, πρὶν νῆας ἐϋσσέλμους ἐπικέλσαι.                                       | 0.712
149  | A4= C5= B4= G4 E4 E4= F4 C5 C5= F4 G4 E4= E4 E4 B4= A4=      | κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία πάντα,                                       | 0.756
150  | B4= A4 A4 A4= G4= B4-G4 G4 A4 C5= D5= C5-A4 F4 A4 D5= D5=    | ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης·                                      | 0.710
151  | D5= B4 E4 B4= D5= B4= C5 D5 D5= B4 E4 G4= A4-F4 A4-F4 F4=    | ἔνθα δ’ἀποβρίξαντες ἐμείναμεν Ἠῶ δῖαν.                                           | 0.708
152  | G4-F4 E4= E4= E4 F4 F4= E4 E4 E4= E4 A4 B4= B4 E4 G4= D5=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.750
153  | B4-A4 G4= B4= D5= A4= A4 A4 B4= B4 D5 A4= A4 A4 F4= A4=      | νῆσον θαυμάζοντες ἐδινεόμεσθα κατ’ αὐτήν.                                        | 0.753
154  | B4-A4 B4= D5= D5= B4= B4-A4 F4= G4 B4 D5= B4 D5 C5= A4=      | ὦρσαν δὲ νύμφαι, κοῦραι Διὸς αἰγιόχοιο,                                          | 0.753
155  | C5-A4 E4 G4 B4= D5= C5= D5 D5 C5= D5= D5= B4 B4 A4-F4 D5=    | αἶγας ὀρεσκῴους, ἵνα δειπνήσειαν ἑταῖροι.                                        | 0.673
156  | G4= A4 F4 D5= D5 D5 G4= F4 B4 B4= B4 D5 C5= F4 G4 D5= D5=    | αὐτίκα καμπύλα τόξα καὶ αἰγανέας δολιχαύλους                                     | 0.752
157  | B4= D5 B4 G4= A4= C5-A4 A4 G4 D5= D5 A4 B4= B4= D5= D5=      | εἱλόμεθ’ ἐκ νηῶν, διὰ δὲ τρίχα κοσμηθέντες                                       | 0.692
158  | D5= B4 C5 D5-B4 C5 A4 A4-F4 A4 A4 A4= G4 G4 D5= D5 D5 D5= D5= | βάλλομεν· αἶψα δὲ δῶκε θεὸς μενοεικέα θήρην.                                     | 0.744
159  | B4-A4 C5= D5= B4 D5 B4= G4 B4 D5= B4 G4 E4= F4 A4 D5= B4=    | νῆες μέν μοι ἕποντο δυώδεκα, ἐς δὲ ἑκάστην                                       | 0.777
160  | B4= D5 B4 D5= B4 G4 B4-A4 F4 E4 G4= E4 B4 D5= B4 C5 D5= B4=  | ἐννέα λάγχανον αἶγες· ἐμοὶ δὲ δέκ’ ἔξελον οἴῳ.                                   | 0.753
161  | A4= F4 E4 A4= E4 E4 B4-A4 A4 A4 B4= D5 C5 D5= A4 A4 D5= D5=  | ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα                                      | 0.730
162  | C5= A4 A4 G4= G4 F4 F4= A4 A4 D5= C5 A4 C5= D5 A4 A4= D5=    | ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·                                     | 0.764
163  | A4= A4= A4= A4= C5-A4 G4= D5= G4 A4 C5-A4 A4 A4 A4= A4=      | οὐ γάρ πω νηῶν ἐξέφθιτο οἶνος ἐρυθρός,                                           | 0.735
164  | B4= G4 D5 A4= E4= A4= A4 F4 A4= G4 A4 A4-F4 A4 D5 D5= B4=    | ἀλλ’ ἐνέην· πολλὸν γὰρ ἐν ἀμφιφορεῦσιν ἕκαστοι                                   | 0.687
165  | G4= D5 G4 B4= G4 D5 E4= D5 D5 A4= C5 C5 F4= F4 F4 F4= F4=    | ἠφύσαμεν Κικόνων. ἱερὸν πτολίεθρον ἑλόντες.                                      | 0.753
166  | C5= D5= A4= G4= A4-F4 A4 A4 D5= D5 B4 D5= D5 A4 D5= F4=      | Κυκλώπων δ’ἐς γαῖαν ἐλεύσσομεν ἐγγὺς ἐόντων,                                     | 0.737
167  | A4= A4= A4= C5-B4 A4= G4= A4= A4 D5 A4= A4 A4 A4= B4-A4      | καπνόν τ’αὐτῶν τε φθογγὴν ὀΐων τε καὶ αἰγῶν.                                     | 0.729
168  | D5-B4 D5= D5= D5 A4 B4= C5 D5 A4= B4 G4 B4= D5 B4 A4-F4 F4=  | ἦμος δ’ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,                                        | 0.751
169  | C5= D5 B4 D5= D5= B4= G4 E4 G4= A4= B4-A4 C5 D5 D5= C5=      | δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.                                         | 0.698
170  | B4-G4 A4= F4= A4 D5 C5= D5 D5 G4= E4 B4 D5= C5 A4 E4= G4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.751
171  | C5= D5 A4 G4= F4 A4 C5= D5 B4 G4= E4 G4 B4-A4 B4 D5 C5= D5=  | καὶ τότ’ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·                                  | 0.756
172  | D5= G4= D5= D5-B4 D5= A4 G4 B4= D5 D5 B4= B4 B4 A4-F4 C5=    | ἄλλοι μὲν νῦν μίμνετ’, ἐμοὶ ἐρίηρες ἑταῖροι·                                     | 0.724
173  | C5= A4 F4 E4= G4= B4= D5 B4 B4-A4 B4 A4 B4-A4 B4 D5 B4= G4=  | αὐτὰρ ἐγὼ σὺν νηΐ τ’ ἐμῇ καὶ ἐμοῖς ἑτάροισιν                                     | 0.751
174  | C5= A4= B4-A4 B4= B4-A4 B4= D5= B4 G4 E4= G4 B4 D5= G4=      | ἐλθὼν τῶνδ’ ἀνδρῶν πειρήσομαι, οἵ τινές εἰσιν,                                   | 0.756
175  | B4= A4= F4= E4= B4= C5 D5 D5= C5 A4 B4= D5 D5 C5= D5=        | ἤ ῥ’οἵ γ’ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,                                    | 0.738
176  | B4-A4 C5 D5 D5= C5= A4= B4= D5= D5 B4 G4= E4 G4 F4= G4=      | ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής.                                       | 0.703
177  | G4= G4= E4= G4 C5 A4= A4 C5 E4= A4 D5 A4= G4 G4 B4= G4=      | ὣς εἰπὼν ἀνὰ νηὸς ἔβην, ἐκέλευσα δ’ἑταίρους                                      | 0.750
178  | B4= D5= B4= D5= B4= C5 D5 G4= B4= D5= B4 D5 B4-A4 F4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι.                                       | 0.717
179  | G4= C5-B4 D5= B4= A4= A4 F4 A4= B4= B4-A4 B4 G4 B4-A4 B4=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον,                                      | 0.713
180  | B4= B4-A4 B4= D5 B4 G4= F4 A4 B4= D5 B4 D5= C5 D5 G4= B4-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.747
181  | C5= D5 B4 G4= A4= A4-F4 G4 B4 D5= D5 D5 D5= G4 B4 D5= D5=    | ἀλλ’ ὅτε δὴ τὸν χῶρον ἀφικόμεθ’ ἐγγὺς ἐόντα,                                     | 0.739
182  | D5= B4 G4 F4= E4 G4 B4-A4 D5 B4 D5= C5 D5 D5= B4 D5 D5= B4=  | ἔνθα δ’ἐπ’ ἐσχατιῇ σπέος εἴδομεν ἄγχι θαλάσσης,                                  | 0.741
183  | B4= C5= D5= D5= C5= A4 F4 E4= B4 D5 D5= C5 D5 B4= D5=        | ὑψηλόν, δάφνῃσι κατηρεφές. ἔνθα δὲ πολλὰ                                         | 0.747
184  | D5-B4 D5 A4 G4= G4 E4 A4-F4 G4 B4 D5= D5= G4= D5 D5 C5= C5=  | μῆλ’, ὄϊές τε καὶ αἶγες, ἰαύεσκον· περὶ δ’αὐλὴ                                   | 0.704
185  | F4= F4= G4= D5= D5= G4 G4 B4= G4 D5 B4= G4 D5 C5= C5=        | ὑψηλὴ δέδμητο κατωρυχέεσσι λίθοισι                                               | 0.742
186  | C5= B4-A4 C5= D5 D5 C5= A4 F4 E4= G4 B4 C5= D5 D5 C5= D5=    | μακρῇσίν τε πίτυσσιν ἰδὲ δρυσὶν ὑψικόμοισιν.                                     | 0.757
187  | C5= C5 C5 B4= A4 D5 C5= E4 F4 G4= F4 G4 C5= C5 A4 C5-B4 G4=  | ἔνθα δ’ἀνὴρ ἐνίαυε πελώριος, ὅς ῥα τὰ μῆλα                                       | 0.753
188  | C5-A4 F4= A4= D5= D5= G4 A4 D5= B4 G4 G4= E4 G4 D5= B4=      | οἶος ποιμαίνεσκεν ἀπόπροθεν· οὐδὲ μετ’ ἄλλους                                    | 0.740
189  | B4= B4-A4 C5= D5 D5 C5= A4 G4 E4= F4 A4 D5= B4 D5 D5= B4=    | πωλεῖτ’, ἀλλ’ ἀπάνευθεν ἐὼν ἀθεμίστια ᾔδη.                                       | 0.769
190  | G4= G4= B4-A4 E4 G4 G4= E4 G4 G4= E4 E4 E4= C5 F4 D5= D5=    | καὶ γὰρ θαῦμ’ ἐτέτυκτο πελώριον, οὐδὲ ἐῴκει                                      | 0.756
191  | G4= B4 G4 D5= C5 D5 D5= B4= B4= D5 G4 D5= D5= F4= A4=        | ἀνδρί γε σιτοφάγῳ, ἀλλὰ ῥίῳ ὑλήεντι                                              | 0.700
192  | C5= D5= B4-A4 B4 D5 B4= G4 B4 D5= B4 A4 B4-A4 B4 D5 D5= B4=  | ὑψηλῶν ὀρέων, ὅ τε φαίνεται οἶον ἀπ’ ἄλλων.                                      | 0.708
193  | G4= D5 A4 A4= D5= B4= B4 D5 D5= D5 D5 C5= G4 B4 D5= G4=      | δὴ τότε τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους                                     | 0.723
194  | B4= B4-A4 F4= E4= G4= B4 D5 B4= A4= B4-A4 B4 D5 C5= D5=      | αὐτοῦ πὰρ&nnbsp;νηΐ τε μένειν καὶ νῆα ἔρυσθαι,                                   | 0.718
195  | G4= A4 F4 G4= D5= A4= C5 D5 B4= B4 G4 D5= D5 D5 D5= C5=      | αὐτὰρ ἐγὼ κρίνας ἑτάρων δυοκαίδεκ’ ἀρίστους                                      | 0.740
196  | A4-F4 B4 B4 D5= A4 B4 A4= B4 D5 D5= D5 D5 D5= D5= B4= G4=    | βῆν· ἀτὰρ αἴγεον ἀσκὸν ἔχον μέλανος οἴνοιο                                       | 0.754
197  | C5= D5 B4 D5= B4 D5 B4= D5 D5 B4= G4= D5= B4 A4 F4= G4=      | ἡδέος, ὅν μοι ἔδωκε Μάρων, Εὐάνθεος υἱός,                                        | 0.738
198  | B4= D5= G4= D5= C5= A4 C5 D5= C5 A4 F4= A4 B4 D5= C5=        | ἱρεὺς Ἀπόλλωνος, ὃς Ἴσμαρον ἀμφιβεβήκει,                                         | 0.749
199  | D5= G4 A4 F4= A4= F4= G4 G4 B4= D5 A4 A4= A4 A4 G4= G4=      | οὕνεκά μιν σὺν παιδὶ περισχόμεθ’ ἠδὲ γυναικὶ                                     | 0.732
200  | B4= D5 B4 D5= D5= B4= D5 G4 D5= C5 A4 F4= D5= C5= D5=        | ἁζόμενοι· ᾤκει γὰρ ἐν ἄλσεϊ δενδρήεντι                                           | 0.698
201  | D5= B4 D5 D5= B4= G4= B4 D5 A4= D5 C5 A4= F4 A4 B4-A4 C5=    | Φοίβου Ἀπόλλωνος. ὁ δέ μοι πόρεν ἀγλαὰ δῶρα·                                     | 0.730
202  | A4= A4-G4 A4= G4= G4-F4 G4= G4= D5 G4 A4= B4 D5 C5= B4=      | χρυσοῦ μέν μοι δῶκ’ εὐεργέος ἑπτὰ τάλαντα,                                       | 0.739
203  | D5-C5 F4 A4 A4= B4= B4-A4 A4 B4 D5= G4 A4 A4= A4 D5 A4= F4=  | δῶκε δέ μοι κρητῆρα πανάργυρον, αὐτὰρ ἔπειτα                                     | 0.717
204  | D5-B4 B4 B4 E4= F4 A4 B4-G4 C5 G4 D5= B4 D5 B4-G4 D5 B4 D5= B4= | οἶνον ἐν ἀμφιφορεῦσι δυώδεκα πᾶσιν ἀφύσσας                                       | 0.689
205  | G4= B4 G4 A4= D5 B4 B4= B4-A4 F4= A4 A4 F4= A4 A4 A4= A4=    | ἡδὺν ἀκηράσιον, θεῖον ποτόν· οὐδέ τις αὐτὸν                                      | 0.733
206  | C5= D5= B4= D5= C5= A4= F4= G4 D5 B4= G4 B4 D5= C5=          | ἠείδει δμώων οὐδ’ ἀμφιπόλων ἐνὶ οἴκῳ,                                            | 0.729
207  | D5= D5= B4= C5 A4 A4= C5 A4 A4= A4 A4 E4= E4 G4 D5= G4=      | ἀλλ’ αὐτὸς ἄλοχός τε φίλη ταμίη τε μί’ οἴη.                                      | 0.781
208  | D5= D5 A4 G4= G4= G4= B4 B4 C5= D5 D5 C5-B4 G4 A4 F4= A4=    | τὸν δ’ὅτε πίνοιεν μελιηδέα οἶνον ἐρυθρόν,                                        | 0.697
209  | G4= A4 G4 A4= D5= B4= D5 B4 D5= D5 C5 A4= F4 G4 F4= F4=      | ἓν δέπας ἐμπλήσας ὕδατος ἀνὰ εἴκοσι μέτρα                                        | 0.736
210  | A4-F4 E4= E4= G4= B4-G4 G4 A4 G4= B4= C5-A4 G4 A4 D5= G4=    | χεῦ’, ὀδμὴ δ’ἡδεῖα ἀπὸ κρητῆρος ὀδώδει                                           | 0.728
211  | F4= D5 D5 D5= G4 C5 C5= A4 A4 C5= D5= D5= D5 B4 B4-G4 G4=    | θεσπεσίη· τότ’ ἂν οὔ τοι ἀποσχέσθαι φίλον ἦεν.                                   | 0.741
212  | A4-F4 D5 D5 D5= D5= G4= B4= D5= D5 B4 D5= B4 E4 C5-A4 D5=    | τοῦ φέρον ἐμπλήσας ἀσκὸν μέγαν, ἐν δὲ καὶ ᾖα                                     | 0.697
213  | F4= D5 B4 G4= A4 G4 D5= A4 F4 A4= G4 G4 G4= C5 B4 C5= C5=    | κωρύκῳ· αὐτίκα γάρ μοι ὀΐσατο θυμὸς ἀγήνωρ                                       | 0.752
214  | B4= B4 D5 D5= B4= C5= A4 D5 D5= D5 D5 D5= D5 D5 C5= C5=      | ἄνδρ’ ἐπελεύσεσθαι μεγάλην ἐπιειμένον ἀλκήν,                                     | 0.733
215  | B4= G4 G4 D5= G4 A4 F4= A4 F4 G4= B4 E4 C5= C5 A4 A4= G4=    | ἄγριον, οὔτε δίκας ἐῢ εἰδότα οὔτε θέμιστας.                                      | 0.779
216  | C5= D5 D5 C5= A4= D5= B4 D5 B4= D5 B4 G4= A4 B4 D5= B4=      | καρπαλίμως δ’εἰς ἄντρον ἀφικόμεθ’, οὐδέ μιν ἔνδον                                | 0.730
217  | B4= B4 B4 C5= C5 C5 A4= B4 E4 A4= G4 G4 D5= D5 G4 F4-E4 B4=  | εὕρομεν, ἀλλ’ ἐνόμευε νομὸν κάτα πίονα μῆλα.                                     | 0.754
218  | A4= D5= B4= G4= D5= A4 A4 B4= D5= D5= C5 D5 D5= B4=          | ἐλθόντες δ’εἰς ἄντρον ἐθηεύμεσθα ἕκαστα.                                         | 0.710
219  | F4= D5= G4= G4= A4-G4 D5-C5 A4= G4= G4= E4 F4 G4= A4=        | ταρσοὶ μὲν τυρῶν βρῖθον, στείνοντο δὲ σηκοὶ                                      | 0.755
220  | F4= A4-F4 A4= B4 D5 B4= A4 C5 A4= F4 D5 G4= A4 D5 B4= E4=    | ἀρνῶν ἠδ’ ἐρίφων· διακεκριμέναι δὲ ἕκασται                                       | 0.752
221  | D5= B4 G4 A4= B4= G4= D5 C5 A4= F4= G4= A4 D5 B4= D5=        | ἔρχατο, χωρὶς μὲν πρόγονοι, χωρὶς δὲ μέτασσαι,                                   | 0.694
222  | B4= D5= D5-B4 D5= F4= A4-F4 E4= B4 C5-A4 D5= D5 D5 D5= G4=   | χωρὶς δ’αὖθ’ ἕρσαι. ναῖον δ’ὀρῷ ἄγγεα πάντα,                                     | 0.734
223  | F4= A4= A4= D5 D5 G4= C5 B4 B4= D5 D5 D5-B4 E4 D5 D5= D5=    | γαυλοί τε σκαφίδες τε, τετυγμένα, τοῖς ἐνάμελγεν.                                | 0.722
224  | F4= G4 A4 G4= D5= C5= D5 B4 B4= D5= C5= B4 D5 B4= B4=        | ἔνθ’ ἐμὲ μὲν πρώτισθ’ ἕταροι λίσσοντ’ ἐπέεσσι                                    | 0.673
225  | G4= G4-F4 E4= A4 D5 C5= D5 D5 C5= D5 B4 G4= A4 D5 C5= D5=    | τυρῶν αἰνυμένους ἰέναι πάλιν, αὐτὰρ ἔπειτα                                       | 0.753
226  | B4= G4 D5 D5= G4 B4 A4-F4 G4 G4 A4= D5 D5 C5= D5 D5 D5= G4=  | καρπαλίμως ἐπὶ νῆα θοὴν ἐρίφους τε καὶ ἄρνας                                     | 0.748
227  | C5= B4-A4 B4= D5 D5 B4= G4 E4 G4= B4-A4 F4= G4 B4 D5= C5=    | σηκῶν ἐξελάσαντας ἐπιπλεῖν ἁλμυρὸν ὕδωρ·                                         | 0.700
228  | G4= B4 B4 D5= A4 D5 B4= C5-A4 F4= F4 B4 D5= B4 B4 D5-B4 E4=  | ἀλλ’ ἐγὼ οὐ πιθόμην, ἦ τ’ἂν πολὺ κέρδιον ἦεν,                                    | 0.711
229  | E4= E4= C5= C5 A4 G4= A4 A4 F4= A4= B4= G4 E4 G4= E4=        | ὄφρ’ αὐτόν τε ἴδοιμι, καὶ εἴ μοι ξείνια δοίη.                                    | 0.712
230  | G4= G4 D5 A4= D5 D5 D5= D5 D5 A4= F4 A4 D5= G4 C5 B4= A4=    | οὐδ’ ἄρ’ ἔμελλ’ ἑτάροισι φανεὶς ἐρατεινὸς ἔσεσθαι.                               | 0.771
231  | D5= G4 B4 D5-C5 D5= B4= G4 B4 D5= G4 F4 F4= G4 G4 A4= G4=    | ἔνθα δὲ πῦρ κείαντες ἐθύσαμεν ἠδὲ καὶ αὐτοὶ                                      | 0.740
232  | C5= C5-A4 C5= D5 B4 G4= D5 D5 B4= D5 G4 A4= G4 D5 D5= D5=    | τυρῶν αἰνύμενοι φάγομεν, μένομέν τέ μιν ἔνδον                                    | 0.755
233  | D5= D5 B4 D5-B4 E4 G4 C5-A4 C5 D5 F4= D5 D5 D5= D5 D5 D5= G4= | ἥμενοι, ἦος ἐπῆλθε νέμων. φέρε δ’ὄβριμον ἄχθος                                   | 0.726
234  | D5= G4= F4= G4 D5 C5= D5 A4 F4= A4 A4 D5= B4 B4 D5= C5=      | ὕλης ἀζαλέης, ἵνα οἱ ποτιδόρπιον εἴη,                                            | 0.753
235  | D5= C5= A4= D5= B4= G4 A4 F4= A4 B4 D5= B4 D5 C5= A4=        | ἔκτοσθεν δ’ἄντροιο βαλὼν ὀρυμαγδὸν ἔθηκεν·                                       | 0.745
236  | C5= C5-A4 B4= D5= G4= G4 A4 D5= D5 D5 G4= F4 D5 D5= B4=      | ἡμεῖς δὲ δείσαντες ἀπεσσύμεθ’ ἐς μυχὸν ἄντρου.                                   | 0.744
237  | G4= E4 G4 C5= D5= D5= D5 D5 D5= B4 D5 D5= C5 C5 A4-F4 D5=    | αὐτὰρ ὅ γ’εἰς εὐρὺ σπέος ἤλασε πίονα μῆλα                                        | 0.760
238  | D5= A4 F4 C5= D5= G4= G4 F4 D5= D5 C5 C5-A4 B4 D5 D5= D5=    | πάντα μάλ’ ὅσσ’ ἤμελγε, τὰ δ’ἄρσενα λεῖπε θύρηφι,                                | 0.681
239  | E4= E4= A4= D5 D5 B4= A4 C5 D5= B4= D5= G4 F4 C5= C5-A4      | ἀρνειούς τε τράγους τε, βαθείης ἔκτοθεν αὐλῆς.                                   | 0.685
240  | B4= C5 G4 E4= E4 E4 E4= E4 F4 E4= C5 A4 E4= E4 E4 F4= F4=    | αὐτὰρ ἔπειτ’ ἐπέθηκε θυρεὸν μέγαν ὑψόσ’ ἀείρας,                                  | 0.769
241  | D5= B4 G4 E4= G4= B4= C5 D5 B4= D5= D5= B4 D5 B4= A4=        | ὄβριμον· οὐκ ἂν τόν γε δύω καὶ εἴκοσ’ ἄμαξαι                                     | 0.699
242  | G4= A4= D5= D5 A4 B4= D5= D5= C5 G4 D5= D5= D5= D5=          | ἐσθλαὶ τετράκυκλοι ἀπ’ οὔδεος ὀχλίσσειαν·                                        | 0.678
243  | D5= F4= A4= B4 B4 G4= G4= G4= E4 G4 F4= F4 D5 D5= G4=        | τόσσην ἠλίβατον πέτρην ἐπέθηκε θύρῃσιν.                                          | 0.692
244  | C5= D5 B4 B4= D5= B4= G4 D5 A4= A4= C5= D5 G4 A4-F4 G4=      | ἑζόμενος δ’ἤμελγεν ὄϊς καὶ μηκάδας αἶγας,                                        | 0.670
245  | D5= D5 G4 C5= D5-B4 B4= D5 D5 D5= B4 G4 A4-F4 F4 A4 D5= D5=  | πάντα κατὰ μοῖραν, καὶ ὑπ’ ἔμβρυον ἧκεν ἑκάστῃ.                                  | 0.705
246  | B4= D5 D5 D5= B4 G4 A4= D5= A4= A4= A4-F4 C5 D5 D5= D5=      | αὐτίκα δ’ἥμισυ μὲν θρέψας λευκοῖο γάλακτος                                       | 0.735
247  | E4= B4-G4 G4= C5 D5 B4= G4 A4 D5= D5 D5 B4= G4 D5 D5= A4=    | πλεκτοῖς ἐν ταλάροισιν ἀμησάμενος κατέθηκεν,                                     | 0.761
248  | D5= D5 A4 A4-F4 D5= C5= A4 B4 D5= D5 G4 D5= A4 D5 D5= D5=    | ἥμισυ δ’αὖτ’ ἔστησεν ἐν ἄγγεσιν, ὄφρα οἱ εἴη                                     | 0.716
249  | D5= B4= A4= C5 D5 B4= A4= F4= G4 B4 D5= C5 D5 D5= B4=        | πίνειν αἰνυμένῳ καί οἱ ποτιδόρπιον εἴη.                                          | 0.720
250  | F4= A4 B4 G4= A4= C5-B4 A4 A4 G4= D5 A4 A4= A4 A4 D5= A4=    | αὐτὰρ ἐπεὶ δὴ σπεῦσε πονησάμενος τὰ ἃ ἔργα,                                      | 0.724
251  | C5= D5 G4 A4-F4 D5 D5 D5= D5 G4 D5= D5 D5 D5= B4 F4 D5= D5=  | καὶ τότε πῦρ ἀνέκαιε καὶ εἴσιδεν, εἴρετο δ’ἡμέας·                                | 0.733
252  | A4-G4 A4-G4 G4= B4 A4 G4= C5 D5 G4= B4-A4 G4= G4 A4 F4= G4=  | ὦ ξεῖνοι, τίνες ἐστέ; πόθεν πλεῖθ’ ὑγρὰ κέλευθα;                                 | 0.683
253  | B4= C5 D5 D5= C5-A4 G4= C5-A4 A4= A4 D5 D5= B4 D5 D5= D5=    | ἤ τι κατὰ πρῆξιν ἦ μαψιδίως ἀλάλησθε,                                            | 0.714
